Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
172.0	loss	08-24-2021	16:19:08	-2.0	-8.0	unfair	拒绝	1936.0	3.0
172.0	loss	08-24-2021	16:19:08	-4.0	-6.0	fair	接受	1350.0	3.0
172.0	loss	08-24-2021	16:19:08	-5.0	-5.0	fair	接受	768.0	3.0
172.0	loss	08-24-2021	16:19:08	-1.0	-9.0	unfair	拒绝	1645.0	3.0
172.0	loss	08-24-2021	16:19:08	-3.0	-7.0	7月3日	接受	687.0	3.0
172.0	loss	08-24-2021	16:19:08	-5.0	-5.0	fair	接受	1078.0	3.0
172.0	loss	08-24-2021	16:19:08	-2.0	-8.0	unfair	接受	1483.0	3.0
172.0	loss	08-24-2021	16:19:08	-4.0	-6.0	fair	接受	1077.0	3.0
172.0	loss	08-24-2021	16:19:08	-1.0	-9.0	unfair	拒绝	1711.0	3.0
172.0	loss	08-24-2021	16:19:08						
172.0	loss	08-24-2021	16:19:08						
172.0	loss	08-24-2021	16:19:08	-3.0	-7.0	7月3日	接受	2877.0	3.0
172.0	loss	08-24-2021	16:19:08	-4.0	-6.0	fair	接受	611.0	3.0
172.0	loss	08-24-2021	16:19:08	-5.0	-5.0	fair	接受	298.0	3.0
172.0	loss	08-24-2021	16:19:08	-2.0	-8.0	unfair	接受	387.0	3.0
172.0	loss	08-24-2021	16:19:08	-1.0	-9.0	unfair	拒绝	11510.0	1.0
172.0	loss	08-24-2021	16:19:08	-3.0	-7.0	7月3日	接受	2790.0	1.0
172.0	loss	08-24-2021	16:19:08	-4.0	-6.0	fair	接受	550.0	1.0
172.0	loss	08-24-2021	16:19:08	-5.0	-5.0	fair	接受	622.0	3.0
172.0	loss	08-24-2021	16:19:08	-1.0	-9.0	unfair	接受	586.0	1.0
172.0	loss	08-24-2021	16:19:08	-2.0	-8.0	unfair	接受	432.0	1.0
172.0	loss	08-24-2021	16:19:08						
172.0	loss	08-24-2021	16:19:08						
172.0	loss	08-24-2021	16:19:08	-4.0	-6.0	fair	接受	1729.0	1.0
172.0	loss	08-24-2021	16:19:08	-3.0	-7.0	7月3日	接受	237.0	2.0
172.0	loss	08-24-2021	16:19:08	-2.0	-8.0	unfair	接受	158.0	1.0
172.0	loss	08-24-2021	16:19:08	-1.0	-9.0	unfair	接受	308.0	5.0
172.0	loss	08-24-2021	16:19:08	-5.0	-5.0	fair	接受	1695.0	2.0
172.0	loss	08-24-2021	16:19:08	-4.0	-6.0	fair	拒绝	5727.0	3.0
172.0	loss	08-24-2021	16:19:08	-1.0	-9.0	unfair	接受	1152.0	1.0
172.0	loss	08-24-2021	16:19:08	-5.0	-5.0	fair	接受	159.0	3.0
172.0	loss	08-24-2021	16:19:08	-3.0	-7.0	7月3日	接受	527.0	1.0
172.0	loss	08-24-2021	16:19:08	-2.0	-8.0	unfair	接受	353.0	1.0
172.0	loss	08-24-2021	16:19:08						
172.0	loss	08-24-2021	16:19:08						
172.0	loss	08-24-2021	16:19:08	-2.0	-8.0	unfair	接受	331.0	2.0
172.0	loss	08-24-2021	16:19:08	-3.0	-7.0	7月3日	接受	160.0	1.0
172.0	loss	08-24-2021	16:19:08	-4.0	-6.0	fair	接受	42.0	1.0
172.0	loss	08-24-2021	16:19:08	-5.0	-5.0	fair	接受	1702.0	2.0
172.0	loss	08-24-2021	16:19:08	-1.0	-9.0	unfair	接受	1402.0	1.0
172.0	loss	08-24-2021	16:19:08	-5.0	-5.0	fair	接受	354.0	2.0
172.0	loss	08-24-2021	16:19:08	-3.0	-7.0	7月3日	接受	492.0	2.0
172.0	loss	08-24-2021	16:19:08	-4.0	-6.0	fair	接受	230.0	2.0
172.0	loss	08-24-2021	16:19:08	-2.0	-8.0	unfair	接受	615.0	1.0
172.0	loss	08-24-2021	16:19:08	-1.0	-9.0	unfair	接受	280.0	1.0
