Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
80	loss	10-18-2020	16:26:46						
80	loss	10-18-2020	16:26:46	-2.0	-8.0	unfair	接受	38788.0	1.0
80	loss	10-18-2020	16:26:46	-4.0	-6.0	fair	接受	24551.0	1.0
80	loss	10-18-2020	16:26:46	-1.0	-9.0	unfair	接受	10210.0	1.0
80	loss	10-18-2020	16:26:46	-3.0	-7.0	7月3日	接受	2377.0	3.0
80	loss	10-18-2020	16:26:46	-5.0	-5.0	fair	接受	6805.0	4.0
80	loss	10-18-2020	16:26:46	-5.0	-5.0	fair	接受	4315.0	4.0
80	loss	10-18-2020	16:26:46	-1.0	-9.0	unfair	接受	7250.0	1.0
80	loss	10-18-2020	16:26:46	-2.0	-8.0	unfair	接受	3716.0	1.0
80	loss	10-18-2020	16:26:46	-3.0	-7.0	7月3日	接受	11608.0	3.0
80	loss	10-18-2020	16:26:46	-4.0	-6.0	fair	接受	3872.0	1.0
80	loss	10-18-2020	16:26:46						
80	loss	10-18-2020	16:26:46						
80	loss	10-18-2020	16:26:46	-1.0	-9.0	unfair	接受	5589.0	1.0
80	loss	10-18-2020	16:26:46	-3.0	-7.0	7月3日	接受	1880.0	1.0
80	loss	10-18-2020	16:26:46	-2.0	-8.0	unfair	接受	2407.0	1.0
80	loss	10-18-2020	16:26:46	-4.0	-6.0	fair	接受	5967.0	1.0
80	loss	10-18-2020	16:26:46	-5.0	-5.0	fair	拒绝	2508.0	1.0
80	loss	10-18-2020	16:26:46	-5.0	-5.0	fair	接受	3952.0	4.0
80	loss	10-18-2020	16:26:46	-1.0	-9.0	unfair	接受	4703.0	1.0
80	loss	10-18-2020	16:26:46	-3.0	-7.0	7月3日	接受	5835.0	1.0
80	loss	10-18-2020	16:26:46	-4.0	-6.0	fair	接受	3252.0	1.0
80	loss	10-18-2020	16:26:46	-2.0	-8.0	unfair	接受	3852.0	1.0
80	loss	10-18-2020	16:26:46						
80	loss	10-18-2020	16:26:46						
80	loss	10-18-2020	16:26:46	-2.0	-8.0	unfair	接受	2304.0	1.0
80	loss	10-18-2020	16:26:46	-1.0	-9.0	unfair	接受	11640.0	1.0
80	loss	10-18-2020	16:26:46	-5.0	-5.0	fair	接受	4463.0	4.0
80	loss	10-18-2020	16:26:46	-3.0	-7.0	7月3日	接受	10277.0	1.0
80	loss	10-18-2020	16:26:46	-4.0	-6.0	fair	接受	5760.0	1.0
80	loss	10-18-2020	16:26:46	-4.0	-6.0	fair	接受	1793.0	1.0
80	loss	10-18-2020	16:26:46	-5.0	-5.0	fair	接受	2566.0	4.0
80	loss	10-18-2020	16:26:46	-1.0	-9.0	unfair	接受	2182.0	1.0
80	loss	10-18-2020	16:26:46	-2.0	-8.0	unfair	接受	2285.0	1.0
80	loss	10-18-2020	16:26:46	-3.0	-7.0	7月3日	接受	2128.0	1.0
80	loss	10-18-2020	16:26:46						
80	loss	10-18-2020	16:26:46						
80	loss	10-18-2020	16:26:46	-2.0	-8.0	unfair	接受	2861.0	1.0
80	loss	10-18-2020	16:26:46	-5.0	-5.0	fair	接受	2409.0	5.0
80	loss	10-18-2020	16:26:46	-4.0	-6.0	fair	接受	5206.0	1.0
80	loss	10-18-2020	16:26:46	-3.0	-7.0	7月3日	接受	1699.0	1.0
80	loss	10-18-2020	16:26:46	-1.0	-9.0	unfair	接受	1493.0	1.0
80	loss	10-18-2020	16:26:46	-1.0	-9.0	unfair	接受	1622.0	1.0
80	loss	10-18-2020	16:26:46	-5.0	-5.0	fair	接受	3530.0	4.0
80	loss	10-18-2020	16:26:46	-3.0	-7.0	7月3日	接受	1336.0	1.0
80	loss	10-18-2020	16:26:46	-2.0	-8.0	unfair	接受	1489.0	1.0
80	loss	10-18-2020	16:26:46	-4.0	-6.0	fair	接受	2021.0	1.0
80	gain	10-18-2020	16:37:07						
80	gain	10-18-2020	16:37:07	9.0	1.0	unfair	接受	32701.0	1.0
80	gain	10-18-2020	16:37:07	5.0	5.0	fair	接受	3367.0	4.0
80	gain	10-18-2020	16:37:07	7.0	3.0	unfair	接受	8842.0	1.0
80	gain	10-18-2020	16:37:07	6.0	4.0	fair	接受	12875.0	1.0
80	gain	10-18-2020	16:37:07	8.0	2.0	unfair	接受	9160.0	1.0
