Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
273.0	loss	04-03-2022	17:07:32	-5.0	-5.0	fair	接受	199.0	3.0
273.0	loss	04-03-2022	17:07:32	-2.0	-8.0	unfair	接受	187.0	3.0
273.0	loss	04-03-2022	17:07:32	-3.0	-7.0	7月3日	接受	188.0	3.0
273.0	loss	04-03-2022	17:07:32	-5.0	-5.0	fair	接受	93.0	3.0
273.0	loss	04-03-2022	17:07:32	-1.0	-9.0	unfair	接受	1065.0	3.0
273.0	loss	04-03-2022	17:07:32	-4.0	-6.0	fair	接受	125.0	3.0
273.0	loss	04-03-2022	17:07:32						
273.0	loss	04-03-2022	17:07:32						
273.0	loss	04-03-2022	17:07:32	-2.0	-8.0	unfair	接受	290.0	3.0
273.0	loss	04-03-2022	17:07:32	-3.0	-7.0	7月3日	接受	40.0	3.0
273.0	loss	04-03-2022	17:07:32	-5.0	-5.0	fair	接受	201.0	3.0
273.0	loss	04-03-2022	17:07:32	-1.0	-9.0	unfair	接受	916.0	3.0
273.0	loss	04-03-2022	17:07:32	-4.0	-6.0	fair	接受	431.0	3.0
273.0	loss	04-03-2022	17:07:32	-5.0	-5.0	fair	接受	213.0	3.0
273.0	loss	04-03-2022	17:07:32	-3.0	-7.0	7月3日	接受	199.0	4.0
273.0	loss	04-03-2022	17:07:32	-1.0	-9.0	unfair	接受	469.0	3.0
273.0	loss	04-03-2022	17:07:32	-2.0	-8.0	unfair	接受	143.0	3.0
273.0	loss	04-03-2022	17:07:32	-4.0	-6.0	fair	接受	248.0	3.0
