Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
156	07-30-2021	16:17:54	1					
156	07-30-2021	16:17:54	2	独占	DD	人	5146.0	2.0
156	07-30-2021	16:17:54	3	独占	DC	人	5339.0	4.0
156	07-30-2021	16:17:54	4	独占	DC	人	2404.0	5.0
156	07-30-2021	16:17:54	5	独占	DC	人	868.0	5.0
156	07-30-2021	16:17:54	6	独占	DD	人	609.0	1.0
156	07-30-2021	16:17:54	7	分享	CD	人	2416.0	1.0
156	07-30-2021	16:17:54	8	独占	DD	人	357.0	1.0
156	07-30-2021	16:17:54	9	独占	DC	人	1081.0	3.0
156	07-30-2021	16:17:54	10	独占	DD	人	1225.0	3.0
156	07-30-2021	16:17:54	11	独占	DD	人	1159.0	4.0
156	07-30-2021	16:17:54	12					
156	07-30-2021	16:17:54	13					
156	07-30-2021	16:17:54	14	独占	DD	电脑	658.0	2.0
156	07-30-2021	16:17:54	15	独占	DC	电脑	1199.0	4.0
156	07-30-2021	16:17:54	16	独占	DC	电脑	1963.0	4.0
156	07-30-2021	16:17:54	17	独占	DD	电脑	681.0	4.0
156	07-30-2021	16:17:54	18	独占	DD	电脑	746.0	4.0
156	07-30-2021	16:17:54	19	分享	CC	电脑	878.0	3.0
156	07-30-2021	16:17:54	20	独占	DD	电脑	1069.0	3.0
156	07-30-2021	16:17:54	21	分享	CD	电脑	1191.0	4.0
156	07-30-2021	16:17:54	22	独占	DC	电脑	801.0	4.0
156	07-30-2021	16:17:54	23	独占	DC	电脑	9826.0	3.0
156	07-30-2021	16:17:54	24					
156	07-30-2021	16:17:54	25					
156	07-30-2021	16:17:54	26	独占	DC	人	682.0	4.0
156	07-30-2021	16:17:54	27	分享	CD	人	1963.0	4.0
156	07-30-2021	16:17:54	28	独占	DC	人	827.0	4.0
156	07-30-2021	16:17:54	29	独占	DD	人	1043.0	4.0
156	07-30-2021	16:17:54	30	独占	DC	人	915.0	5.0
156	07-30-2021	16:17:54	31	独占	DC	人	827.0	3.0
156	07-30-2021	16:17:54	32	独占	DD	人	916.0	4.0
156	07-30-2021	16:17:54	33	独占	DC	人	664.0	5.0
156	07-30-2021	16:17:54	34	独占	DC	人	1191.0	5.0
156	07-30-2021	16:17:54	35	分享	CD	人	725.0	5.0
156	07-30-2021	16:17:54	36					
156	07-30-2021	16:17:54	37					
156	07-30-2021	16:17:54	38	独占	DD	电脑	455.0	3.0
156	07-30-2021	16:17:54	39	独占	DC	电脑	547.0	4.0
156	07-30-2021	16:17:54	40	分享	CD	电脑	1738.0	4.0
156	07-30-2021	16:17:54	41	分享	CD	电脑	2010.0	5.0
156	07-30-2021	16:17:54	42	独占	DC	电脑	898.0	3.0
156	07-30-2021	16:17:54	43	独占	DD	电脑	1097.0	4.0
156	07-30-2021	16:17:54	44	独占	DC	电脑	1184.0	5.0
156	07-30-2021	16:17:54	45	独占	DC	电脑	1792.0	5.0
156	07-30-2021	16:17:54	46	独占	DC	电脑	1708.0	5.0
156	07-30-2021	16:17:54	47	独占	DD	电脑	1774.0	5.0
