Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
144	09-10-2022	14:37:29	1					
144	09-10-2022	14:37:29	2	分享	CC	人	4317.0	5.0
144	09-10-2022	14:37:29	3	分享	CD	人	1500.0	3.0
144	09-10-2022	14:37:29	4	独占	DD	人	1283.0	3.0
144	09-10-2022	14:37:29	5	分享	CC	人	1235.0	5.0
144	09-10-2022	14:37:29	6	独占	DC	人	1203.0	3.0
144	09-10-2022	14:37:29	7	分享	CC	人	797.0	5.0
144	09-10-2022	14:37:29	8	分享	CD	人	1271.0	3.0
144	09-10-2022	14:37:29	9	独占	DC	人	775.0	3.0
144	09-10-2022	14:37:29	10	分享	CD	人	597.0	3.0
144	09-10-2022	14:37:29	11	独占	DD	人	650.0	4.0
144	09-10-2022	14:37:29	12					
144	09-10-2022	14:37:29	13					
144	09-10-2022	14:37:29	14	独占	DC	电脑	427.0	3.0
144	09-10-2022	14:37:29	15	独占	DC	电脑	367.0	3.0
144	09-10-2022	14:37:29	16	独占	DC	电脑	436.0	4.0
144	09-10-2022	14:37:29	17	分享	CC	电脑	302.0	3.0
144	09-10-2022	14:37:29	18	分享	CC	电脑	315.0	3.0
144	09-10-2022	14:37:29	19	分享	CD	电脑	441.0	4.0
144	09-10-2022	14:37:29	20	独占	DD	电脑	444.0	3.0
144	09-10-2022	14:37:29	21	独占	DD	电脑	365.0	3.0
144	09-10-2022	14:37:29	22	独占	DC	电脑	320.0	3.0
144	09-10-2022	14:37:29	23	分享	CD	电脑	425.0	4.0
144	09-10-2022	14:37:29	24					
144	09-10-2022	14:37:29	25					
144	09-10-2022	14:37:29	26	分享	CC	人	733.0	3.0
144	09-10-2022	14:37:29	27	分享	CD	人	1227.0	3.0
144	09-10-2022	14:37:29	28	独占	DC	人	459.0	3.0
144	09-10-2022	14:37:29	29	分享	CD	人	494.0	3.0
144	09-10-2022	14:37:29	30	分享	CD	人	402.0	4.0
144	09-10-2022	14:37:29	31	独占	DD	人	311.0	3.0
144	09-10-2022	14:37:29	32	分享	CC	人	377.0	5.0
144	09-10-2022	14:37:29	33	分享	CC	人	476.0	5.0
144	09-10-2022	14:37:29	34	分享	CD	人	441.0	3.0
144	09-10-2022	14:37:29	35	分享	CC	人	1339.0	3.0
144	09-10-2022	14:37:29	36					
144	09-10-2022	14:37:29	37					
144	09-10-2022	14:37:29	38	分享	CC	电脑	2714.0	4.0
144	09-10-2022	14:37:29	39	独占	DD	电脑	525.0	3.0
144	09-10-2022	14:37:29	40	分享	CC	电脑	709.0	3.0
144	09-10-2022	14:37:29	41	独占	DC	电脑	397.0	3.0
144	09-10-2022	14:37:29	42	分享	CD	电脑	579.0	4.0
144	09-10-2022	14:37:29	43	分享	CD	电脑	2142.0	4.0
144	09-10-2022	14:37:29	44	独占	DD	电脑	382.0	4.0
144	09-10-2022	14:37:29	45	分享	CD	电脑	504.0	3.0
144	09-10-2022	14:37:29	46	分享	CC	电脑	2256.0	3.0
144	09-10-2022	14:37:29	47	分享	CD	电脑	435.0	3.0
