Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
245	loss	03-21-2021	11:27:00						
245	loss	03-21-2021	11:27:00	-3.0	-7.0	7月3日	拒绝	9135.0	2.0
245	loss	03-21-2021	11:27:00	-5.0	-5.0	fair	接受	3296.0	3.0
245	loss	03-21-2021	11:27:00	-2.0	-8.0	unfair	接受	3613.0	1.0
245	loss	03-21-2021	11:27:00	-4.0	-6.0	fair	接受	2576.0	2.0
245	loss	03-21-2021	11:27:00	-1.0	-9.0	unfair	拒绝	2171.0	1.0
245	loss	03-21-2021	11:27:00	-2.0	-8.0	unfair	接受	4158.0	1.0
245	loss	03-21-2021	11:27:00	-3.0	-7.0	7月3日	接受	2941.0	2.0
245	loss	03-21-2021	11:27:00	-5.0	-5.0	fair	接受	2166.0	3.0
245	loss	03-21-2021	11:27:00	-4.0	-6.0	fair	接受	2096.0	3.0
245	loss	03-21-2021	11:27:00	-1.0	-9.0	unfair	拒绝	1476.0	1.0
245	loss	03-21-2021	11:27:00						
245	loss	03-21-2021	11:27:00						
245	loss	03-21-2021	11:27:00	-1.0	-9.0	unfair	拒绝	1371.0	1.0
245	loss	03-21-2021	11:27:00	-5.0	-5.0	fair	接受	1344.0	3.0
245	loss	03-21-2021	11:27:00	-3.0	-7.0	7月3日	接受	2783.0	2.0
245	loss	03-21-2021	11:27:00	-2.0	-8.0	unfair	拒绝	1747.0	1.0
245	loss	03-21-2021	11:27:00	-4.0	-6.0	fair	接受	1386.0	2.0
245	loss	03-21-2021	11:27:00	-2.0	-8.0	unfair	接受	1579.0	1.0
245	loss	03-21-2021	11:27:00	-4.0	-6.0	fair	接受	888.0	2.0
245	loss	03-21-2021	11:27:00	-1.0	-9.0	unfair	接受	690.0	5.0
245	loss	03-21-2021	11:27:00	-5.0	-5.0	fair	拒绝	1459.0	3.0
245	loss	03-21-2021	11:27:00	-3.0	-7.0	7月3日	接受	1997.0	1.0
245	loss	03-21-2021	11:27:00						
245	loss	03-21-2021	11:27:00						
245	loss	03-21-2021	11:27:00	-1.0	-9.0	unfair	拒绝	1395.0	1.0
245	loss	03-21-2021	11:27:00	-4.0	-6.0	fair	接受	1790.0	2.0
245	loss	03-21-2021	11:27:00	-3.0	-7.0	7月3日	接受	878.0	1.0
245	loss	03-21-2021	11:27:00	-5.0	-5.0	fair	接受	1058.0	3.0
245	loss	03-21-2021	11:27:00	-2.0	-8.0	unfair	接受	2477.0	1.0
245	loss	03-21-2021	11:27:00	-4.0	-6.0	fair	接受	781.0	2.0
