Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
87	09-20-2020	15:54:49	1					
87	09-20-2020	15:54:49	2	独占	DD	人	11508.0	3.0
87	09-20-2020	15:54:49	3	独占	DD	人	2115.0	3.0
87	09-20-2020	15:54:49	4	独占	DD	人	519.0	3.0
87	09-20-2020	15:54:49	5	独占	DC	人	18511.0	5.0
87	09-20-2020	15:54:49	6	分享	CC	人	4459.0	5.0
87	09-20-2020	15:54:49	7	独占	DC	人	2044.0	5.0
87	09-20-2020	15:54:49	8	独占	DD	人	1555.0	5.0
87	09-20-2020	15:54:49	9	分享	CC	人	1389.0	5.0
87	09-20-2020	15:54:49	10	独占	DD	人	695.0	5.0
87	09-20-2020	15:54:49	11	独占	DC	人	972.0	5.0
87	09-20-2020	15:54:49	12					
87	09-20-2020	15:54:49	13					
87	09-20-2020	15:54:49	14	独占	DD	电脑	2319.0	5.0
87	09-20-2020	15:54:49	15	独占	DC	电脑	683.0	5.0
87	09-20-2020	15:54:49	16	独占	DC	电脑	27464.0	5.0
87	09-20-2020	15:54:49	17	独占	DC	电脑	1559.0	5.0
87	09-20-2020	15:54:49	18	独占	DC	电脑	481.0	5.0
87	09-20-2020	15:54:49	19	独占	DD	电脑	1527.0	5.0
87	09-20-2020	15:54:49	20	分享	CD	电脑	1289.0	2.0
87	09-20-2020	15:54:49	21	独占	DC	电脑	401.0	4.0
87	09-20-2020	15:54:49	22	独占	DD	电脑	1293.0	5.0
87	09-20-2020	15:54:49	23	独占	DD	电脑	1024.0	5.0
87	09-20-2020	15:54:49	24					
87	09-20-2020	15:54:49	25					
87	09-20-2020	15:54:49	26	独占	DD	人	18958.0	5.0
87	09-20-2020	15:54:49	27	独占	DC	人	500.0	5.0
87	09-20-2020	15:54:49	28	独占	DD	人	606.0	5.0
87	09-20-2020	15:54:49	29	分享	CC	人	4966.0	5.0
87	09-20-2020	15:54:49	30	独占	DC	人	3833.0	5.0
87	09-20-2020	15:54:49	31	独占	DC	人	4595.0	5.0
87	09-20-2020	15:54:49	32	分享	CD	人	4237.0	5.0
87	09-20-2020	15:54:49	33	独占	DD	人	545.0	5.0
87	09-20-2020	15:54:49	34	独占	DC	人	1025.0	5.0
87	09-20-2020	15:54:49	35	独占	DD	人	2327.0	5.0
87	09-20-2020	15:54:49	36					
87	09-20-2020	15:54:49	37					
87	09-20-2020	15:54:49	38	独占	DC	电脑	757.0	3.0
87	09-20-2020	15:54:49	39	独占	DC	电脑	930.0	3.0
87	09-20-2020	15:54:49	40	独占	DC	电脑	1142.0	3.0
87	09-20-2020	15:54:49	41	独占	DD	电脑	1292.0	3.0
87	09-20-2020	15:54:49	42	独占	DD	电脑	1107.0	3.0
87	09-20-2020	15:54:49	43	独占	DD	电脑	941.0	3.0
87	09-20-2020	15:54:49	44	独占	DC	电脑	1106.0	3.0
87	09-20-2020	15:54:49	45	独占	DD	电脑	517.0	3.0
87	09-20-2020	15:54:49	46	独占	DD	电脑	861.0	3.0
87	09-20-2020	15:54:49	47	独占	DC	电脑	399.0	3.0
