Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
89	04-06-2019	13:05:48	1					
89	04-06-2019	13:05:48	2	分享	CD	人	4914.0	3.0
89	04-06-2019	13:05:48	3	独占	DD	人	2838.0	4.0
89	04-06-2019	13:05:48	4	独占	DC	人	4708.0	3.0
89	04-06-2019	13:05:48	5	分享	CC	人	1377.0	5.0
89	04-06-2019	13:05:48	6	分享	CD	人	2353.0	5.0
89	04-06-2019	13:05:48	7	分享	CD	人	2679.0	5.0
89	04-06-2019	13:05:48	8	独占	DC	人	2046.0	3.0
89	04-06-2019	13:05:48	9	分享	CC	人	1604.0	5.0
89	04-06-2019	13:05:48	10	分享	CD	人	2313.0	5.0
89	04-06-2019	13:05:48	11	分享	CD	人	16405.0	3.0
89	04-06-2019	13:05:48	12					
89	04-06-2019	13:05:48	13					
89	04-06-2019	13:05:48	14	分享	CD	电脑	4977.0	4.0
89	04-06-2019	13:05:48	15	独占	DD	电脑	2696.0	3.0
89	04-06-2019	13:05:48	16	独占	DD	电脑	1636.0	3.0
89	04-06-2019	13:05:48	17	分享	CD	电脑	1794.0	3.0
89	04-06-2019	13:05:48	18	分享	CD	电脑	8953.0	4.0
89	04-06-2019	13:05:48	19	独占	DC	电脑	2132.0	5.0
89	04-06-2019	13:05:48	20	分享	CC	电脑	2424.0	3.0
89	04-06-2019	13:05:48	21	分享	CD	电脑	2753.0	3.0
89	04-06-2019	13:05:48	22	独占	DD	电脑	2102.0	5.0
89	04-06-2019	13:05:48	23	独占	DC	电脑	3430.0	3.0
89	04-06-2019	13:05:48	24					
89	04-06-2019	13:05:48	25					
89	04-06-2019	13:05:48	26	独占	DC	人	2362.0	2.0
89	04-06-2019	13:05:48	27	分享	CD	人	2960.0	3.0
89	04-06-2019	13:05:48	28	分享	CD	人	2782.0	3.0
89	04-06-2019	13:05:48	29	分享	CC	人	3268.0	3.0
89	04-06-2019	13:05:48	30	分享	CD	人	3082.0	3.0
89	04-06-2019	13:05:48	31	分享	CC	人	2228.0	3.0
89	04-06-2019	13:05:48	32	分享	CC	人	3314.0	3.0
89	04-06-2019	13:05:48	33	分享	CC	人	2010.0	3.0
89	04-06-2019	13:05:48	34	分享	CC	人	3324.0	3.0
89	04-06-2019	13:05:48	35	分享	CD	人	2284.0	3.0
89	04-06-2019	13:05:48	36					
89	04-06-2019	13:05:48	37					
89	04-06-2019	13:05:48	38	独占	DD	电脑	2099.0	3.0
89	04-06-2019	13:05:48	39	分享	CC	电脑	2113.0	3.0
89	04-06-2019	13:05:48	40	独占	DC	电脑	1614.0	3.0
89	04-06-2019	13:05:48	41	独占	DC	电脑	1720.0	2.0
89	04-06-2019	13:05:48	42	分享	CC	电脑	2303.0	5.0
89	04-06-2019	13:05:48	43	独占	DC	电脑	6753.0	3.0
89	04-06-2019	13:05:48	44	分享	CD	电脑	5074.0	3.0
89	04-06-2019	13:05:48	45	独占	DD	电脑	2436.0	4.0
89	04-06-2019	13:05:48	46	独占	DC	电脑	3892.0	3.0
89	04-06-2019	13:05:48	47	分享	CC	电脑	2833.0	5.0
