Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
180	08-22-2021	14:05:02	1					
180	08-22-2021	14:05:02	2	分享	CD	人	10123.0	2.0
180	08-22-2021	14:05:02	3	独占	DD	人	23516.0	4.0
180	08-22-2021	14:05:02	4	分享	CD	人	15498.0	3.0
180	08-22-2021	14:05:02	5	独占	DC	人	12294.0	4.0
180	08-22-2021	14:05:02	6	独占	DD	人	16149.0	4.0
180	08-22-2021	14:05:02	7	分享	CD	人	7400.0	2.0
180	08-22-2021	14:05:02	8	独占	DC	人	11326.0	4.0
180	08-22-2021	14:05:02	9	分享	CD	人	9490.0	3.0
180	08-22-2021	14:05:02	10	独占	DC	人	9887.0	5.0
180	08-22-2021	14:05:02	11	独占	DC	人	8522.0	4.0
180	08-22-2021	14:05:02	12					
180	08-22-2021	14:05:02	13					
180	08-22-2021	14:05:02	14	分享	CC	电脑	3809.0	4.0
180	08-22-2021	14:05:02	15	独占	DD	电脑	2166.0	4.0
180	08-22-2021	14:05:02	16	分享	CD	电脑	6042.0	2.0
180	08-22-2021	14:05:02	17	独占	DC	电脑	3557.0	5.0
180	08-22-2021	14:05:02	18	分享	CD	电脑	3971.0	2.0
180	08-22-2021	14:05:02	19	独占	DC	电脑	3056.0	4.0
180	08-22-2021	14:05:02	20	独占	DC	电脑	8793.0	4.0
180	08-22-2021	14:05:02	21	分享	CC	电脑	5064.0	3.0
180	08-22-2021	14:05:02	22	独占	DC	电脑	6189.0	5.0
180	08-22-2021	14:05:02	23	分享	CD	电脑	4195.0	2.0
180	08-22-2021	14:05:02	24					
180	08-22-2021	14:05:02	25					
180	08-22-2021	14:05:02	26	独占	DD	人	3067.0	4.0
180	08-22-2021	14:05:02	27	独占	DC	人	4097.0	4.0
180	08-22-2021	14:05:02	28	分享	CD	人	4708.0	2.0
180	08-22-2021	14:05:02	29	独占	DD	人	5938.0	4.0
180	08-22-2021	14:05:02	30	独占	DC	人	5553.0	4.0
180	08-22-2021	14:05:02	31	分享	CC	人	4758.0	4.0
180	08-22-2021	14:05:02	32	独占	DC	人	4236.0	4.0
180	08-22-2021	14:05:02	33	分享	CC	人	3216.0	4.0
180	08-22-2021	14:05:02	34	独占	DC	人	8178.0	4.0
180	08-22-2021	14:05:02	35	独占	DD	人	4674.0	4.0
180	08-22-2021	14:05:02	36					
180	08-22-2021	14:05:02	37					
180	08-22-2021	14:05:02	38	独占	DD	电脑	3862.0	4.0
180	08-22-2021	14:05:02	39	独占	DC	电脑	4989.0	5.0
180	08-22-2021	14:05:02	40	分享	CC	电脑	3895.0	4.0
180	08-22-2021	14:05:02	41	独占	DC	电脑	5854.0	5.0
180	08-22-2021	14:05:02	42	独占	DD	电脑	7877.0	4.0
180	08-22-2021	14:05:02	43	独占	DD	电脑	3792.0	4.0
180	08-22-2021	14:05:02	44	分享	CC	电脑	6491.0	4.0
180	08-22-2021	14:05:02	45	独占	DD	电脑	3240.0	4.0
180	08-22-2021	14:05:02	46	独占	DD	电脑	14929.0	4.0
180	08-22-2021	14:05:02	47	独占	DD	电脑	7842.0	4.0
