Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
104	09-22-2019	10:50:11	1					
104	09-22-2019	10:50:11	2	独占	DD	人	677.0	3.0
104	09-22-2019	10:50:11	3	独占	DC	人	1112.0	5.0
104	09-22-2019	10:50:11	4	分享	CD	人	1549.0	1.0
104	09-22-2019	10:50:11	5	独占	DC	人	931.0	5.0
104	09-22-2019	10:50:11	6	独占	DD	人	1003.0	3.0
104	09-22-2019	10:50:11	7	分享	CD	人	1145.0	1.0
104	09-22-2019	10:50:11	8	独占	DC	人	1663.0	5.0
104	09-22-2019	10:50:11	9	独占	DC	人	1642.0	5.0
104	09-22-2019	10:50:11	10	分享	CC	人	2210.0	4.0
104	09-22-2019	10:50:11	11	独占	DC	人	700.0	5.0
104	09-22-2019	10:50:11	12					
104	09-22-2019	10:50:11	13					
104	09-22-2019	10:50:11	14	独占	DC	电脑	789.0	5.0
104	09-22-2019	10:50:11	15	独占	DD	电脑	505.0	3.0
104	09-22-2019	10:50:11	16	独占	DD	电脑	3253.0	3.0
104	09-22-2019	10:50:11	17	独占	DC	电脑	1368.0	5.0
104	09-22-2019	10:50:11	18	独占	DD	电脑	1507.0	3.0
104	09-22-2019	10:50:11	19	分享	CC	电脑	1447.0	4.0
104	09-22-2019	10:50:11	20	独占	DC	电脑	866.0	5.0
104	09-22-2019	10:50:11	21	独占	DC	电脑	1290.0	3.0
104	09-22-2019	10:50:11	22	分享	CC	电脑	619.0	3.0
104	09-22-2019	10:50:11	23	独占	DD	电脑	555.0	3.0
104	09-22-2019	10:50:11	24					
104	09-22-2019	10:50:11	25					
104	09-22-2019	10:50:11	26	独占	DD	人	488.0	3.0
104	09-22-2019	10:50:11	27	分享	CD	人	171.0	3.0
104	09-22-2019	10:50:11	28	独占	DD	人	659.0	3.0
104	09-22-2019	10:50:11	29	独占	DC	人	580.0	3.0
104	09-22-2019	10:50:11	30	独占	DC	人	1570.0	5.0
104	09-22-2019	10:50:11	31	独占	DC	人	588.0	5.0
104	09-22-2019	10:50:11	32	独占	DC	人	1152.0	3.0
104	09-22-2019	10:50:11	33	分享	CD	人	283.0	3.0
104	09-22-2019	10:50:11	34	独占	DD	人	512.0	3.0
104	09-22-2019	10:50:11	35	独占	DD	人	429.0	3.0
104	09-22-2019	10:50:11	36					
104	09-22-2019	10:50:11	37					
104	09-22-2019	10:50:11	38	独占	DC	电脑	517.0	5.0
104	09-22-2019	10:50:11	39	独占	DD	电脑	3284.0	3.0
104	09-22-2019	10:50:11	40	分享	CD	电脑	405.0	3.0
104	09-22-2019	10:50:11	41	独占	DD	电脑	344.0	3.0
104	09-22-2019	10:50:11	42	独占	DC	电脑	638.0	3.0
104	09-22-2019	10:50:11	43	独占	DC	电脑	610.0	5.0
104	09-22-2019	10:50:11	44	独占	DD	电脑	1400.0	3.0
104	09-22-2019	10:50:11	45	独占	DD	电脑	3488.0	3.0
104	09-22-2019	10:50:11	46	独占	DC	电脑	1585.0	5.0
104	09-22-2019	10:50:11	47	分享	CD	电脑	1231.0	1.0
