Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
151	02-04-2021	10:24:22	1					
151	02-04-2021	10:24:22	2	独占	DD	人	2064.0	3.0
151	02-04-2021	10:24:22	3	独占	DC	人	2318.0	3.0
151	02-04-2021	10:24:22	4	分享	CC	人	938.0	3.0
151	02-04-2021	10:24:22	5	独占	DD	人	1156.0	3.0
151	02-04-2021	10:24:22	6	独占	DD	人	1136.0	3.0
151	02-04-2021	10:24:22	7	分享	CC	人	445.0	3.0
151	02-04-2021	10:24:22	8	分享	CD	人	2972.0	3.0
151	02-04-2021	10:24:22	9	分享	CD	人	529.0	3.0
151	02-04-2021	10:24:22	10	分享	CC	人	832.0	3.0
151	02-04-2021	10:24:22	11	独占	DD	人	339.0	3.0
151	02-04-2021	10:24:22	12					
151	02-04-2021	10:24:22	13					
151	02-04-2021	10:24:22	14	独占	DC	电脑	1081.0	3.0
151	02-04-2021	10:24:22	15	分享	CC	电脑	472.0	3.0
151	02-04-2021	10:24:22	16	独占	DC	电脑	272.0	3.0
151	02-04-2021	10:24:22	17	独占	DC	电脑	345.0	3.0
151	02-04-2021	10:24:22	18	独占	DC	电脑	860.0	3.0
151	02-04-2021	10:24:22	19	独占	DC	电脑	422.0	3.0
151	02-04-2021	10:24:22	20	分享	CD	电脑	306.0	3.0
151	02-04-2021	10:24:22	21	独占	DD	电脑	257.0	3.0
151	02-04-2021	10:24:22	22	独占	DC	电脑	217.0	3.0
151	02-04-2021	10:24:22	23	独占	DD	电脑	340.0	3.0
151	02-04-2021	10:24:22	24					
151	02-04-2021	10:24:22	25					
151	02-04-2021	10:24:22	26	分享	CD	人	3920.0	3.0
151	02-04-2021	10:24:22	27	分享	CC	人	850.0	3.0
151	02-04-2021	10:24:22	28	独占	DD	人	524.0	3.0
151	02-04-2021	10:24:22	29	独占	DC	人	438.0	3.0
151	02-04-2021	10:24:22	30	分享	CC	人	539.0	3.0
151	02-04-2021	10:24:22	31	独占	DC	人	234.0	3.0
151	02-04-2021	10:24:22	32	分享	CD	人	292.0	3.0
151	02-04-2021	10:24:22	33	分享	CC	人	318.0	3.0
151	02-04-2021	10:24:22	34	独占	DD	人	211.0	3.0
151	02-04-2021	10:24:22	35	分享	CC	人	165.0	3.0
151	02-04-2021	10:24:22	36					
151	02-04-2021	10:24:22	37					
151	02-04-2021	10:24:22	38	独占	DC	电脑	375.0	3.0
151	02-04-2021	10:24:22	39	独占	DD	电脑	339.0	3.0
151	02-04-2021	10:24:22	40	独占	DC	电脑	261.0	3.0
151	02-04-2021	10:24:22	41	分享	CD	电脑	374.0	3.0
151	02-04-2021	10:24:22	42	独占	DD	电脑	314.0	3.0
151	02-04-2021	10:24:22	43	分享	CD	电脑	223.0	3.0
151	02-04-2021	10:24:22	44	独占	DD	电脑	206.0	3.0
151	02-04-2021	10:24:22	45	分享	CD	电脑	272.0	3.0
151	02-04-2021	10:24:22	46	独占	DD	电脑	101.0	2.0
151	02-04-2021	10:24:22	47	独占	DC	电脑	519.0	3.0
