Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
70	09-22-2018	12:01:52	1					
70	09-22-2018	12:01:52	2	分享	CD	人	461.0	3.0
70	09-22-2018	12:01:52	3	分享	CC	人	406.0	3.0
70	09-22-2018	12:01:52	4	分享	CC	人	400.0	3.0
70	09-22-2018	12:01:52	5	分享	CD	人	264.0	3.0
70	09-22-2018	12:01:52	6	分享	CC	人	968.0	3.0
70	09-22-2018	12:01:52	7	分享	CC	人	468.0	3.0
70	09-22-2018	12:01:52	8	分享	CD	人	862.0	3.0
70	09-22-2018	12:01:52	9	分享	CC	人	435.0	3.0
70	09-22-2018	12:01:52	10	分享	CD	人	432.0	3.0
70	09-22-2018	12:01:52	11	分享	CC	人	364.0	3.0
70	09-22-2018	12:01:52	12					
70	09-22-2018	12:01:52	13					
70	09-22-2018	12:01:52	14	分享	CC	电脑	670.0	3.0
70	09-22-2018	12:01:52	15	分享	CD	电脑	525.0	3.0
70	09-22-2018	12:01:52	16	分享	CD	电脑	433.0	3.0
70	09-22-2018	12:01:52	17	分享	CC	电脑	516.0	3.0
70	09-22-2018	12:01:52	18	分享	CD	电脑	683.0	3.0
70	09-22-2018	12:01:52	19	分享	CD	电脑	363.0	3.0
70	09-22-2018	12:01:52	20	分享	CC	电脑	543.0	3.0
70	09-22-2018	12:01:52	21	分享	CC	电脑	701.0	3.0
70	09-22-2018	12:01:52	22	分享	CC	电脑	409.0	3.0
70	09-22-2018	12:01:52	23	分享	CD	电脑	493.0	3.0
70	09-22-2018	12:01:52	24					
70	09-22-2018	12:01:52	25					
70	09-22-2018	12:01:52	26	分享	CC	人	1636.0	3.0
70	09-22-2018	12:01:52	27	分享	CD	人	658.0	3.0
70	09-22-2018	12:01:52	28	分享	CC	人	304.0	3.0
70	09-22-2018	12:01:52	29	分享	CD	人	536.0	3.0
70	09-22-2018	12:01:52	30	分享	CD	人	382.0	3.0
70	09-22-2018	12:01:52	31	分享	CC	人	254.0	3.0
70	09-22-2018	12:01:52	32	分享	CD	人	527.0	3.0
70	09-22-2018	12:01:52	33	分享	CC	人	362.0	3.0
70	09-22-2018	12:01:52	34	分享	CD	人	371.0	3.0
70	09-22-2018	12:01:52	35	分享	CD	人	323.0	3.0
70	09-22-2018	12:01:52	36					
70	09-22-2018	12:01:52	37					
70	09-22-2018	12:01:52	38	分享	CC	电脑	333.0	3.0
70	09-22-2018	12:01:52	39	分享	CD	电脑	388.0	3.0
70	09-22-2018	12:01:52	40	分享	CC	电脑	398.0	3.0
70	09-22-2018	12:01:52	41	分享	CC	电脑	295.0	3.0
70	09-22-2018	12:01:52	42	分享	CD	电脑	325.0	3.0
70	09-22-2018	12:01:52	43	分享	CC	电脑	317.0	3.0
70	09-22-2018	12:01:52	44	分享	CC	电脑	375.0	3.0
70	09-22-2018	12:01:52	45	分享	CD	电脑	335.0	3.0
70	09-22-2018	12:01:52	46	分享	CD	电脑	461.0	3.0
70	09-22-2018	12:01:52	47	分享	CD	电脑	344.0	3.0
