Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
9	gain	10-07-2020	16:12:26						
9	gain	10-07-2020	16:12:26	6.0	4.0	fair	接受	5270.0	3.0
9	gain	10-07-2020	16:12:26	9.0	1.0	unfair	拒绝	2082.0	3.0
9	gain	10-07-2020	16:12:26	5.0	5.0	fair	接受	1566.0	4.0
9	gain	10-07-2020	16:12:26	7.0	3.0	7月3日	拒绝	1250.0	3.0
9	gain	10-07-2020	16:12:26	8.0	2.0	unfair	拒绝	1891.0	3.0
9	gain	10-07-2020	16:12:26	5.0	5.0	fair	接受	1843.0	3.0
9	gain	10-07-2020	16:12:26	8.0	2.0	unfair	拒绝	1447.0	2.0
9	gain	10-07-2020	16:12:26	6.0	4.0	fair	接受	1529.0	3.0
9	gain	10-07-2020	16:12:26	7.0	3.0	7月3日	拒绝	3856.0	3.0
9	gain	10-07-2020	16:12:26	9.0	1.0	unfair	拒绝	4141.0	3.0
9	gain	10-07-2020	16:12:26						
9	gain	10-07-2020	16:12:26						
9	gain	10-07-2020	16:12:26	5.0	5.0	fair	接受	2798.0	3.0
9	gain	10-07-2020	16:12:26	9.0	1.0	unfair	接受	2261.0	3.0
9	gain	10-07-2020	16:12:26	8.0	2.0	unfair	接受	535.0	3.0
9	gain	10-07-2020	16:12:26	7.0	3.0	7月3日	接受	1937.0	3.0
9	gain	10-07-2020	16:12:26	6.0	4.0	fair	接受	1332.0	3.0
9	gain	10-07-2020	16:12:26	7.0	3.0	7月3日	接受	1299.0	3.0
9	gain	10-07-2020	16:12:26	8.0	2.0	unfair	拒绝	1293.0	4.0
9	gain	10-07-2020	16:12:26	6.0	4.0	fair	接受	1584.0	3.0
9	gain	10-07-2020	16:12:26	9.0	1.0	unfair	拒绝	1353.0	4.0
9	gain	10-07-2020	16:12:26	5.0	5.0	fair	接受	1184.0	3.0
9	gain	10-07-2020	16:12:26						
9	gain	10-07-2020	16:12:26						
9	gain	10-07-2020	16:12:26	5.0	5.0	fair	接受	4171.0	3.0
9	gain	10-07-2020	16:12:26	8.0	2.0	unfair	拒绝	1701.0	2.0
9	gain	10-07-2020	16:12:26	6.0	4.0	fair	接受	887.0	3.0
9	gain	10-07-2020	16:12:26	7.0	3.0	7月3日	接受	731.0	3.0
9	gain	10-07-2020	16:12:26	9.0	1.0	unfair	拒绝	841.0	2.0
9	gain	10-07-2020	16:12:26	7.0	3.0	7月3日	拒绝	2214.0	2.0
9	gain	10-07-2020	16:12:26	6.0	4.0	fair	接受	755.0	3.0
9	gain	10-07-2020	16:12:26	5.0	5.0	fair	接受	735.0	3.0
9	gain	10-07-2020	16:12:26	8.0	2.0	unfair	拒绝	2555.0	2.0
9	gain	10-07-2020	16:12:26	9.0	1.0	unfair	拒绝	1608.0	4.0
9	gain	10-07-2020	16:12:26						
9	gain	10-07-2020	16:12:26						
9	gain	10-07-2020	16:12:26	6.0	4.0	fair	接受	3084.0	3.0
9	gain	10-07-2020	16:12:26	9.0	1.0	unfair	拒绝	961.0	2.0
9	gain	10-07-2020	16:12:26	8.0	2.0	unfair	拒绝	857.0	2.0
9	gain	10-07-2020	16:12:26	7.0	3.0	7月3日	拒绝	1975.0	3.0
9	gain	10-07-2020	16:12:26	5.0	5.0	fair	接受	1940.0	3.0
9	gain	10-07-2020	16:12:26	8.0	2.0	unfair	拒绝	836.0	3.0
9	gain	10-07-2020	16:12:26	9.0	1.0	unfair	拒绝	648.0	1.0
9	gain	10-07-2020	16:12:26	5.0	5.0	fair	接受	1008.0	3.0
9	gain	10-07-2020	16:12:26	6.0	4.0	fair	拒绝	1855.0	3.0
9	gain	10-07-2020	16:12:26	7.0	3.0	7月3日	接受	1167.0	4.0
9	loss	10-07-2020	16:16:51						
9	loss	10-07-2020	16:16:51	-5.0	-5.0	fair	接受	2523.0	3.0
9	loss	10-07-2020	16:16:51	-2.0	-8.0	unfair	拒绝	2649.0	3.0
9	loss	10-07-2020	16:16:51	-3.0	-7.0	7月3日	接受	1495.0	3.0
9	loss	10-07-2020	16:16:51	-1.0	-9.0	unfair	接受	2180.0	3.0
9	loss	10-07-2020	16:16:51	-4.0	-6.0	fair	接受	965.0	3.0
9	loss	10-07-2020	16:16:51	-1.0	-9.0	unfair	接受	1640.0	3.0
9	loss	10-07-2020	16:16:51	-2.0	-8.0	unfair	接受	841.0	3.0
9	loss	10-07-2020	16:16:51	-3.0	-7.0	7月3日	接受	530.0	3.0
9	loss	10-07-2020	16:16:51	-5.0	-5.0	fair	接受	1128.0	3.0
9	loss	10-07-2020	16:16:51	-4.0	-6.0	fair	接受	757.0	3.0
9	loss	10-07-2020	16:16:51						
9	loss	10-07-2020	16:16:51						
9	loss	10-07-2020	16:16:51	-1.0	-9.0	unfair	接受	2644.0	1.0
9	loss	10-07-2020	16:16:51	-3.0	-7.0	7月3日	接受	1116.0	3.0
9	loss	10-07-2020	16:16:51	-2.0	-8.0	unfair	拒绝	1132.0	2.0
9	loss	10-07-2020	16:16:51	-4.0	-6.0	fair	接受	821.0	3.0
9	loss	10-07-2020	16:16:51	-5.0	-5.0	fair	接受	808.0	3.0
9	loss	10-07-2020	16:16:51	-4.0	-6.0	fair	接受	701.0	3.0
9	loss	10-07-2020	16:16:51	-5.0	-5.0	fair	接受	780.0	3.0
9	loss	10-07-2020	16:16:51	-1.0	-9.0	unfair	拒绝	1087.0	1.0
9	loss	10-07-2020	16:16:51	-3.0	-7.0	7月3日	接受	744.0	3.0
9	loss	10-07-2020	16:16:51	-2.0	-8.0	unfair	拒绝	894.0	3.0
9	loss	10-07-2020	16:16:51						
9	loss	10-07-2020	16:16:51						
9	loss	10-07-2020	16:16:51	-1.0	-9.0	unfair	接受	1517.0	3.0
9	loss	10-07-2020	16:16:51	-5.0	-5.0	fair	接受	475.0	3.0
9	loss	10-07-2020	16:16:51	-4.0	-6.0	fair	接受	475.0	3.0
9	loss	10-07-2020	16:16:51	-3.0	-7.0	7月3日	接受	1037.0	3.0
9	loss	10-07-2020	16:16:51	-2.0	-8.0	unfair	接受	874.0	2.0
9	loss	10-07-2020	16:16:51	-3.0	-7.0	7月3日	接受	538.0	2.0
9	loss	10-07-2020	16:16:51	-1.0	-9.0	unfair	接受	671.0	1.0
9	loss	10-07-2020	16:16:51	-4.0	-6.0	fair	接受	582.0	3.0
9	loss	10-07-2020	16:16:51	-2.0	-8.0	unfair	接受	1117.0	2.0
9	loss	10-07-2020	16:16:51	-5.0	-5.0	fair	接受	615.0	3.0
9	loss	10-07-2020	16:16:51						
9	loss	10-07-2020	16:16:51						
9	loss	10-07-2020	16:16:51	-2.0	-8.0	unfair	接受	1430.0	2.0
9	loss	10-07-2020	16:16:51	-4.0	-6.0	fair	接受	539.0	3.0
9	loss	10-07-2020	16:16:51	-3.0	-7.0	7月3日	接受	883.0	2.0
9	loss	10-07-2020	16:16:51	-5.0	-5.0	fair	接受	571.0	3.0
9	loss	10-07-2020	16:16:51	-1.0	-9.0	unfair	接受	952.0	1.0
9	loss	10-07-2020	16:16:51	-3.0	-7.0	7月3日	接受	1805.0	2.0
9	loss	10-07-2020	16:16:51	-1.0	-9.0	unfair	接受	972.0	1.0
9	loss	10-07-2020	16:16:51	-5.0	-5.0	fair	接受	2215.0	3.0
9	loss	10-07-2020	16:16:51	-4.0	-6.0	fair	接受	1392.0	3.0
9	loss	10-07-2020	16:16:51	-2.0	-8.0	unfair	接受	650.0	2.0
