Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
168.0	loss	10-04-2020	10:33:16	-1.0	-9.0	unfair	接受	2692.0	3.0
168.0	loss	10-04-2020	10:33:16	-4.0	-6.0	fair	拒绝	1948.0	3.0
168.0	loss	10-04-2020	10:33:16	-2.0	-8.0	unfair	拒绝	1254.0	3.0
168.0	loss	10-04-2020	10:33:16	-5.0	-5.0	fair	拒绝	1565.0	3.0
168.0	loss	10-04-2020	10:33:16	-3.0	-7.0	7月3日	拒绝	1630.0	3.0
168.0	loss	10-04-2020	10:33:16	-3.0	-7.0	7月3日	拒绝	1081.0	3.0
168.0	loss	10-04-2020	10:33:16	-2.0	-8.0	unfair	接受	865.0	3.0
168.0	loss	10-04-2020	10:33:16	-1.0	-9.0	unfair	接受	1012.0	3.0
168.0	loss	10-04-2020	10:33:16	-4.0	-6.0	fair	接受	2742.0	3.0
168.0	loss	10-04-2020	10:33:16	-5.0	-5.0	fair	接受	1134.0	3.0
168.0	loss	10-04-2020	10:33:16						
168.0	loss	10-04-2020	10:33:16						
168.0	loss	10-04-2020	10:33:16	-2.0	-8.0	unfair	接受	857.0	3.0
168.0	loss	10-04-2020	10:33:16	-3.0	-7.0	7月3日	接受	126.0	3.0
168.0	loss	10-04-2020	10:33:16	-5.0	-5.0	fair	接受	1591.0	3.0
168.0	loss	10-04-2020	10:33:16	-4.0	-6.0	fair	接受	1417.0	4.0
168.0	loss	10-04-2020	10:33:16	-1.0	-9.0	unfair	接受	932.0	4.0
168.0	loss	10-04-2020	10:33:16	-4.0	-6.0	fair	拒绝	2098.0	3.0
168.0	loss	10-04-2020	10:33:16	-5.0	-5.0	fair	接受	1005.0	3.0
168.0	loss	10-04-2020	10:33:16	-3.0	-7.0	7月3日	接受	703.0	3.0
168.0	loss	10-04-2020	10:33:16	-2.0	-8.0	unfair	拒绝	4451.0	3.0
168.0	loss	10-04-2020	10:33:16	-1.0	-9.0	unfair	拒绝	1082.0	3.0
168.0	loss	10-04-2020	10:33:16						
168.0	loss	10-04-2020	10:33:16						
168.0	loss	10-04-2020	10:33:16	-2.0	-8.0	unfair	接受	63.0	3.0
168.0	loss	10-04-2020	10:33:16	-4.0	-6.0	fair	拒绝	155.0	3.0
168.0	loss	10-04-2020	10:33:16	-1.0	-9.0	unfair	接受	40.0	3.0
168.0	loss	10-04-2020	10:33:16	-5.0	-5.0	fair	接受	717.0	3.0
168.0	loss	10-04-2020	10:33:16	-3.0	-7.0	7月3日	接受	531.0	3.0
168.0	loss	10-04-2020	10:33:16	-3.0	-7.0	7月3日	拒绝	2424.0	3.0
168.0	loss	10-04-2020	10:33:16	-2.0	-8.0	unfair	接受	293.0	3.0
168.0	loss	10-04-2020	10:33:16	-1.0	-9.0	unfair	接受	1481.0	3.0
168.0	loss	10-04-2020	10:33:16	-5.0	-5.0	fair	接受	976.0	3.0
168.0	loss	10-04-2020	10:33:16	-4.0	-6.0	fair	接受	2118.0	3.0
