Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
121	loss	01-26-2021	17:01:28						
121	loss	01-26-2021	17:01:28	-3.0	-7.0	7月3日	拒绝	3243.0	1.0
121	loss	01-26-2021	17:01:28	-4.0	-6.0	fair	接受	2955.0	1.0
121	loss	01-26-2021	17:01:28	-2.0	-8.0	unfair	接受	7487.0	5.0
121	loss	01-26-2021	17:01:28	-1.0	-9.0	unfair	拒绝	615.0	1.0
121	loss	01-26-2021	17:01:28	-5.0	-5.0	fair	接受	2503.0	5.0
121	loss	01-26-2021	17:01:28	-5.0	-5.0	fair	接受	6619.0	3.0
121	loss	01-26-2021	17:01:28	-4.0	-6.0	fair	接受	5067.0	5.0
121	loss	01-26-2021	17:01:28	-1.0	-9.0	unfair	拒绝	2459.0	1.0
121	loss	01-26-2021	17:01:28	-2.0	-8.0	unfair	接受	3037.0	5.0
121	loss	01-26-2021	17:01:28	-3.0	-7.0	7月3日	接受	4861.0	1.0
121	loss	01-26-2021	17:01:28						
121	loss	01-26-2021	17:01:28						
121	loss	01-26-2021	17:01:28	-1.0	-9.0	unfair	接受	1892.0	3.0
121	loss	01-26-2021	17:01:28	-5.0	-5.0	fair	拒绝	1115.0	2.0
121	loss	01-26-2021	17:01:28	-4.0	-6.0	fair	接受	2477.0	3.0
121	loss	01-26-2021	17:01:28	-3.0	-7.0	7月3日	接受	5024.0	1.0
121	loss	01-26-2021	17:01:28	-2.0	-8.0	unfair	接受	7832.0	1.0
121	loss	01-26-2021	17:01:28	-4.0	-6.0	fair	接受	3339.0	1.0
121	loss	01-26-2021	17:01:28	-5.0	-5.0	fair	接受	2566.0	5.0
121	loss	01-26-2021	17:01:28	-2.0	-8.0	unfair	接受	2753.0	1.0
121	loss	01-26-2021	17:01:28	-3.0	-7.0	7月3日	接受	3207.0	3.0
121	loss	01-26-2021	17:01:28	-1.0	-9.0	unfair	接受	7236.0	1.0
121	loss	01-26-2021	17:01:28						
121	loss	01-26-2021	17:01:28						
121	loss	01-26-2021	17:01:28	-5.0	-5.0	fair	接受	1444.0	1.0
121	loss	01-26-2021	17:01:28	-3.0	-7.0	7月3日	接受	3683.0	1.0
121	loss	01-26-2021	17:01:28	-1.0	-9.0	unfair	接受	2150.0	3.0
121	loss	01-26-2021	17:01:28	-2.0	-8.0	unfair	接受	2762.0	1.0
121	loss	01-26-2021	17:01:28	-4.0	-6.0	fair	接受	3134.0	3.0
121	loss	01-26-2021	17:01:28	-3.0	-7.0	7月3日	接受	2348.0	1.0
121	loss	01-26-2021	17:01:28	-4.0	-6.0	fair	接受	3738.0	3.0
