Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
76	gain	06-14-2021	10:43:38						
76	gain	06-14-2021	10:43:38	5.0	5.0	fair	接受	3759.0	4.0
76	gain	06-14-2021	10:43:38	7.0	3.0	7月3日	拒绝	6940.0	1.0
76	gain	06-14-2021	10:43:38	6.0	4.0	fair	接受	3338.0	3.0
76	gain	06-14-2021	10:43:38	8.0	2.0	unfair	拒绝	2131.0	1.0
76	gain	06-14-2021	10:43:38	9.0	1.0	unfair	拒绝	2837.0	1.0
76	gain	06-14-2021	10:43:38	8.0	2.0	unfair	接受	2868.0	3.0
76	gain	06-14-2021	10:43:38	7.0	3.0	7月3日	拒绝	4401.0	1.0
76	gain	06-14-2021	10:43:38	5.0	5.0	fair	接受	1108.0	3.0
76	gain	06-14-2021	10:43:38	6.0	4.0	fair	接受	4679.0	4.0
76	gain	06-14-2021	10:43:38	9.0	1.0	unfair	拒绝	1959.0	2.0
76	gain	06-14-2021	10:43:38						
76	gain	06-14-2021	10:43:38						
76	gain	06-14-2021	10:43:38	9.0	1.0	unfair	拒绝	3901.0	2.0
76	gain	06-14-2021	10:43:38	7.0	3.0	7月3日	拒绝	2348.0	3.0
76	gain	06-14-2021	10:43:38	6.0	4.0	fair	接受	2387.0	4.0
76	gain	06-14-2021	10:43:38	8.0	2.0	unfair	拒绝	2474.0	2.0
76	gain	06-14-2021	10:43:38	5.0	5.0	fair	接受	875.0	3.0
76	gain	06-14-2021	10:43:38	7.0	3.0	7月3日	拒绝	1737.0	4.0
76	gain	06-14-2021	10:43:38	5.0	5.0	fair	接受	996.0	4.0
76	gain	06-14-2021	10:43:38	8.0	2.0	unfair	拒绝	4406.0	3.0
76	gain	06-14-2021	10:43:38	6.0	4.0	fair	接受	4233.0	4.0
76	gain	06-14-2021	10:43:38	9.0	1.0	unfair	拒绝	2217.0	2.0
76	gain	06-14-2021	10:43:38						
76	gain	06-14-2021	10:43:38						
76	gain	06-14-2021	10:43:38	6.0	4.0	fair	接受	1881.0	4.0
76	gain	06-14-2021	10:43:38	7.0	3.0	7月3日	拒绝	3994.0	2.0
76	gain	06-14-2021	10:43:38	5.0	5.0	fair	接受	662.0	4.0
76	gain	06-14-2021	10:43:38	8.0	2.0	unfair	拒绝	1881.0	2.0
76	gain	06-14-2021	10:43:38	9.0	1.0	unfair	拒绝	873.0	1.0
76	gain	06-14-2021	10:43:38	8.0	2.0	unfair	拒绝	1278.0	2.0
76	gain	06-14-2021	10:43:38	7.0	3.0	7月3日	接受	491.0	4.0
76	gain	06-14-2021	10:43:38	9.0	1.0	unfair	拒绝	616.0	2.0
76	gain	06-14-2021	10:43:38	5.0	5.0	fair	接受	668.0	4.0
76	gain	06-14-2021	10:43:38	6.0	4.0	fair	接受	802.0	4.0
76	gain	06-14-2021	10:43:38						
76	gain	06-14-2021	10:43:38						
76	gain	06-14-2021	10:43:38	9.0	1.0	unfair	拒绝	1774.0	2.0
76	gain	06-14-2021	10:43:38	6.0	4.0	fair	接受	591.0	4.0
76	gain	06-14-2021	10:43:38	5.0	5.0	fair	接受	984.0	4.0
76	gain	06-14-2021	10:43:38	7.0	3.0	7月3日	拒绝	1440.0	2.0
76	gain	06-14-2021	10:43:38	8.0	2.0	unfair	拒绝	949.0	2.0
76	gain	06-14-2021	10:43:38	7.0	3.0	7月3日	接受	368.0	4.0
76	gain	06-14-2021	10:43:38	6.0	4.0	fair	接受	623.0	4.0
76	gain	06-14-2021	10:43:38	5.0	5.0	fair	接受	460.0	4.0
76	gain	06-14-2021	10:43:38	8.0	2.0	unfair	拒绝	614.0	2.0
76	gain	06-14-2021	10:43:38	9.0	1.0	unfair	拒绝	747.0	1.0
76	loss	06-14-2021	10:49:23						
76	loss	06-14-2021	10:49:23	-5.0	-5.0	fair	接受	4913.0	2.0
76	loss	06-14-2021	10:49:23	-2.0	-8.0	unfair	拒绝	3640.0	1.0
76	loss	06-14-2021	10:49:23	-3.0	-7.0	7月3日	拒绝	3062.0	1.0
76	loss	06-14-2021	10:49:23	-4.0	-6.0	fair	接受	3043.0	2.0
76	loss	06-14-2021	10:49:23	-1.0	-9.0	unfair	拒绝	2618.0	1.0
76	loss	06-14-2021	10:49:23	-4.0	-6.0	fair	接受	1595.0	4.0
76	loss	06-14-2021	10:49:23	-5.0	-5.0	fair	接受	487.0	2.0
76	loss	06-14-2021	10:49:23	-3.0	-7.0	7月3日	拒绝	566.0	1.0
76	loss	06-14-2021	10:49:23	-2.0	-8.0	unfair	拒绝	838.0	1.0
76	loss	06-14-2021	10:49:23	-1.0	-9.0	unfair	拒绝	684.0	1.0
76	loss	06-14-2021	10:49:23						
76	loss	06-14-2021	10:49:23						
76	loss	06-14-2021	10:49:23	-3.0	-7.0	7月3日	拒绝	2834.0	1.0
76	loss	06-14-2021	10:49:23	-4.0	-6.0	fair	拒绝	581.0	1.0
76	loss	06-14-2021	10:49:23	-5.0	-5.0	fair	接受	815.0	4.0
76	loss	06-14-2021	10:49:23	-2.0	-8.0	unfair	拒绝	617.0	5.0
76	loss	06-14-2021	10:49:23	-1.0	-9.0	unfair	拒绝	1398.0	1.0
76	loss	06-14-2021	10:49:23	-4.0	-6.0	fair	拒绝	729.0	1.0
76	loss	06-14-2021	10:49:23	-5.0	-5.0	fair	接受	718.0	4.0
76	loss	06-14-2021	10:49:23	-1.0	-9.0	unfair	拒绝	696.0	1.0
76	loss	06-14-2021	10:49:23	-3.0	-7.0	7月3日	拒绝	402.0	1.0
76	loss	06-14-2021	10:49:23	-2.0	-8.0	unfair	拒绝	691.0	1.0
76	loss	06-14-2021	10:49:23						
76	loss	06-14-2021	10:49:23						
76	loss	06-14-2021	10:49:23	-5.0	-5.0	fair	接受	597.0	3.0
76	loss	06-14-2021	10:49:23	-1.0	-9.0	unfair	拒绝	745.0	1.0
76	loss	06-14-2021	10:49:23	-3.0	-7.0	7月3日	拒绝	973.0	2.0
76	loss	06-14-2021	10:49:23	-2.0	-8.0	unfair	拒绝	514.0	2.0
76	loss	06-14-2021	10:49:23	-4.0	-6.0	fair	接受	2911.0	2.0
76	loss	06-14-2021	10:49:23	-3.0	-7.0	7月3日	拒绝	2748.0	2.0
76	loss	06-14-2021	10:49:23	-2.0	-8.0	unfair	拒绝	812.0	1.0
76	loss	06-14-2021	10:49:23	-5.0	-5.0	fair	接受	639.0	4.0
76	loss	06-14-2021	10:49:23	-1.0	-9.0	unfair	拒绝	700.0	1.0
76	loss	06-14-2021	10:49:23	-4.0	-6.0	fair	接受	2109.0	2.0
76	loss	06-14-2021	10:49:23						
76	loss	06-14-2021	10:49:23						
76	loss	06-14-2021	10:49:23	-2.0	-8.0	unfair	拒绝	765.0	1.0
76	loss	06-14-2021	10:49:23	-1.0	-9.0	unfair	拒绝	522.0	1.0
76	loss	06-14-2021	10:49:23	-3.0	-7.0	7月3日	拒绝	400.0	1.0
76	loss	06-14-2021	10:49:23	-4.0	-6.0	fair	拒绝	470.0	2.0
76	loss	06-14-2021	10:49:23	-5.0	-5.0	fair	接受	846.0	3.0
76	loss	06-14-2021	10:49:23	-3.0	-7.0	7月3日	拒绝	437.0	2.0
76	loss	06-14-2021	10:49:23	-5.0	-5.0	fair	接受	564.0	2.0
76	loss	06-14-2021	10:49:23	-1.0	-9.0	unfair	拒绝	808.0	1.0
76	loss	06-14-2021	10:49:23	-2.0	-8.0	unfair	拒绝	681.0	2.0
76	loss	06-14-2021	10:49:23	-4.0	-6.0	fair	拒绝	496.0	2.0
