Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
171	09-13-2020	9:52:53	1					
171	09-13-2020	9:52:53	2	分享	CC	人	2073.0	4.0
171	09-13-2020	9:52:53	3	分享	CD	人	4315.0	2.0
171	09-13-2020	9:52:53	4	独占	DC	人	1792.0	3.0
171	09-13-2020	9:52:53	5	独占	DC	人	3113.0	4.0
171	09-13-2020	9:52:53	6	分享	CC	人	1500.0	4.0
171	09-13-2020	9:52:53	7	分享	CD	人	2955.0	2.0
171	09-13-2020	9:52:53	8	独占	DD	人	1552.0	4.0
171	09-13-2020	9:52:53	9	分享	CD	人	1504.0	2.0
171	09-13-2020	9:52:53	10	独占	DD	人	2312.0	3.0
171	09-13-2020	9:52:53	11	分享	CC	人	3341.0	4.0
171	09-13-2020	9:52:53	12					
171	09-13-2020	9:52:53	13					
171	09-13-2020	9:52:53	14	独占	DD	电脑	1534.0	3.0
171	09-13-2020	9:52:53	15	分享	CC	电脑	2959.0	4.0
171	09-13-2020	9:52:53	16	分享	CC	电脑	2054.0	4.0
171	09-13-2020	9:52:53	17	分享	CD	电脑	3735.0	2.0
171	09-13-2020	9:52:53	18	独占	DD	电脑	1460.0	2.0
171	09-13-2020	9:52:53	19	分享	CC	电脑	2010.0	4.0
171	09-13-2020	9:52:53	20	分享	CD	电脑	2422.0	2.0
171	09-13-2020	9:52:53	21	独占	DD	电脑	1331.0	3.0
171	09-13-2020	9:52:53	22	分享	CC	电脑	1705.0	4.0
171	09-13-2020	9:52:53	23	独占	DD	电脑	1106.0	3.0
171	09-13-2020	9:52:53	24					
171	09-13-2020	9:52:53	25					
171	09-13-2020	9:52:53	26	分享	CD	人	1383.0	2.0
171	09-13-2020	9:52:53	27	独占	DD	人	1322.0	2.0
171	09-13-2020	9:52:53	28	分享	CC	人	3057.0	4.0
171	09-13-2020	9:52:53	29	分享	CC	人	2603.0	4.0
171	09-13-2020	9:52:53	30	分享	CC	人	2074.0	4.0
171	09-13-2020	9:52:53	31	分享	CC	人	1182.0	4.0
171	09-13-2020	9:52:53	32	分享	CD	人	1224.0	2.0
171	09-13-2020	9:52:53	33	独占	DC	人	1518.0	5.0
171	09-13-2020	9:52:53	34	分享	CD	人	1684.0	2.0
171	09-13-2020	9:52:53	35	分享	CD	人	1159.0	2.0
171	09-13-2020	9:52:53	36					
171	09-13-2020	9:52:53	37					
171	09-13-2020	9:52:53	38	独占	DD	电脑	720.0	2.0
171	09-13-2020	9:52:53	39	分享	CC	电脑	1169.0	4.0
171	09-13-2020	9:52:53	40	分享	CC	电脑	1909.0	4.0
171	09-13-2020	9:52:53	41	分享	CD	电脑	1284.0	2.0
171	09-13-2020	9:52:53	42	独占	DD	电脑	2073.0	2.0
171	09-13-2020	9:52:53	43	分享	CC	电脑	533.0	4.0
171	09-13-2020	9:52:53	44	分享	CC	电脑	608.0	4.0
171	09-13-2020	9:52:53	45	分享	CC	电脑	1320.0	4.0
171	09-13-2020	9:52:53	46	分享	CC	电脑	1265.0	4.0
171	09-13-2020	9:52:53	47	分享	CD	电脑	702.0	2.0
