Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
155	loss	08-28-2022	10:33:05	-5.0	-5.0	fair	接受	652.0	3.0
155	loss	08-28-2022	10:33:05	-3.0	-7.0	7月3日	接受	851.0	3.0
155	loss	08-28-2022	10:33:05	-2.0	-8.0	unfair	拒绝	764.0	4.0
155	loss	08-28-2022	10:33:05	-4.0	-6.0	fair	接受	2239.0	3.0
155	loss	08-28-2022	10:33:05	-5.0	-5.0	fair	接受	463.0	3.0
155	loss	08-28-2022	10:33:05	-1.0	-9.0	unfair	拒绝	766.0	3.0
155	loss	08-28-2022	10:33:05	-4.0	-6.0	fair	接受	897.0	3.0
155	loss	08-28-2022	10:33:05	-3.0	-7.0	7月3日	接受	1269.0	3.0
155	loss	08-28-2022	10:33:05	-2.0	-8.0	unfair	拒绝	3403.0	3.0
155	gain	08-28-2022	10:37:13						
155	gain	08-28-2022	10:37:13	7.0	3.0	unfair	接受	15853.0	3.0
155	gain	08-28-2022	10:37:13	9.0	1.0	unfair	拒绝	1540.0	3.0
155	gain	08-28-2022	10:37:13	6.0	4.0	fair	拒绝	1129.0	3.0
155	gain	08-28-2022	10:37:13	5.0	5.0	fair	接受	1629.0	3.0
155	gain	08-28-2022	10:37:13	8.0	2.0	unfair	拒绝	882.0	3.0
155	gain	08-28-2022	10:37:13	9.0	1.0	unfair	拒绝	935.0	3.0
155	gain	08-28-2022	10:37:13	7.0	3.0	unfair	拒绝	526.0	3.0
155	gain	08-28-2022	10:37:13	8.0	2.0	unfair	拒绝	848.0	3.0
155	gain	08-28-2022	10:37:13	5.0	5.0	fair	接受	1308.0	3.0
155	gain	08-28-2022	10:37:13	6.0	4.0	fair	拒绝	916.0	3.0
155	gain	08-28-2022	10:37:13						
155	gain	08-28-2022	10:37:13						
155	gain	08-28-2022	10:37:13	6.0	4.0	fair	接受	895.0	3.0
155	gain	08-28-2022	10:37:13	8.0	2.0	unfair	拒绝	563.0	3.0
155	gain	08-28-2022	10:37:13	9.0	1.0	unfair	拒绝	592.0	3.0
155	gain	08-28-2022	10:37:13	7.0	3.0	unfair	拒绝	492.0	3.0
155	gain	08-28-2022	10:37:13	5.0	5.0	fair	拒绝	1316.0	3.0
155	gain	08-28-2022	10:37:13	5.0	5.0	fair	接受	650.0	3.0
155	gain	08-28-2022	10:37:13	7.0	3.0	unfair	拒绝	435.0	3.0
155	gain	08-28-2022	10:37:13	8.0	2.0	unfair	拒绝	596.0	3.0
155	gain	08-28-2022	10:37:13	6.0	4.0	fair	接受	753.0	3.0
155	gain	08-28-2022	10:37:13	9.0	1.0	unfair	拒绝	652.0	3.0
155	gain	08-28-2022	10:37:13						
155	gain	08-28-2022	10:37:13						
155	gain	08-28-2022	10:37:13	7.0	3.0	unfair	接受	1490.0	3.0
155	gain	08-28-2022	10:37:13	8.0	2.0	unfair	拒绝	745.0	3.0
155	gain	08-28-2022	10:37:13	9.0	1.0	unfair	拒绝	471.0	3.0
155	gain	08-28-2022	10:37:13	6.0	4.0	fair	拒绝	1590.0	3.0
155	gain	08-28-2022	10:37:13	5.0	5.0	fair	接受	323.0	3.0
155	gain	08-28-2022	10:37:13	8.0	2.0	unfair	拒绝	596.0	3.0
155	gain	08-28-2022	10:37:13	6.0	4.0	fair	拒绝	651.0	3.0
155	gain	08-28-2022	10:37:13	9.0	1.0	unfair	拒绝	593.0	3.0
155	gain	08-28-2022	10:37:13	5.0	5.0	fair	接受	571.0	3.0
155	gain	08-28-2022	10:37:13	7.0	3.0	unfair	拒绝	999.0	3.0
155	gain	08-28-2022	10:37:13						
155	gain	08-28-2022	10:37:13						
155	gain	08-28-2022	10:37:13	7.0	3.0	unfair	拒绝	532.0	3.0
155	gain	08-28-2022	10:37:13	8.0	2.0	unfair	拒绝	431.0	3.0
155	gain	08-28-2022	10:37:13	6.0	4.0	fair	接受	515.0	3.0
155	gain	08-28-2022	10:37:13	5.0	5.0	fair	接受	531.0	3.0
155	gain	08-28-2022	10:37:13	9.0	1.0	unfair	拒绝	523.0	3.0
155	gain	08-28-2022	10:37:13	5.0	5.0	fair	接受	588.0	3.0
155	gain	08-28-2022	10:37:13	9.0	1.0	unfair	拒绝	579.0	4.0
155	gain	08-28-2022	10:37:13	7.0	3.0	unfair	拒绝	1786.0	3.0
155	gain	08-28-2022	10:37:13	6.0	4.0	fair	接受	2106.0	3.0
155	gain	08-28-2022	10:37:13	8.0	2.0	unfair	拒绝	406.0	3.0
