Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
178.0	gain	01-21-2021	14:47:40	7.0	3.0	unfair	接受	1809.0	3.0
178.0	gain	01-21-2021	14:47:40	5.0	5.0	fair	接受	629.0	3.0
178.0	gain	01-21-2021	14:47:40	9.0	1.0	unfair	拒绝	584.0	1.0
178.0	gain	01-21-2021	14:47:40	6.0	4.0	fair	接受	1367.0	2.0
178.0	gain	01-21-2021	14:47:40	7.0	3.0	unfair	拒绝	1834.0	2.0
178.0	gain	01-21-2021	14:47:40	8.0	2.0	unfair	拒绝	850.0	3.0
178.0	gain	01-21-2021	14:47:40						
178.0	gain	01-21-2021	14:47:40						
178.0	gain	01-21-2021	14:47:40	9.0	1.0	unfair	拒绝	1094.0	3.0
178.0	gain	01-21-2021	14:47:40	8.0	2.0	unfair	拒绝	799.0	3.0
178.0	gain	01-21-2021	14:47:40	6.0	4.0	fair	接受	846.0	3.0
178.0	gain	01-21-2021	14:47:40	7.0	3.0	unfair	拒绝	2040.0	3.0
178.0	gain	01-21-2021	14:47:40	5.0	5.0	fair	接受	711.0	3.0
178.0	gain	01-21-2021	14:47:40	7.0	3.0	unfair	接受	1436.0	3.0
178.0	gain	01-21-2021	14:47:40	6.0	4.0	fair	接受	811.0	3.0
178.0	gain	01-21-2021	14:47:40	8.0	2.0	unfair	拒绝	713.0	2.0
178.0	gain	01-21-2021	14:47:40	9.0	1.0	unfair	拒绝	1053.0	1.0
178.0	gain	01-21-2021	14:47:40	5.0	5.0	fair	接受	753.0	3.0
178.0	gain	01-21-2021	14:47:40						
178.0	gain	01-21-2021	14:47:40						
178.0	gain	01-21-2021	14:47:40	9.0	1.0	unfair	拒绝	626.0	3.0
178.0	gain	01-21-2021	14:47:40	5.0	5.0	fair	接受	715.0	3.0
178.0	gain	01-21-2021	14:47:40	8.0	2.0	unfair	拒绝	1238.0	3.0
178.0	gain	01-21-2021	14:47:40	7.0	3.0	unfair	拒绝	1326.0	3.0
178.0	gain	01-21-2021	14:47:40	6.0	4.0	fair	接受	1605.0	3.0
178.0	gain	01-21-2021	14:47:40	5.0	5.0	fair	接受	803.0	3.0
178.0	gain	01-21-2021	14:47:40	7.0	3.0	unfair	拒绝	1132.0	3.0
178.0	gain	01-21-2021	14:47:40	9.0	1.0	unfair	拒绝	701.0	3.0
178.0	gain	01-21-2021	14:47:40	6.0	4.0	fair	接受	959.0	3.0
178.0	gain	01-21-2021	14:47:40	8.0	2.0	unfair	拒绝	726.0	3.0
178.0	gain	01-21-2021	14:47:40						
178.0	gain	01-21-2021	14:47:40						
178.0	gain	01-21-2021	14:47:40	5.0	5.0	fair	接受	646.0	3.0
178.0	gain	01-21-2021	14:47:40	8.0	2.0	unfair	拒绝	1039.0	2.0
178.0	gain	01-21-2021	14:47:40	6.0	4.0	fair	接受	2292.0	3.0
178.0	gain	01-21-2021	14:47:40	7.0	3.0	unfair	拒绝	1462.0	2.0
178.0	gain	01-21-2021	14:47:40	9.0	1.0	unfair	拒绝	681.0	1.0
178.0	gain	01-21-2021	14:47:40	8.0	2.0	unfair	拒绝	1267.0	3.0
178.0	gain	01-21-2021	14:47:40	6.0	4.0	fair	接受	2258.0	3.0
178.0	gain	01-21-2021	14:47:40	5.0	5.0	fair	接受	603.0	3.0
178.0	gain	01-21-2021	14:47:40	9.0	1.0	unfair	拒绝	895.0	3.0
178.0	gain	01-21-2021	14:47:40	7.0	3.0	unfair	接受	1652.0	3.0
