Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
206.0	loss	05-23-2021	11:57:44	-2.0	-8.0	unfair	接受	3585.0	1.0
206.0	loss	05-23-2021	11:57:44						
206.0	loss	05-23-2021	11:57:44						
206.0	loss	05-23-2021	11:57:44	-4.0	-6.0	fair	接受	1841.0	5.0
206.0	loss	05-23-2021	11:57:44	-5.0	-5.0	fair	接受	1648.0	5.0
206.0	loss	05-23-2021	11:57:44	-3.0	-7.0	7月3日	接受	3613.0	1.0
206.0	loss	05-23-2021	11:57:44	-1.0	-9.0	unfair	接受	1620.0	1.0
206.0	loss	05-23-2021	11:57:44	-2.0	-8.0	unfair	接受	1243.0	3.0
206.0	loss	05-23-2021	11:57:44	-3.0	-7.0	7月3日	接受	1540.0	1.0
206.0	loss	05-23-2021	11:57:44	-4.0	-6.0	fair	接受	1188.0	1.0
206.0	loss	05-23-2021	11:57:44	-2.0	-8.0	unfair	接受	1149.0	1.0
206.0	loss	05-23-2021	11:57:44	-5.0	-5.0	fair	接受	4015.0	3.0
206.0	loss	05-23-2021	11:57:44	-1.0	-9.0	unfair	接受	1489.0	1.0
206.0	loss	05-23-2021	11:57:44						
206.0	loss	05-23-2021	11:57:44						
206.0	loss	05-23-2021	11:57:44	-2.0	-8.0	unfair	接受	5618.0	1.0
206.0	loss	05-23-2021	11:57:44	-4.0	-6.0	fair	接受	2269.0	1.0
206.0	loss	05-23-2021	11:57:44	-5.0	-5.0	fair	接受	1480.0	5.0
206.0	loss	05-23-2021	11:57:44	-1.0	-9.0	unfair	接受	12207.0	1.0
206.0	loss	05-23-2021	11:57:44	-3.0	-7.0	7月3日	接受	1521.0	1.0
206.0	loss	05-23-2021	11:57:44	-1.0	-9.0	unfair	接受	1258.0	3.0
206.0	loss	05-23-2021	11:57:44	-2.0	-8.0	unfair	接受	1227.0	1.0
206.0	loss	05-23-2021	11:57:44	-5.0	-5.0	fair	接受	1459.0	5.0
206.0	loss	05-23-2021	11:57:44	-4.0	-6.0	fair	接受	1481.0	1.0
206.0	loss	05-23-2021	11:57:44	-3.0	-7.0	7月3日	接受	1421.0	1.0
206.0	loss	05-23-2021	11:57:44						
206.0	loss	05-23-2021	11:57:44						
206.0	loss	05-23-2021	11:57:44	-5.0	-5.0	fair	接受	3342.0	1.0
206.0	loss	05-23-2021	11:57:44	-2.0	-8.0	unfair	拒绝	1839.0	3.0
206.0	loss	05-23-2021	11:57:44	-1.0	-9.0	unfair	接受	1497.0	1.0
206.0	loss	05-23-2021	11:57:44	-4.0	-6.0	fair	接受	1467.0	2.0
206.0	loss	05-23-2021	11:57:44	-3.0	-7.0	7月3日	接受	1250.0	2.0
206.0	loss	05-23-2021	11:57:44	-5.0	-5.0	fair	接受	1167.0	2.0
206.0	loss	05-23-2021	11:57:44	-2.0	-8.0	unfair	接受	1001.0	2.0
206.0	loss	05-23-2021	11:57:44	-3.0	-7.0	7月3日	接受	984.0	2.0
206.0	loss	05-23-2021	11:57:44	-1.0	-9.0	unfair	接受	863.0	2.0
206.0	loss	05-23-2021	11:57:44	-4.0	-6.0	fair	接受	749.0	2.0
