Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
225	loss	08-20-2021	13:54:15						
225	loss	08-20-2021	13:54:15	-5.0	-5.0	fair	¾Ü¾ø	2807.0	3.0
225	loss	08-20-2021	13:54:15	-3.0	-7.0	7ÔÂ3ÈÕ	½ÓÊÜ	3458.0	3.0
225	loss	08-20-2021	13:54:15	-4.0	-6.0	fair	¾Ü¾ø	2583.0	3.0
225	loss	08-20-2021	13:54:15	-1.0	-9.0	unfair	¾Ü¾ø	2031.0	3.0
225	loss	08-20-2021	13:54:15	-2.0	-8.0	unfair	¾Ü¾ø	2312.0	1.0
225	loss	08-20-2021	13:54:15	-5.0	-5.0	fair	½ÓÊÜ	2616.0	3.0
225	loss	08-20-2021	13:54:15	-2.0	-8.0	unfair	½ÓÊÜ	2163.0	1.0
225	loss	08-20-2021	13:54:15	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	1696.0	3.0
225	loss	08-20-2021	13:54:15	-1.0	-9.0	unfair	½ÓÊÜ	1188.0	1.0
225	loss	08-20-2021	13:54:15	-4.0	-6.0	fair	¾Ü¾ø	2201.0	1.0
225	loss	08-20-2021	13:54:15						
225	loss	08-20-2021	13:54:15						
225	loss	08-20-2021	13:54:15	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	2758.0	1.0
225	loss	08-20-2021	13:54:15	-4.0	-6.0	fair	¾Ü¾ø	1181.0	3.0
225	loss	08-20-2021	13:54:15	-2.0	-8.0	unfair	¾Ü¾ø	1886.0	1.0
225	loss	08-20-2021	13:54:15	-5.0	-5.0	fair	¾Ü¾ø	1571.0	3.0
225	loss	08-20-2021	13:54:15	-1.0	-9.0	unfair	¾Ü¾ø	1421.0	1.0
225	loss	08-20-2021	13:54:15	-2.0	-8.0	unfair	¾Ü¾ø	1184.0	1.0
225	loss	08-20-2021	13:54:15	-5.0	-5.0	fair	¾Ü¾ø	610.0	1.0
225	loss	08-20-2021	13:54:15	-4.0	-6.0	fair	¾Ü¾ø	1616.0	1.0
225	loss	08-20-2021	13:54:15	-1.0	-9.0	unfair	¾Ü¾ø	4554.0	1.0
225	loss	08-20-2021	13:54:15	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	787.0	1.0
225	loss	08-20-2021	13:54:15						
225	loss	08-20-2021	13:54:15						
225	loss	08-20-2021	13:54:15	-1.0	-9.0	unfair	¾Ü¾ø	6190.0	1.0
225	loss	08-20-2021	13:54:15	-2.0	-8.0	unfair	¾Ü¾ø	617.0	1.0
225	loss	08-20-2021	13:54:15	-4.0	-6.0	fair	¾Ü¾ø	641.0	2.0
225	loss	08-20-2021	13:54:15	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	946.0	1.0
225	loss	08-20-2021	13:54:15	-5.0	-5.0	fair	½ÓÊÜ	1153.0	5.0
225	loss	08-20-2021	13:54:15	-2.0	-8.0	unfair	¾Ü¾ø	1139.0	1.0
225	loss	08-20-2021	13:54:15	-1.0	-9.0	unfair	¾Ü¾ø	1133.0	1.0
225	loss	08-20-2021	13:54:15	-3.0	-7.0	7ÔÂ3ÈÕ	¾Ü¾ø	511.0	1.0
225	loss	08-20-2021	13:54:15	-4.0	-6.0	fair	¾Ü¾ø	927.0	1.0
225	loss	08-20-2021	13:54:15	-5.0	-5.0	fair	½ÓÊÜ	981.0	4.0
225	loss	08-20-2021	13:54:15						
225	loss	08-20-2021	13:54:15						
