Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
207	05-29-2021	13:39:49	1					
207	05-29-2021	13:39:49	2	独占	DC	人	7656.0	5.0
207	05-29-2021	13:39:49	3	独占	DC	人	10095.0	5.0
207	05-29-2021	13:39:49	4	独占	DD	人	6218.0	3.0
207	05-29-2021	13:39:49	5	独占	DD	人	2821.0	3.0
207	05-29-2021	13:39:49	6	独占	DD	人	2863.0	3.0
207	05-29-2021	13:39:49	7	独占	DC	人	1915.0	4.0
207	05-29-2021	13:39:49	8	独占	DC	人	3579.0	5.0
207	05-29-2021	13:39:49	9	独占	DD	人	4961.0	3.0
207	05-29-2021	13:39:49	10	独占	DC	人	3050.0	3.0
207	05-29-2021	13:39:49	11	独占	DD	人	5229.0	3.0
207	05-29-2021	13:39:49	12					
207	05-29-2021	13:39:49	13					
207	05-29-2021	13:39:49	14	独占	DD	电脑	3781.0	3.0
207	05-29-2021	13:39:49	15	独占	DC	电脑	1656.0	5.0
207	05-29-2021	13:39:49	16	独占	DC	电脑	2406.0	5.0
207	05-29-2021	13:39:49	17	独占	DD	电脑	2875.0	3.0
207	05-29-2021	13:39:49	18	独占	DD	电脑	1368.0	3.0
207	05-29-2021	13:39:49	19	独占	DD	电脑	1521.0	3.0
207	05-29-2021	13:39:49	20	独占	DC	电脑	1670.0	5.0
207	05-29-2021	13:39:49	21	独占	DC	电脑	2093.0	4.0
207	05-29-2021	13:39:49	22	独占	DD	电脑	4022.0	3.0
207	05-29-2021	13:39:49	23	独占	DC	电脑	2350.0	5.0
207	05-29-2021	13:39:49	24					
207	05-29-2021	13:39:49	25					
207	05-29-2021	13:39:49	26	独占	DC	人	4346.0	5.0
207	05-29-2021	13:39:49	27	独占	DC	人	1109.0	5.0
207	05-29-2021	13:39:49	28	独占	DC	人	1384.0	5.0
207	05-29-2021	13:39:49	29	独占	DD	人	663.0	5.0
207	05-29-2021	13:39:49	30	独占	DC	人	2964.0	5.0
207	05-29-2021	13:39:49	31	独占	DC	人	2533.0	5.0
207	05-29-2021	13:39:49	32	独占	DD	人	2924.0	5.0
207	05-29-2021	13:39:49	33	独占	DD	人	1640.0	5.0
207	05-29-2021	13:39:49	34	独占	DD	人	1205.0	5.0
207	05-29-2021	13:39:49	35	独占	DD	人	2175.0	5.0
207	05-29-2021	13:39:49	36					
207	05-29-2021	13:39:49	37					
207	05-29-2021	13:39:49	38	独占	DC	电脑	2375.0	5.0
207	05-29-2021	13:39:49	39	独占	DC	电脑	661.0	5.0
207	05-29-2021	13:39:49	40	独占	DD	电脑	1288.0	5.0
207	05-29-2021	13:39:49	41	独占	DD	电脑	1135.0	5.0
207	05-29-2021	13:39:49	42	独占	DD	电脑	1104.0	5.0
207	05-29-2021	13:39:49	43	独占	DC	电脑	876.0	5.0
207	05-29-2021	13:39:49	44	独占	DD	电脑	3200.0	5.0
207	05-29-2021	13:39:49	45	独占	DC	电脑	854.0	5.0
207	05-29-2021	13:39:49	46	独占	DD	电脑	782.0	5.0
207	05-29-2021	13:39:49	47	独占	DC	电脑	513.0	5.0
