Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
157	08-08-2021	11:44:18	1					
157	08-08-2021	11:44:18	2	独占	DD	人	3538.0	3.0
157	08-08-2021	11:44:18	3	分享	CD	人	1109.0	1.0
157	08-08-2021	11:44:18	4	分享	CC	人	2197.0	5.0
157	08-08-2021	11:44:18	5	独占	DD	人	1217.0	3.0
157	08-08-2021	11:44:18	6	独占	DC	人	1959.0	3.0
157	08-08-2021	11:44:18	7	分享	CC	人	2472.0	5.0
157	08-08-2021	11:44:18	8	分享	CC	人	1835.0	5.0
157	08-08-2021	11:44:18	9	独占	DC	人	632.0	5.0
157	08-08-2021	11:44:18	10	独占	DD	人	2157.0	5.0
157	08-08-2021	11:44:18	11	分享	CC	人	23875.0	5.0
157	08-08-2021	11:44:18	12					
157	08-08-2021	11:44:18	13					
157	08-08-2021	11:44:18	14	独占	DC	电脑	3683.0	5.0
157	08-08-2021	11:44:18	15	独占	DC	电脑	1471.0	5.0
157	08-08-2021	11:44:18	16	分享	CD	电脑	569.0	5.0
157	08-08-2021	11:44:18	17	独占	DC	电脑	1734.0	5.0
157	08-08-2021	11:44:18	18	分享	CC	电脑	702.0	5.0
157	08-08-2021	11:44:18	19	分享	CD	电脑	322.0	5.0
157	08-08-2021	11:44:18	20	独占	DD	电脑	344.0	5.0
157	08-08-2021	11:44:18	21	独占	DD	电脑	2039.0	5.0
157	08-08-2021	11:44:18	22	分享	CC	电脑	723.0	5.0
157	08-08-2021	11:44:18	23	分享	CC	电脑	1366.0	5.0
157	08-08-2021	11:44:18	24					
157	08-08-2021	11:44:18	25					
157	08-08-2021	11:44:18	26	分享	CD	人	4025.0	5.0
157	08-08-2021	11:44:18	27	独占	DD	人	403.0	5.0
157	08-08-2021	11:44:18	28	独占	DC	人	345.0	5.0
157	08-08-2021	11:44:18	29	分享	CD	人	2072.0	1.0
157	08-08-2021	11:44:18	30	分享	CC	人	1782.0	5.0
157	08-08-2021	11:44:18	31	分享	CD	人	379.0	1.0
157	08-08-2021	11:44:18	32	独占	DC	人	350.0	4.0
157	08-08-2021	11:44:18	33	独占	DC	人	1310.0	5.0
157	08-08-2021	11:44:18	34	分享	CD	人	1005.0	1.0
157	08-08-2021	11:44:18	35	独占	DD	人	347.0	1.0
157	08-08-2021	11:44:18	36					
157	08-08-2021	11:44:18	37					
157	08-08-2021	11:44:18	38	独占	DD	电脑	573.0	5.0
157	08-08-2021	11:44:18	39	分享	CC	电脑	366.0	5.0
157	08-08-2021	11:44:18	40	分享	CD	电脑	441.0	5.0
157	08-08-2021	11:44:18	41	独占	DD	电脑	508.0	5.0
157	08-08-2021	11:44:18	42	独占	DC	电脑	703.0	5.0
157	08-08-2021	11:44:18	43	独占	DD	电脑	366.0	5.0
157	08-08-2021	11:44:18	44	分享	CD	电脑	474.0	5.0
157	08-08-2021	11:44:18	45	分享	CC	电脑	1274.0	5.0
157	08-08-2021	11:44:18	46	独占	DC	电脑	550.0	5.0
157	08-08-2021	11:44:18	47	分享	CD	电脑	1168.0	5.0
