Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
100	06-06-2021	16:37:18	1					
100	06-06-2021	16:37:18	2	独占	DD	人	2400.0	4.0
100	06-06-2021	16:37:18	3	独占	DD	人	1187.0	4.0
100	06-06-2021	16:37:18	4	分享	CC	人	3799.0	5.0
100	06-06-2021	16:37:18	5	独占	DC	人	838.0	4.0
100	06-06-2021	16:37:18	6	独占	DD	人	910.0	4.0
100	06-06-2021	16:37:18	7	分享	CC	人	798.0	5.0
100	06-06-2021	16:37:18	8	独占	DD	人	1230.0	5.0
100	06-06-2021	16:37:18	9	独占	DD	人	2917.0	4.0
100	06-06-2021	16:37:18	10	分享	CC	人	1482.0	4.0
100	06-06-2021	16:37:18	11	独占	DC	人	552.0	5.0
100	06-06-2021	16:37:18	12					
100	06-06-2021	16:37:18	13					
100	06-06-2021	16:37:18	14	独占	DD	电脑	805.0	4.0
100	06-06-2021	16:37:18	15	独占	DD	电脑	445.0	4.0
100	06-06-2021	16:37:18	16	独占	DC	电脑	994.0	2.0
100	06-06-2021	16:37:18	17	独占	DC	电脑	1143.0	4.0
100	06-06-2021	16:37:18	18	分享	CC	电脑	2740.0	5.0
100	06-06-2021	16:37:18	19	分享	CC	电脑	402.0	5.0
100	06-06-2021	16:37:18	20	独占	DC	电脑	790.0	5.0
100	06-06-2021	16:37:18	21	独占	DC	电脑	678.0	5.0
100	06-06-2021	16:37:18	22	独占	DD	电脑	748.0	5.0
100	06-06-2021	16:37:18	23	独占	DC	电脑	1668.0	4.0
100	06-06-2021	16:37:18	24					
100	06-06-2021	16:37:18	25					
100	06-06-2021	16:37:18	26	分享	CC	人	22.0	5.0
100	06-06-2021	16:37:18	27	独占	DC	人	298.0	5.0
100	06-06-2021	16:37:18	28	分享	CC	人	490.0	4.0
100	06-06-2021	16:37:18	29	独占	DD	人	302.0	4.0
100	06-06-2021	16:37:18	30	独占	DC	人	3098.0	5.0
100	06-06-2021	16:37:18	31	分享	CD	人	1638.0	2.0
100	06-06-2021	16:37:18	32	独占	DD	人	760.0	4.0
100	06-06-2021	16:37:18	33	独占	DC	人	1038.0	4.0
100	06-06-2021	16:37:18	34	独占	DD	人	1145.0	4.0
100	06-06-2021	16:37:18	35	独占	DD	人	755.0	4.0
100	06-06-2021	16:37:18	36					
100	06-06-2021	16:37:18	37					
100	06-06-2021	16:37:18	38	独占	DD	电脑	421.0	5.0
100	06-06-2021	16:37:18	39	独占	DD	电脑	1063.0	5.0
100	06-06-2021	16:37:18	40	独占	DD	电脑	1124.0	4.0
100	06-06-2021	16:37:18	41	独占	DD	电脑	1041.0	4.0
100	06-06-2021	16:37:18	42	独占	DC	电脑	1067.0	4.0
100	06-06-2021	16:37:18	43	独占	DD	电脑	1149.0	4.0
100	06-06-2021	16:37:18	44	独占	DC	电脑	1036.0	2.0
100	06-06-2021	16:37:18	45	独占	DD	电脑	2612.0	4.0
100	06-06-2021	16:37:18	46	独占	DC	电脑	585.0	2.0
100	06-06-2021	16:37:18	47	独占	DD	电脑	2438.0	4.0
