Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
50	loss	02-06-2021	17:54:47						
50	loss	02-06-2021	17:54:47	-2.0	-8.0	unfair	接受	3579.0	2.0
50	loss	02-06-2021	17:54:47	-5.0	-5.0	fair	拒绝	1208.0	5.0
50	loss	02-06-2021	17:54:47	-3.0	-7.0	7月3日	接受	8965.0	2.0
50	loss	02-06-2021	17:54:47	-4.0	-6.0	fair	接受	3149.0	3.0
50	loss	02-06-2021	17:54:47	-1.0	-9.0	unfair	拒绝	1637.0	1.0
50	loss	02-06-2021	17:54:47	-3.0	-7.0	7月3日	接受	1795.0	2.0
50	loss	02-06-2021	17:54:47	-1.0	-9.0	unfair	拒绝	1279.0	1.0
50	loss	02-06-2021	17:54:47	-5.0	-5.0	fair	拒绝	1279.0	5.0
50	loss	02-06-2021	17:54:47	-2.0	-8.0	unfair	接受	8615.0	2.0
50	loss	02-06-2021	17:54:47	-4.0	-6.0	fair	接受	15130.0	3.0
50	loss	02-06-2021	17:54:47						
50	loss	02-06-2021	17:54:47						
50	loss	02-06-2021	17:54:47	-5.0	-5.0	fair	拒绝	971.0	5.0
50	loss	02-06-2021	17:54:47	-3.0	-7.0	7月3日	接受	1296.0	2.0
50	loss	02-06-2021	17:54:47	-2.0	-8.0	unfair	接受	700.0	2.0
50	loss	02-06-2021	17:54:47	-4.0	-6.0	fair	接受	1355.0	3.0
50	loss	02-06-2021	17:54:47	-1.0	-9.0	unfair	接受	1217.0	3.0
50	loss	02-06-2021	17:54:47	-2.0	-8.0	unfair	接受	1525.0	2.0
50	loss	02-06-2021	17:54:47	-5.0	-5.0	fair	拒绝	1789.0	5.0
50	loss	02-06-2021	17:54:47	-3.0	-7.0	7月3日	接受	976.0	2.0
50	loss	02-06-2021	17:54:47	-1.0	-9.0	unfair	拒绝	1171.0	1.0
50	loss	02-06-2021	17:54:47	-4.0	-6.0	fair	接受	813.0	3.0
50	loss	02-06-2021	17:54:47						
50	loss	02-06-2021	17:54:47						
50	loss	02-06-2021	17:54:47	-3.0	-7.0	7月3日	接受	1087.0	2.0
50	loss	02-06-2021	17:54:47	-2.0	-8.0	unfair	接受	801.0	2.0
50	loss	02-06-2021	17:54:47	-4.0	-6.0	fair	接受	1066.0	3.0
50	loss	02-06-2021	17:54:47	-1.0	-9.0	unfair	接受	1289.0	1.0
50	loss	02-06-2021	17:54:47	-5.0	-5.0	fair	拒绝	1235.0	5.0
50	loss	02-06-2021	17:54:47	-1.0	-9.0	unfair	拒绝	1056.0	1.0
50	loss	02-06-2021	17:54:47	-4.0	-6.0	fair	接受	1072.0	3.0
50	loss	02-06-2021	17:54:47	-2.0	-8.0	unfair	接受	883.0	2.0
50	loss	02-06-2021	17:54:47	-3.0	-7.0	7月3日	接受	738.0	2.0
50	loss	02-06-2021	17:54:47	-5.0	-5.0	fair	拒绝	1367.0	5.0
50	loss	02-06-2021	17:54:47						
50	loss	02-06-2021	17:54:47						
50	loss	02-06-2021	17:54:47	-3.0	-7.0	7月3日	接受	1546.0	2.0
50	loss	02-06-2021	17:54:47	-1.0	-9.0	unfair	拒绝	731.0	1.0
50	loss	02-06-2021	17:54:47	-4.0	-6.0	fair	接受	721.0	3.0
50	loss	02-06-2021	17:54:47	-2.0	-8.0	unfair	接受	755.0	2.0
50	loss	02-06-2021	17:54:47	-5.0	-5.0	fair	拒绝	1049.0	5.0
50	loss	02-06-2021	17:54:47	-1.0	-9.0	unfair	拒绝	769.0	1.0
50	loss	02-06-2021	17:54:47	-3.0	-7.0	7月3日	接受	825.0	2.0
50	loss	02-06-2021	17:54:47	-4.0	-6.0	fair	拒绝	588.0	1.0
50	loss	02-06-2021	17:54:47	-2.0	-8.0	unfair	接受	835.0	1.0
50	loss	02-06-2021	17:54:47	-5.0	-5.0	fair	拒绝	749.0	5.0
50	gain	02-06-2021	17:59:53						
50	gain	02-06-2021	17:59:53	6.0	4.0	fair	接受	2612.0	3.0
50	gain	02-06-2021	17:59:53	5.0	5.0	fair	拒绝	1313.0	4.0
50	gain	02-06-2021	17:59:53	9.0	1.0	unfair	拒绝	2178.0	1.0
50	gain	02-06-2021	17:59:53	8.0	2.0	unfair	接受	9395.0	2.0
50	gain	02-06-2021	17:59:53	7.0	3.0	unfair	接受	2864.0	2.0
50	gain	02-06-2021	17:59:53	7.0	3.0	unfair	接受	1267.0	2.0
50	gain	02-06-2021	17:59:53	5.0	5.0	fair	接受	971.0	5.0
50	gain	02-06-2021	17:59:53	9.0	1.0	unfair	拒绝	1432.0	1.0
