Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
76	09-30-2018	16:10:15	1					
76	09-30-2018	16:10:15	2	独占	DC	人	18848.0	4.0
76	09-30-2018	16:10:15	3	独占	DD	人	11181.0	3.0
76	09-30-2018	16:10:15	4	分享	CC	人	15868.0	3.0
76	09-30-2018	16:10:15	5	独占	DC	人	1695.0	5.0
76	09-30-2018	16:10:15	6	独占	DD	人	17628.0	3.0
76	09-30-2018	16:10:15	7	独占	DC	人	3150.0	3.0
76	09-30-2018	16:10:15	8	独占	DD	人	3437.0	3.0
76	09-30-2018	16:10:15	9	独占	DD	人	22284.0	3.0
76	09-30-2018	16:10:15	10	独占	DD	人	5331.0	3.0
76	09-30-2018	16:10:15	11	独占	DC	人	11190.0	3.0
76	09-30-2018	16:10:15	12					
76	09-30-2018	16:10:15	13					
76	09-30-2018	16:10:15	14	独占	DC	电脑	2164.0	3.0
76	09-30-2018	16:10:15	15	独占	DC	电脑	2770.0	3.0
76	09-30-2018	16:10:15	16	独占	DC	电脑	21750.0	3.0
76	09-30-2018	16:10:15	17	独占	DC	电脑	876.0	3.0
76	09-30-2018	16:10:15	18	独占	DD	电脑	464.0	3.0
76	09-30-2018	16:10:15	19	独占	DD	电脑	850.0	3.0
76	09-30-2018	16:10:15	20	独占	DD	电脑	797.0	3.0
76	09-30-2018	16:10:15	21	独占	DD	电脑	1997.0	3.0
76	09-30-2018	16:10:15	22	独占	DD	电脑	898.0	3.0
76	09-30-2018	16:10:15	23	独占	DD	电脑	513.0	3.0
76	09-30-2018	16:10:15	24					
76	09-30-2018	16:10:15	25					
76	09-30-2018	16:10:15	26	独占	DC	人	20343.0	4.0
76	09-30-2018	16:10:15	27	独占	DD	人	2289.0	4.0
76	09-30-2018	16:10:15	28	独占	DC	人	1358.0	3.0
76	09-30-2018	16:10:15	29	独占	DC	人	28533.0	3.0
76	09-30-2018	16:10:15	30	独占	DD	人	2304.0	3.0
76	09-30-2018	16:10:15	31	独占	DD	人	822.0	3.0
76	09-30-2018	16:10:15	32	独占	DC	人	2363.0	3.0
76	09-30-2018	16:10:15	33	独占	DD	人	473.0	3.0
76	09-30-2018	16:10:15	34	独占	DC	人	1408.0	3.0
76	09-30-2018	16:10:15	35	独占	DD	人	8594.0	4.0
76	09-30-2018	16:10:15	36					
76	09-30-2018	16:10:15	37					
76	09-30-2018	16:10:15	38	独占	DD	电脑	3884.0	3.0
76	09-30-2018	16:10:15	39	独占	DC	电脑	778.0	3.0
76	09-30-2018	16:10:15	40	独占	DC	电脑	676.0	3.0
76	09-30-2018	16:10:15	41	独占	DC	电脑	619.0	3.0
76	09-30-2018	16:10:15	42	独占	DC	电脑	844.0	3.0
76	09-30-2018	16:10:15	43	独占	DD	电脑	663.0	3.0
76	09-30-2018	16:10:15	44	独占	DD	电脑	752.0	3.0
76	09-30-2018	16:10:15	45	独占	DD	电脑	400.0	3.0
76	09-30-2018	16:10:15	46	独占	DC	电脑	538.0	3.0
76	09-30-2018	16:10:15	47	独占	DC	电脑	1817.0	4.0
