Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
158	12-22-2019	11:30:17	1					
158	12-22-2019	11:30:17	2	独占	DC	人	956.0	5.0
158	12-22-2019	11:30:17	3	分享	CD	人	1312.0	1.0
158	12-22-2019	11:30:17	4	独占	DC	人	778.0	5.0
158	12-22-2019	11:30:17	5	独占	DD	人	1696.0	1.0
158	12-22-2019	11:30:17	6	独占	DD	人	7300.0	5.0
158	12-22-2019	11:30:17	7	独占	DD	人	3827.0	5.0
158	12-22-2019	11:30:17	8	独占	DD	人	2070.0	5.0
158	12-22-2019	11:30:17	9	独占	DC	人	6819.0	5.0
158	12-22-2019	11:30:17	10	独占	DC	人	2233.0	5.0
158	12-22-2019	11:30:17	11	独占	DC	人	4729.0	5.0
158	12-22-2019	11:30:17	12					
158	12-22-2019	11:30:17	13					
158	12-22-2019	11:30:17	14	独占	DC	电脑	345.0	5.0
158	12-22-2019	11:30:17	15	独占	DD	电脑	4443.0	5.0
158	12-22-2019	11:30:17	16	独占	DC	电脑	2874.0	5.0
158	12-22-2019	11:30:17	17	独占	DD	电脑	1581.0	5.0
158	12-22-2019	11:30:17	18	独占	DD	电脑	1206.0	3.0
158	12-22-2019	11:30:17	19	独占	DC	电脑	5544.0	5.0
158	12-22-2019	11:30:17	20	独占	DD	电脑	1971.0	5.0
158	12-22-2019	11:30:17	21	独占	DD	电脑	2786.0	5.0
158	12-22-2019	11:30:17	22	独占	DD	电脑	1553.0	5.0
158	12-22-2019	11:30:17	23	独占	DC	电脑	2933.0	5.0
158	12-22-2019	11:30:17	24					
158	12-22-2019	11:30:17	25					
158	12-22-2019	11:30:17	26	独占	DD	人	16041.0	5.0
158	12-22-2019	11:30:17	27	独占	DC	人	2071.0	5.0
158	12-22-2019	11:30:17	28	独占	DC	人	2015.0	5.0
158	12-22-2019	11:30:17	29	独占	DD	人	3965.0	5.0
158	12-22-2019	11:30:17	30	独占	DC	人	3486.0	5.0
158	12-22-2019	11:30:17	31	独占	DD	人	3672.0	5.0
158	12-22-2019	11:30:17	32	独占	DD	人	1209.0	5.0
158	12-22-2019	11:30:17	33	独占	DC	人	3410.0	5.0
158	12-22-2019	11:30:17	34	独占	DD	人	1228.0	5.0
158	12-22-2019	11:30:17	35	独占	DC	人	2721.0	3.0
158	12-22-2019	11:30:17	36					
158	12-22-2019	11:30:17	37					
158	12-22-2019	11:30:17	38	独占	DC	电脑	1450.0	3.0
158	12-22-2019	11:30:17	39	独占	DC	电脑	1864.0	5.0
158	12-22-2019	11:30:17	40	独占	DD	电脑	970.0	5.0
158	12-22-2019	11:30:17	41	独占	DC	电脑	1434.0	5.0
158	12-22-2019	11:30:17	42	独占	DD	电脑	1432.0	5.0
158	12-22-2019	11:30:17	43	独占	DC	电脑	1657.0	5.0
158	12-22-2019	11:30:17	44	独占	DC	电脑	3540.0	5.0
158	12-22-2019	11:30:17	45	独占	DC	电脑	1886.0	5.0
158	12-22-2019	11:30:17	46	独占	DD	电脑	2000.0	3.0
158	12-22-2019	11:30:17	47	独占	DD	电脑	1547.0	5.0
