Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
51	08-10-2018	15:15:41	1					
51	08-10-2018	15:15:41	2	独占	DD	人	6068.0	5.0
51	08-10-2018	15:15:41	3	分享	CC	人	2943.0	5.0
51	08-10-2018	15:15:41	4	分享	CC	人	3525.0	5.0
51	08-10-2018	15:15:41	5	分享	CD	人	5065.0	1.0
51	08-10-2018	15:15:41	6	独占	DD	人	2109.0	5.0
51	08-10-2018	15:15:41	7	分享	CC	人	2759.0	5.0
51	08-10-2018	15:15:41	8	独占	DC	人	3185.0	3.0
51	08-10-2018	15:15:41	9	独占	DC	人	2416.0	3.0
51	08-10-2018	15:15:41	10	独占	DD	人	1689.0	5.0
51	08-10-2018	15:15:41	11	分享	CD	人	2193.0	3.0
51	08-10-2018	15:15:41	12					
51	08-10-2018	15:15:41	13					
51	08-10-2018	15:15:41	14	独占	DD	电脑	3841.0	3.0
51	08-10-2018	15:15:41	15	独占	DC	电脑	373.0	3.0
51	08-10-2018	15:15:41	16	独占	DD	电脑	370.0	3.0
51	08-10-2018	15:15:41	17	独占	DC	电脑	492.0	3.0
51	08-10-2018	15:15:41	18	独占	DC	电脑	355.0	3.0
51	08-10-2018	15:15:41	19	独占	DC	电脑	379.0	3.0
51	08-10-2018	15:15:41	20	独占	DD	电脑	354.0	3.0
51	08-10-2018	15:15:41	21	独占	DD	电脑	479.0	3.0
51	08-10-2018	15:15:41	22	独占	DC	电脑	526.0	3.0
51	08-10-2018	15:15:41	23	独占	DC	电脑	524.0	3.0
51	08-10-2018	15:15:41	24					
51	08-10-2018	15:15:41	25					
51	08-10-2018	15:15:41	26	独占	DC	人	3290.0	3.0
51	08-10-2018	15:15:41	27	独占	DD	人	1454.0	3.0
51	08-10-2018	15:15:41	28	分享	CD	人	2193.0	3.0
51	08-10-2018	15:15:41	29	分享	CD	人	2146.0	1.0
51	08-10-2018	15:15:41	30	分享	CC	人	2737.0	5.0
51	08-10-2018	15:15:41	31	分享	CC	人	2729.0	5.0
51	08-10-2018	15:15:41	32	独占	DC	人	2981.0	3.0
51	08-10-2018	15:15:41	33	独占	DD	人	2093.0	3.0
51	08-10-2018	15:15:41	34	分享	CD	人	2487.0	1.0
51	08-10-2018	15:15:41	35	分享	CC	人	1770.0	5.0
51	08-10-2018	15:15:41	36					
51	08-10-2018	15:15:41	37					
51	08-10-2018	15:15:41	38	独占	DD	电脑	312.0	3.0
51	08-10-2018	15:15:41	39	独占	DC	电脑	185.0	3.0
51	08-10-2018	15:15:41	40	独占	DC	电脑	381.0	3.0
51	08-10-2018	15:15:41	41	独占	DD	电脑	394.0	3.0
51	08-10-2018	15:15:41	42	独占	DD	电脑	396.0	3.0
51	08-10-2018	15:15:41	43	独占	DD	电脑	346.0	3.0
51	08-10-2018	15:15:41	44	独占	DD	电脑	305.0	3.0
51	08-10-2018	15:15:41	45	独占	DD	电脑	353.0	3.0
51	08-10-2018	15:15:41	46	独占	DC	电脑	355.0	3.0
51	08-10-2018	15:15:41	47	独占	DC	电脑	409.0	3.0
