Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
244	02-28-2021	17:14:55	1					
244	02-28-2021	17:14:55	2	分享	CD	人	2036.0	2.0
244	02-28-2021	17:14:55	3	独占	DC	人	3868.0	3.0
244	02-28-2021	17:14:55	4	分享	CD	人	5188.0	2.0
244	02-28-2021	17:14:55	5	独占	DC	人	7352.0	4.0
244	02-28-2021	17:14:55	6	独占	DD	人	2802.0	4.0
244	02-28-2021	17:14:55	7	独占	DC	人	1364.0	3.0
244	02-28-2021	17:14:55	8	分享	CD	人	4586.0	3.0
244	02-28-2021	17:14:55	9	独占	DD	人	1803.0	3.0
244	02-28-2021	17:14:55	10	分享	CC	人	1681.0	3.0
244	02-28-2021	17:14:55	11	独占	DC	人	1069.0	5.0
244	02-28-2021	17:14:55	12					
244	02-28-2021	17:14:55	13					
244	02-28-2021	17:14:55	14	独占	DC	电脑	2542.0	3.0
244	02-28-2021	17:14:55	15	分享	CD	电脑	1415.0	3.0
244	02-28-2021	17:14:55	16	独占	DC	电脑	1930.0	3.0
244	02-28-2021	17:14:55	17	独占	DC	电脑	1669.0	3.0
244	02-28-2021	17:14:55	18	分享	CD	电脑	527.0	3.0
244	02-28-2021	17:14:55	19	分享	CC	电脑	13551.0	3.0
244	02-28-2021	17:14:55	20	独占	DD	电脑	948.0	2.0
244	02-28-2021	17:14:55	21	独占	DD	电脑	1166.0	3.0
244	02-28-2021	17:14:55	22	分享	CD	电脑	1159.0	3.0
244	02-28-2021	17:14:55	23	独占	DD	电脑	1328.0	3.0
244	02-28-2021	17:14:55	24					
244	02-28-2021	17:14:55	25					
244	02-28-2021	17:14:55	26	分享	CD	人	4977.0	3.0
244	02-28-2021	17:14:55	27	独占	DD	人	729.0	3.0
244	02-28-2021	17:14:55	28	独占	DC	人	6297.0	3.0
244	02-28-2021	17:14:55	29	分享	CC	人	1602.0	3.0
244	02-28-2021	17:14:55	30	独占	DC	人	9793.0	3.0
244	02-28-2021	17:14:55	31	独占	DC	人	1253.0	5.0
244	02-28-2021	17:14:55	32	独占	DD	人	1693.0	3.0
244	02-28-2021	17:14:55	33	独占	DC	人	3813.0	3.0
244	02-28-2021	17:14:55	34	独占	DD	人	8131.0	3.0
244	02-28-2021	17:14:55	35	独占	DD	人	7464.0	3.0
244	02-28-2021	17:14:55	36					
244	02-28-2021	17:14:55	37					
244	02-28-2021	17:14:55	38	独占	DD	电脑	4260.0	3.0
244	02-28-2021	17:14:55	39	独占	DC	电脑	4091.0	3.0
244	02-28-2021	17:14:55	40	独占	DC	电脑	2550.0	3.0
244	02-28-2021	17:14:55	41	独占	DC	电脑	2265.0	3.0
244	02-28-2021	17:14:55	42	独占	DC	电脑	1461.0	3.0
244	02-28-2021	17:14:55	43	独占	DD	电脑	2963.0	3.0
244	02-28-2021	17:14:55	44	独占	DD	电脑	3377.0	3.0
244	02-28-2021	17:14:55	45	独占	DC	电脑	1616.0	3.0
244	02-28-2021	17:14:55	46	独占	DC	电脑	1835.0	3.0
244	02-28-2021	17:14:55	47	独占	DD	电脑	3025.0	3.0
