Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
111	loss	08-16-2022	10:55:34						
111	loss	08-16-2022	10:55:34	-1.0	-9.0	unfair	接受	23158.0	1.0
111	loss	08-16-2022	10:55:34	-3.0	-7.0	7月3日	拒绝	2599.0	1.0
111	loss	08-16-2022	10:55:34	-2.0	-8.0	unfair	接受	1448.0	2.0
111	loss	08-16-2022	10:55:34	-4.0	-6.0	fair	接受	1753.0	2.0
111	loss	08-16-2022	10:55:34	-5.0	-5.0	fair	接受	960.0	4.0
111	loss	08-16-2022	10:55:34	-5.0	-5.0	fair	接受	2750.0	4.0
111	loss	08-16-2022	10:55:34	-2.0	-8.0	unfair	接受	2628.0	1.0
111	loss	08-16-2022	10:55:34	-4.0	-6.0	fair	接受	1621.0	3.0
111	loss	08-16-2022	10:55:34	-3.0	-7.0	7月3日	拒绝	1175.0	2.0
111	loss	08-16-2022	10:55:34	-1.0	-9.0	unfair	拒绝	1520.0	3.0
111	loss	08-16-2022	10:55:34						
111	loss	08-16-2022	10:55:34						
111	loss	08-16-2022	10:55:34	-4.0	-6.0	fair	接受	2402.0	2.0
111	loss	08-16-2022	10:55:34	-5.0	-5.0	fair	接受	1529.0	4.0
111	loss	08-16-2022	10:55:34	-1.0	-9.0	unfair	拒绝	1576.0	4.0
111	loss	08-16-2022	10:55:34	-3.0	-7.0	7月3日	拒绝	3996.0	1.0
111	loss	08-16-2022	10:55:34	-2.0	-8.0	unfair	拒绝	2037.0	2.0
111	loss	08-16-2022	10:55:34	-4.0	-6.0	fair	接受	1973.0	3.0
111	loss	08-16-2022	10:55:34	-1.0	-9.0	unfair	拒绝	1616.0	1.0
111	loss	08-16-2022	10:55:34	-3.0	-7.0	7月3日	拒绝	5303.0	2.0
111	loss	08-16-2022	10:55:34	-5.0	-5.0	fair	接受	1867.0	5.0
111	loss	08-16-2022	10:55:34	-2.0	-8.0	unfair	拒绝	2599.0	1.0
111	loss	08-16-2022	10:55:34						
111	loss	08-16-2022	10:55:34						
111	loss	08-16-2022	10:55:34	-4.0	-6.0	fair	接受	1422.0	3.0
111	loss	08-16-2022	10:55:34	-5.0	-5.0	fair	接受	979.0	3.0
111	loss	08-16-2022	10:55:34	-1.0	-9.0	unfair	拒绝	1750.0	1.0
111	loss	08-16-2022	10:55:34	-2.0	-8.0	unfair	拒绝	2294.0	2.0
111	loss	08-16-2022	10:55:34	-3.0	-7.0	7月3日	接受	2023.0	3.0
111	loss	08-16-2022	10:55:34	-4.0	-6.0	fair	接受	885.0	4.0
111	loss	08-16-2022	10:55:34	-2.0	-8.0	unfair	拒绝	1273.0	2.0
111	loss	08-16-2022	10:55:34	-1.0	-9.0	unfair	拒绝	1310.0	1.0
111	loss	08-16-2022	10:55:34	-5.0	-5.0	fair	接受	1236.0	5.0
111	loss	08-16-2022	10:55:34	-3.0	-7.0	7月3日	接受	2087.0	2.0
111	loss	08-16-2022	10:55:34						
111	loss	08-16-2022	10:55:34						
