Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
4017	07-22-2018	10:29:30	1					
4017	07-22-2018	10:29:30	2	分享	CD	人	4168.0	2.0
4017	07-22-2018	10:29:30	3	独占	DC	人	1764.0	4.0
4017	07-22-2018	10:29:30	4	独占	DC	人	787.0	5.0
4017	07-22-2018	10:29:30	5	分享	CD	人	838.0	2.0
4017	07-22-2018	10:29:30	6	独占	DD	人	9235.0	2.0
4017	07-22-2018	10:29:30	7	独占	DC	人	1763.0	5.0
4017	07-22-2018	10:29:30	8	分享	CC	人	2138.0	3.0
4017	07-22-2018	10:29:30	9	独占	DD	人	1190.0	2.0
4017	07-22-2018	10:29:30	10	分享	CC	人	3060.0	3.0
4017	07-22-2018	10:29:30	11	独占	DC	人	1682.0	4.0
4017	07-22-2018	10:29:30	12					
4017	07-22-2018	10:29:30	13					
4017	07-22-2018	10:29:30	14	独占	DD	电脑	1757.0	3.0
4017	07-22-2018	10:29:30	15	独占	DD	电脑	801.0	3.0
4017	07-22-2018	10:29:30	16	分享	CC	电脑	617.0	3.0
4017	07-22-2018	10:29:30	17	分享	CD	电脑	822.0	3.0
4017	07-22-2018	10:29:30	18	独占	DD	电脑	833.0	2.0
4017	07-22-2018	10:29:30	19	独占	DC	电脑	1362.0	4.0
4017	07-22-2018	10:29:30	20	独占	DD	电脑	2319.0	3.0
4017	07-22-2018	10:29:30	21	独占	DC	电脑	747.0	4.0
4017	07-22-2018	10:29:30	22	分享	CC	电脑	1530.0	4.0
4017	07-22-2018	10:29:30	23	独占	DC	电脑	908.0	4.0
4017	07-22-2018	10:29:30	24					
4017	07-22-2018	10:29:30	25					
4017	07-22-2018	10:29:30	26	分享	CC	人	4029.0	4.0
4017	07-22-2018	10:29:30	27	分享	CD	人	743.0	3.0
4017	07-22-2018	10:29:30	28	独占	DC	人	736.0	4.0
4017	07-22-2018	10:29:30	29	独占	DD	人	1326.0	2.0
4017	07-22-2018	10:29:30	30	分享	CC	人	2058.0	5.0
4017	07-22-2018	10:29:30	31	独占	DD	人	547.0	2.0
4017	07-22-2018	10:29:30	32	独占	DD	人	1837.0	2.0
4017	07-22-2018	10:29:30	33	独占	DD	人	1987.0	2.0
4017	07-22-2018	10:29:30	34	独占	DD	人	935.0	2.0
4017	07-22-2018	10:29:30	35	独占	DC	人	741.0	4.0
4017	07-22-2018	10:29:30	36					
4017	07-22-2018	10:29:30	37					
4017	07-22-2018	10:29:30	38	分享	CC	电脑	2046.0	4.0
4017	07-22-2018	10:29:30	39	独占	DC	电脑	941.0	5.0
4017	07-22-2018	10:29:30	40	独占	DC	电脑	457.0	5.0
4017	07-22-2018	10:29:30	41	分享	CD	电脑	789.0	1.0
4017	07-22-2018	10:29:30	42	独占	DD	电脑	1072.0	3.0
4017	07-22-2018	10:29:30	43	独占	DD	电脑	883.0	3.0
4017	07-22-2018	10:29:30	44	独占	DD	电脑	907.0	3.0
4017	07-22-2018	10:29:30	45	分享	CC	电脑	472.0	2.0
4017	07-22-2018	10:29:30	46	独占	DC	电脑	1780.0	5.0
4017	07-22-2018	10:29:30	47	分享	CD	电脑	414.0	1.0
