Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
133	gain	07-14-2021	15:22:23						
133	gain	07-14-2021	15:22:23	8.0	2.0	unfair	接受	2404.0	3.0
133	gain	07-14-2021	15:22:23	5.0	5.0	fair	接受	1148.0	3.0
133	gain	07-14-2021	15:22:23	9.0	1.0	unfair	拒绝	3140.0	3.0
133	gain	07-14-2021	15:22:23	6.0	4.0	fair	接受	1798.0	3.0
133	gain	07-14-2021	15:22:23	7.0	3.0	7月3日	接受	1041.0	3.0
133	gain	07-14-2021	15:22:23	9.0	1.0	unfair	接受	2129.0	3.0
133	gain	07-14-2021	15:22:23	6.0	4.0	fair	接受	923.0	3.0
133	gain	07-14-2021	15:22:23	5.0	5.0	fair	接受	747.0	3.0
133	gain	07-14-2021	15:22:23	8.0	2.0	unfair	拒绝	1331.0	3.0
133	gain	07-14-2021	15:22:23	7.0	3.0	7月3日	拒绝	2319.0	3.0
133	gain	07-14-2021	15:22:23						
133	gain	07-14-2021	15:22:23						
133	gain	07-14-2021	15:22:23	8.0	2.0	unfair	接受	2712.0	3.0
133	gain	07-14-2021	15:22:23	7.0	3.0	7月3日	接受	720.0	3.0
133	gain	07-14-2021	15:22:23	9.0	1.0	unfair	拒绝	791.0	5.0
133	gain	07-14-2021	15:22:23	5.0	5.0	fair	接受	711.0	3.0
133	gain	07-14-2021	15:22:23	6.0	4.0	fair	接受	2695.0	5.0
133	gain	07-14-2021	15:22:23	7.0	3.0	7月3日	接受	1696.0	2.0
133	gain	07-14-2021	15:22:23	6.0	4.0	fair	接受	903.0	3.0
133	gain	07-14-2021	15:22:23	8.0	2.0	unfair	拒绝	2158.0	3.0
133	gain	07-14-2021	15:22:23	5.0	5.0	fair	接受	792.0	3.0
133	gain	07-14-2021	15:22:23	9.0	1.0	unfair	拒绝	807.0	1.0
133	gain	07-14-2021	15:22:23						
133	gain	07-14-2021	15:22:23						
133	gain	07-14-2021	15:22:23	6.0	4.0	fair	接受	658.0	2.0
133	gain	07-14-2021	15:22:23	9.0	1.0	unfair	拒绝	786.0	3.0
133	gain	07-14-2021	15:22:23	8.0	2.0	unfair	拒绝	1440.0	3.0
133	gain	07-14-2021	15:22:23	5.0	5.0	fair	接受	776.0	3.0
133	gain	07-14-2021	15:22:23	7.0	3.0	7月3日	拒绝	1391.0	3.0
133	gain	07-14-2021	15:22:23	5.0	5.0	fair	接受	785.0	3.0
133	gain	07-14-2021	15:22:23	9.0	1.0	unfair	拒绝	1241.0	2.0
133	gain	07-14-2021	15:22:23	6.0	4.0	fair	拒绝	949.0	2.0
133	gain	07-14-2021	15:22:23	8.0	2.0	unfair	拒绝	1151.0	2.0
133	gain	07-14-2021	15:22:23	7.0	3.0	7月3日	接受	1504.0	3.0
133	gain	07-14-2021	15:22:23						
133	gain	07-14-2021	15:22:23						
133	gain	07-14-2021	15:22:23	6.0	4.0	fair	接受	1734.0	2.0
133	gain	07-14-2021	15:22:23	5.0	5.0	fair	接受	1153.0	3.0
133	gain	07-14-2021	15:22:23	7.0	3.0	7月3日	接受	4261.0	2.0
133	gain	07-14-2021	15:22:23	8.0	2.0	unfair	拒绝	1796.0	3.0
133	gain	07-14-2021	15:22:23	9.0	1.0	unfair	拒绝	1537.0	3.0
133	gain	07-14-2021	15:22:23	7.0	3.0	7月3日	接受	2703.0	2.0
133	gain	07-14-2021	15:22:23	9.0	1.0	unfair	拒绝	1141.0	1.0
133	gain	07-14-2021	15:22:23	6.0	4.0	fair	接受	2004.0	3.0
133	gain	07-14-2021	15:22:23	8.0	2.0	unfair	接受	1719.0	3.0
133	gain	07-14-2021	15:22:23	5.0	5.0	fair	接受	853.0	3.0
133	loss	07-14-2021	15:30:25						
133	loss	07-14-2021	15:30:25	-4.0	-6.0	fair	接受	1789.0	2.0
133	loss	07-14-2021	15:30:25	-5.0	-5.0	fair	接受	1534.0	3.0
133	loss	07-14-2021	15:30:25	-3.0	-7.0	7月3日	接受	3358.0	2.0
133	loss	07-14-2021	15:30:25	-1.0	-9.0	unfair	拒绝	18463.0	1.0
133	loss	07-14-2021	15:30:25	-2.0	-8.0	unfair	接受	2063.0	3.0
133	loss	07-14-2021	15:30:25	-4.0	-6.0	fair	接受	1518.0	3.0
133	loss	07-14-2021	15:30:25	-2.0	-8.0	unfair	接受	4281.0	3.0
133	loss	07-14-2021	15:30:25	-1.0	-9.0	unfair	拒绝	1116.0	3.0
133	loss	07-14-2021	15:30:25	-5.0	-5.0	fair	接受	1154.0	3.0
133	loss	07-14-2021	15:30:25	-3.0	-7.0	7月3日	接受	1418.0	3.0
133	loss	07-14-2021	15:30:25						
133	loss	07-14-2021	15:30:25						
133	loss	07-14-2021	15:30:25	-5.0	-5.0	fair	接受	892.0	3.0
133	loss	07-14-2021	15:30:25	-1.0	-9.0	unfair	拒绝	745.0	3.0
133	loss	07-14-2021	15:30:25	-4.0	-6.0	fair	接受	2466.0	3.0
133	loss	07-14-2021	15:30:25	-2.0	-8.0	unfair	拒绝	2454.0	3.0
133	loss	07-14-2021	15:30:25	-3.0	-7.0	7月3日	拒绝	835.0	3.0
133	loss	07-14-2021	15:30:25	-5.0	-5.0	fair	接受	679.0	3.0
133	loss	07-14-2021	15:30:25	-4.0	-6.0	fair	接受	1506.0	3.0
133	loss	07-14-2021	15:30:25	-2.0	-8.0	unfair	拒绝	981.0	3.0
133	loss	07-14-2021	15:30:25	-1.0	-9.0	unfair	拒绝	855.0	3.0
133	loss	07-14-2021	15:30:25	-3.0	-7.0	7月3日	接受	2860.0	3.0
133	loss	07-14-2021	15:30:25						
133	loss	07-14-2021	15:30:25						
133	loss	07-14-2021	15:30:25	-1.0	-9.0	unfair	拒绝	600.0	3.0
133	loss	07-14-2021	15:30:25	-5.0	-5.0	fair	接受	556.0	3.0
133	loss	07-14-2021	15:30:25	-4.0	-6.0	fair	拒绝	545.0	3.0
133	loss	07-14-2021	15:30:25	-2.0	-8.0	unfair	拒绝	929.0	2.0
133	loss	07-14-2021	15:30:25	-3.0	-7.0	7月3日	接受	827.0	1.0
133	loss	07-14-2021	15:30:25	-4.0	-6.0	fair	接受	1395.0	2.0
133	loss	07-14-2021	15:30:25	-1.0	-9.0	unfair	拒绝	1355.0	3.0
133	loss	07-14-2021	15:30:25	-2.0	-8.0	unfair	拒绝	1182.0	3.0
133	loss	07-14-2021	15:30:25	-3.0	-7.0	7月3日	接受	1696.0	3.0
133	loss	07-14-2021	15:30:25	-5.0	-5.0	fair	接受	1115.0	3.0
133	loss	07-14-2021	15:30:25						
133	loss	07-14-2021	15:30:25						
133	loss	07-14-2021	15:30:25	-4.0	-6.0	fair	接受	1335.0	3.0
133	loss	07-14-2021	15:30:25	-3.0	-7.0	7月3日	接受	1402.0	3.0
133	loss	07-14-2021	15:30:25	-5.0	-5.0	fair	接受	568.0	3.0
133	loss	07-14-2021	15:30:25	-2.0	-8.0	unfair	拒绝	1097.0	3.0
133	loss	07-14-2021	15:30:25	-1.0	-9.0	unfair	拒绝	700.0	3.0
133	loss	07-14-2021	15:30:25	-3.0	-7.0	7月3日	接受	1545.0	3.0
133	loss	07-14-2021	15:30:25	-4.0	-6.0	fair	接受	869.0	3.0
133	loss	07-14-2021	15:30:25	-5.0	-5.0	fair	接受	1036.0	3.0
133	loss	07-14-2021	15:30:25	-1.0	-9.0	unfair	拒绝	802.0	3.0
133	loss	07-14-2021	15:30:25	-2.0	-8.0	unfair	拒绝	940.0	3.0
