Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
135	gain	12-12-2020	15:39:55						
135	gain	12-12-2020	15:39:55	5.0	5.0	fair	接受	1818.0	3.0
135	gain	12-12-2020	15:39:55	8.0	2.0	unfair	拒绝	9163.0	3.0
135	gain	12-12-2020	15:39:55	7.0	3.0	7月3日	接受	2016.0	3.0
135	gain	12-12-2020	15:39:55	9.0	1.0	unfair	拒绝	786.0	3.0
135	gain	12-12-2020	15:39:55	6.0	4.0	fair	接受	1206.0	3.0
135	gain	12-12-2020	15:39:55	8.0	2.0	unfair	拒绝	1118.0	2.0
135	gain	12-12-2020	15:39:55	7.0	3.0	7月3日	接受	1402.0	3.0
135	gain	12-12-2020	15:39:55	6.0	4.0	fair	接受	877.0	3.0
135	gain	12-12-2020	15:39:55	9.0	1.0	unfair	拒绝	736.0	3.0
135	gain	12-12-2020	15:39:55	5.0	5.0	fair	接受	1599.0	3.0
135	gain	12-12-2020	15:39:55						
135	gain	12-12-2020	15:39:55						
135	gain	12-12-2020	15:39:55	9.0	1.0	unfair	拒绝	824.0	2.0
135	gain	12-12-2020	15:39:55	6.0	4.0	fair	接受	1147.0	3.0
135	gain	12-12-2020	15:39:55	8.0	2.0	unfair	拒绝	800.0	2.0
135	gain	12-12-2020	15:39:55	7.0	3.0	7月3日	拒绝	1761.0	3.0
135	gain	12-12-2020	15:39:55	5.0	5.0	fair	接受	699.0	3.0
135	gain	12-12-2020	15:39:55	5.0	5.0	fair	接受	980.0	4.0
135	gain	12-12-2020	15:39:55	7.0	3.0	7月3日	接受	1515.0	3.0
135	gain	12-12-2020	15:39:55	9.0	1.0	unfair	拒绝	593.0	3.0
135	gain	12-12-2020	15:39:55	8.0	2.0	unfair	拒绝	1148.0	3.0
135	gain	12-12-2020	15:39:55	6.0	4.0	fair	接受	1091.0	3.0
135	gain	12-12-2020	15:39:55						
135	gain	12-12-2020	15:39:55						
135	gain	12-12-2020	15:39:55	5.0	5.0	fair	接受	978.0	4.0
135	gain	12-12-2020	15:39:55	7.0	3.0	7月3日	拒绝	871.0	2.0
135	gain	12-12-2020	15:39:55	9.0	1.0	unfair	拒绝	778.0	2.0
135	gain	12-12-2020	15:39:55	6.0	4.0	fair	接受	764.0	3.0
135	gain	12-12-2020	15:39:55	8.0	2.0	unfair	拒绝	656.0	3.0
135	gain	12-12-2020	15:39:55	8.0	2.0	unfair	拒绝	503.0	2.0
135	gain	12-12-2020	15:39:55	6.0	4.0	fair	接受	633.0	3.0
135	gain	12-12-2020	15:39:55	5.0	5.0	fair	接受	596.0	3.0
135	gain	12-12-2020	15:39:55	7.0	3.0	7月3日	接受	822.0	3.0
135	gain	12-12-2020	15:39:55	9.0	1.0	unfair	拒绝	703.0	3.0
135	gain	12-12-2020	15:39:55						
135	gain	12-12-2020	15:39:55						
135	gain	12-12-2020	15:39:55	6.0	4.0	fair	接受	1025.0	3.0
135	gain	12-12-2020	15:39:55	7.0	3.0	7月3日	拒绝	795.0	3.0
135	gain	12-12-2020	15:39:55	8.0	2.0	unfair	接受	816.0	3.0
135	gain	12-12-2020	15:39:55	5.0	5.0	fair	接受	669.0	3.0
135	gain	12-12-2020	15:39:55	9.0	1.0	unfair	拒绝	555.0	2.0
135	gain	12-12-2020	15:39:55	7.0	3.0	7月3日	接受	1548.0	2.0
135	gain	12-12-2020	15:39:55	5.0	5.0	fair	接受	669.0	4.0
135	gain	12-12-2020	15:39:55	8.0	2.0	unfair	拒绝	620.0	3.0
135	gain	12-12-2020	15:39:55	9.0	1.0	unfair	拒绝	609.0	2.0
135	gain	12-12-2020	15:39:55	6.0	4.0	fair	拒绝	789.0	3.0
135	loss	12-12-2020	15:44:08						
135	loss	12-12-2020	15:44:08	-5.0	-5.0	fair	接受	1535.0	3.0
135	loss	12-12-2020	15:44:08	-2.0	-8.0	unfair	接受	3150.0	3.0
135	loss	12-12-2020	15:44:08	-4.0	-6.0	fair	接受	1975.0	3.0
135	loss	12-12-2020	15:44:08	-3.0	-7.0	7月3日	接受	3052.0	3.0
135	loss	12-12-2020	15:44:08	-1.0	-9.0	unfair	拒绝	1433.0	3.0
135	loss	12-12-2020	15:44:08	-1.0	-9.0	unfair	拒绝	743.0	3.0
135	loss	12-12-2020	15:44:08	-4.0	-6.0	fair	接受	591.0	3.0
135	loss	12-12-2020	15:44:08	-3.0	-7.0	7月3日	拒绝	623.0	3.0
135	loss	12-12-2020	15:44:08	-2.0	-8.0	unfair	接受	814.0	3.0
135	loss	12-12-2020	15:44:08	-5.0	-5.0	fair	接受	537.0	3.0
135	loss	12-12-2020	15:44:08						
135	loss	12-12-2020	15:44:08						
135	loss	12-12-2020	15:44:08	-3.0	-7.0	7月3日	拒绝	900.0	3.0
135	loss	12-12-2020	15:44:08	-2.0	-8.0	unfair	拒绝	992.0	3.0
135	loss	12-12-2020	15:44:08	-4.0	-6.0	fair	接受	861.0	3.0
135	loss	12-12-2020	15:44:08	-1.0	-9.0	unfair	拒绝	931.0	3.0
135	loss	12-12-2020	15:44:08	-5.0	-5.0	fair	接受	640.0	3.0
135	loss	12-12-2020	15:44:08	-4.0	-6.0	fair	接受	2153.0	3.0
135	loss	12-12-2020	15:44:08	-2.0	-8.0	unfair	拒绝	1851.0	3.0
135	loss	12-12-2020	15:44:08	-1.0	-9.0	unfair	拒绝	708.0	3.0
135	loss	12-12-2020	15:44:08	-3.0	-7.0	7月3日	拒绝	837.0	2.0
135	loss	12-12-2020	15:44:08	-5.0	-5.0	fair	接受	480.0	4.0
135	loss	12-12-2020	15:44:08						
135	loss	12-12-2020	15:44:08						
135	loss	12-12-2020	15:44:08	-5.0	-5.0	fair	接受	449.0	3.0
135	loss	12-12-2020	15:44:08	-2.0	-8.0	unfair	拒绝	738.0	2.0
135	loss	12-12-2020	15:44:08	-4.0	-6.0	fair	接受	714.0	3.0
135	loss	12-12-2020	15:44:08	-3.0	-7.0	7月3日	拒绝	1417.0	2.0
135	loss	12-12-2020	15:44:08	-1.0	-9.0	unfair	拒绝	777.0	1.0
135	loss	12-12-2020	15:44:08	-2.0	-8.0	unfair	拒绝	1096.0	3.0
135	loss	12-12-2020	15:44:08	-4.0	-6.0	fair	接受	622.0	3.0
135	loss	12-12-2020	15:44:08	-3.0	-7.0	7月3日	接受	915.0	1.0
135	loss	12-12-2020	15:44:08	-5.0	-5.0	fair	接受	490.0	3.0
135	loss	12-12-2020	15:44:08	-1.0	-9.0	unfair	拒绝	593.0	2.0
135	loss	12-12-2020	15:44:08						
135	loss	12-12-2020	15:44:08						
135	loss	12-12-2020	15:44:08	-4.0	-6.0	fair	接受	947.0	3.0
135	loss	12-12-2020	15:44:08	-3.0	-7.0	7月3日	接受	1037.0	3.0
135	loss	12-12-2020	15:44:08	-2.0	-8.0	unfair	拒绝	1251.0	3.0
135	loss	12-12-2020	15:44:08	-1.0	-9.0	unfair	拒绝	911.0	3.0
135	loss	12-12-2020	15:44:08	-5.0	-5.0	fair	接受	542.0	3.0
135	loss	12-12-2020	15:44:08	-2.0	-8.0	unfair	接受	991.0	3.0
135	loss	12-12-2020	15:44:08	-3.0	-7.0	7月3日	接受	1034.0	3.0
135	loss	12-12-2020	15:44:08	-5.0	-5.0	fair	接受	896.0	3.0
135	loss	12-12-2020	15:44:08	-4.0	-6.0	fair	接受	1168.0	3.0
135	loss	12-12-2020	15:44:08	-1.0	-9.0	unfair	拒绝	915.0	3.0
