Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
87	loss	09-20-2020	16:08:57						
87	loss	09-20-2020	16:08:57	-2.0	-8.0	unfair	接受	8613.0	3.0
87	loss	09-20-2020	16:08:57	-3.0	-7.0	7月3日	接受	24852.0	3.0
87	loss	09-20-2020	16:08:57	-4.0	-6.0	fair	接受	3774.0	3.0
87	loss	09-20-2020	16:08:57	-1.0	-9.0	unfair	拒绝	4235.0	3.0
87	loss	09-20-2020	16:08:57	-5.0	-5.0	fair	接受	4560.0	3.0
87	loss	09-20-2020	16:08:57	-5.0	-5.0	fair	接受	2683.0	3.0
87	loss	09-20-2020	16:08:57	-1.0	-9.0	unfair	拒绝	3787.0	3.0
87	loss	09-20-2020	16:08:57	-2.0	-8.0	unfair	接受	2806.0	3.0
87	loss	09-20-2020	16:08:57	-3.0	-7.0	7月3日	接受	2823.0	3.0
87	loss	09-20-2020	16:08:57	-4.0	-6.0	fair	接受	4018.0	3.0
87	loss	09-20-2020	16:08:57						
87	loss	09-20-2020	16:08:57						
87	loss	09-20-2020	16:08:57	-1.0	-9.0	unfair	拒绝	5554.0	3.0
87	loss	09-20-2020	16:08:57	-4.0	-6.0	fair	接受	2412.0	3.0
87	loss	09-20-2020	16:08:57	-3.0	-7.0	7月3日	接受	5508.0	3.0
87	loss	09-20-2020	16:08:57	-5.0	-5.0	fair	接受	1819.0	3.0
87	loss	09-20-2020	16:08:57	-2.0	-8.0	unfair	接受	1964.0	3.0
87	loss	09-20-2020	16:08:57	-5.0	-5.0	fair	接受	1432.0	3.0
87	loss	09-20-2020	16:08:57	-4.0	-6.0	fair	接受	2655.0	3.0
87	loss	09-20-2020	16:08:57	-2.0	-8.0	unfair	拒绝	1686.0	3.0
87	loss	09-20-2020	16:08:57	-1.0	-9.0	unfair	拒绝	1452.0	3.0
87	loss	09-20-2020	16:08:57	-3.0	-7.0	7月3日	拒绝	1445.0	3.0
87	loss	09-20-2020	16:08:57						
87	loss	09-20-2020	16:08:57						
87	loss	09-20-2020	16:08:57	-2.0	-8.0	unfair	拒绝	2192.0	3.0
87	loss	09-20-2020	16:08:57	-3.0	-7.0	7月3日	拒绝	1361.0	3.0
87	loss	09-20-2020	16:08:57	-1.0	-9.0	unfair	拒绝	1536.0	3.0
87	loss	09-20-2020	16:08:57	-5.0	-5.0	fair	接受	1805.0	3.0
87	loss	09-20-2020	16:08:57	-4.0	-6.0	fair	接受	1882.0	3.0
87	loss	09-20-2020	16:08:57	-2.0	-8.0	unfair	拒绝	1209.0	3.0
87	loss	09-20-2020	16:08:57	-5.0	-5.0	fair	接受	1161.0	3.0
87	loss	09-20-2020	16:08:57	-1.0	-9.0	unfair	拒绝	1118.0	3.0
87	loss	09-20-2020	16:08:57	-4.0	-6.0	fair	接受	2585.0	3.0
87	loss	09-20-2020	16:08:57	-3.0	-7.0	7月3日	拒绝	4251.0	3.0
87	loss	09-20-2020	16:08:57						
87	loss	09-20-2020	16:08:57						
87	loss	09-20-2020	16:08:57	-3.0	-7.0	7月3日	拒绝	4803.0	3.0
87	loss	09-20-2020	16:08:57	-4.0	-6.0	fair	接受	1949.0	3.0
87	loss	09-20-2020	16:08:57	-2.0	-8.0	unfair	拒绝	1125.0	3.0
87	loss	09-20-2020	16:08:57	-5.0	-5.0	fair	接受	1239.0	3.0
87	loss	09-20-2020	16:08:57	-1.0	-9.0	unfair	拒绝	1122.0	3.0
87	loss	09-20-2020	16:08:57	-4.0	-6.0	fair	接受	1226.0	3.0
87	loss	09-20-2020	16:08:57	-5.0	-5.0	fair	接受	1467.0	3.0
87	loss	09-20-2020	16:08:57	-1.0	-9.0	unfair	拒绝	1779.0	4.0
87	loss	09-20-2020	16:08:57	-3.0	-7.0	7月3日	拒绝	11183.0	3.0
87	loss	09-20-2020	16:08:57	-2.0	-8.0	unfair	拒绝	1928.0	3.0
87	gain	09-20-2020	16:14:02						
87	gain	09-20-2020	16:14:02	7.0	3.0	unfair	接受	14769.0	3.0
87	gain	09-20-2020	16:14:02	5.0	5.0	fair	接受	1567.0	3.0
87	gain	09-20-2020	16:14:02	8.0	2.0	unfair	接受	1339.0	3.0
87	gain	09-20-2020	16:14:02	6.0	4.0	fair	接受	753.0	3.0
87	gain	09-20-2020	16:14:02	9.0	1.0	unfair	接受	1097.0	3.0
87	gain	09-20-2020	16:14:02	7.0	3.0	unfair	接受	629.0	3.0
87	gain	09-20-2020	16:14:02	9.0	1.0	unfair	接受	707.0	3.0
87	gain	09-20-2020	16:14:02	8.0	2.0	unfair	接受	482.0	3.0
87	gain	09-20-2020	16:14:02	6.0	4.0	fair	接受	381.0	3.0
87	gain	09-20-2020	16:14:02	5.0	5.0	fair	接受	498.0	3.0
87	gain	09-20-2020	16:14:02						
87	gain	09-20-2020	16:14:02						
87	gain	09-20-2020	16:14:02	8.0	2.0	unfair	接受	686.0	3.0
87	gain	09-20-2020	16:14:02	7.0	3.0	unfair	接受	607.0	3.0
87	gain	09-20-2020	16:14:02	5.0	5.0	fair	接受	2916.0	5.0
87	gain	09-20-2020	16:14:02	6.0	4.0	fair	接受	2195.0	5.0
87	gain	09-20-2020	16:14:02	9.0	1.0	unfair	接受	971.0	5.0
87	gain	09-20-2020	16:14:02	8.0	2.0	unfair	接受	2372.0	5.0
87	gain	09-20-2020	16:14:02	9.0	1.0	unfair	拒绝	2034.0	1.0
87	gain	09-20-2020	16:14:02	6.0	4.0	fair	接受	4428.0	3.0
87	gain	09-20-2020	16:14:02	7.0	3.0	unfair	接受	5113.0	3.0
87	gain	09-20-2020	16:14:02	5.0	5.0	fair	接受	1360.0	3.0
87	gain	09-20-2020	16:14:02						
87	gain	09-20-2020	16:14:02						
87	gain	09-20-2020	16:14:02	9.0	1.0	unfair	拒绝	2102.0	3.0
87	gain	09-20-2020	16:14:02	6.0	4.0	fair	接受	1361.0	3.0
87	gain	09-20-2020	16:14:02	8.0	2.0	unfair	接受	4261.0	5.0
87	gain	09-20-2020	16:14:02	5.0	5.0	fair	接受	1076.0	5.0
87	gain	09-20-2020	16:14:02	7.0	3.0	unfair	接受	3865.0	5.0
87	gain	09-20-2020	16:14:02	8.0	2.0	unfair	接受	3016.0	5.0
87	gain	09-20-2020	16:14:02	6.0	4.0	fair	接受	867.0	5.0
87	gain	09-20-2020	16:14:02	5.0	5.0	fair	接受	884.0	5.0
87	gain	09-20-2020	16:14:02	7.0	3.0	unfair	接受	673.0	5.0
