Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
174.0	gain	11-22-2020	16:10:38	7.0	3.0	7月3日	接受	1453.0	3.0
174.0	gain	11-22-2020	16:10:38	9.0	1.0	unfair	拒绝	2456.0	3.0
174.0	gain	11-22-2020	16:10:38	5.0	5.0	fair	接受	1385.0	3.0
174.0	gain	11-22-2020	16:10:38	6.0	4.0	fair	接受	1165.0	3.0
174.0	gain	11-22-2020	16:10:38	8.0	2.0	unfair	接受	1163.0	3.0
174.0	gain	11-22-2020	16:10:38	7.0	3.0	7月3日	接受	1179.0	3.0
174.0	gain	11-22-2020	16:10:38	9.0	1.0	unfair	拒绝	1103.0	3.0
174.0	loss	11-22-2020	16:14:59						
174.0	loss	11-22-2020	16:14:59	-2.0	-8.0	unfair	拒绝	2832.0	5.0
174.0	loss	11-22-2020	16:14:59	-3.0	-7.0	7月3日	拒绝	3825.0	2.0
174.0	loss	11-22-2020	16:14:59	-1.0	-9.0	unfair	拒绝	9850.0	5.0
174.0	loss	11-22-2020	16:14:59	-5.0	-5.0	fair	接受	1999.0	3.0
174.0	loss	11-22-2020	16:14:59	-4.0	-6.0	fair	接受	3536.0	3.0
174.0	loss	11-22-2020	16:14:59	-3.0	-7.0	7月3日	接受	11081.0	3.0
174.0	loss	11-22-2020	16:14:59	-4.0	-6.0	fair	接受	2289.0	4.0
174.0	loss	11-22-2020	16:14:59	-2.0	-8.0	unfair	拒绝	1581.0	3.0
174.0	loss	11-22-2020	16:14:59	-5.0	-5.0	fair	接受	2849.0	5.0
174.0	loss	11-22-2020	16:14:59	-1.0	-9.0	unfair	拒绝	2954.0	3.0
174.0	loss	11-22-2020	16:14:59						
174.0	loss	11-22-2020	16:14:59						
174.0	loss	11-22-2020	16:14:59	-4.0	-6.0	fair	接受	5014.0	4.0
174.0	loss	11-22-2020	16:14:59	-1.0	-9.0	unfair	拒绝	1150.0	3.0
174.0	loss	11-22-2020	16:14:59	-2.0	-8.0	unfair	拒绝	4840.0	3.0
174.0	loss	11-22-2020	16:14:59	-5.0	-5.0	fair	接受	1413.0	4.0
174.0	loss	11-22-2020	16:14:59	-3.0	-7.0	7月3日	接受	4242.0	3.0
174.0	loss	11-22-2020	16:14:59	-4.0	-6.0	fair	接受	2690.0	4.0
174.0	loss	11-22-2020	16:14:59	-3.0	-7.0	7月3日	接受	4256.0	2.0
174.0	loss	11-22-2020	16:14:59	-2.0	-8.0	unfair	拒绝	4502.0	1.0
174.0	loss	11-22-2020	16:14:59	-5.0	-5.0	fair	接受	1363.0	4.0
174.0	loss	11-22-2020	16:14:59	-1.0	-9.0	unfair	接受	2409.0	5.0
174.0	loss	11-22-2020	16:14:59						
174.0	loss	11-22-2020	16:14:59						
174.0	loss	11-22-2020	16:14:59	-4.0	-6.0	fair	接受	2209.0	3.0
174.0	loss	11-22-2020	16:14:59	-5.0	-5.0	fair	接受	8319.0	4.0
174.0	loss	11-22-2020	16:14:59	-3.0	-7.0	7月3日	拒绝	3033.0	2.0
174.0	loss	11-22-2020	16:14:59	-1.0	-9.0	unfair	拒绝	4724.0	1.0
174.0	loss	11-22-2020	16:14:59	-2.0	-8.0	unfair	拒绝	18693.0	2.0
174.0	loss	11-22-2020	16:14:59	-5.0	-5.0	fair	接受	3657.0	4.0
174.0	loss	11-22-2020	16:14:59	-1.0	-9.0	unfair	拒绝	2300.0	1.0
174.0	loss	11-22-2020	16:14:59	-3.0	-7.0	7月3日	接受	4077.0	3.0
174.0	loss	11-22-2020	16:14:59	-2.0	-8.0	unfair	拒绝	1717.0	2.0
174.0	loss	11-22-2020	16:14:59	-4.0	-6.0	fair	接受	3931.0	3.0
174.0	loss	11-22-2020	16:14:59						
174.0	loss	11-22-2020	16:14:59						
174.0	loss	11-22-2020	16:14:59	-5.0	-5.0	fair	接受	1316.0	3.0
174.0	loss	11-22-2020	16:14:59	-1.0	-9.0	unfair	拒绝	1035.0	1.0
174.0	loss	11-22-2020	16:14:59	-4.0	-6.0	fair	拒绝	4184.0	5.0
174.0	loss	11-22-2020	16:14:59	-2.0	-8.0	unfair	拒绝	4931.0	2.0
174.0	loss	11-22-2020	16:14:59	-3.0	-7.0	7月3日	接受	2493.0	3.0
174.0	loss	11-22-2020	16:14:59	-3.0	-7.0	7月3日	接受	1082.0	3.0
174.0	loss	11-22-2020	16:14:59	-1.0	-9.0	unfair	拒绝	1434.0	1.0
174.0	loss	11-22-2020	16:14:59	-2.0	-8.0	unfair	拒绝	1756.0	2.0
174.0	loss	11-22-2020	16:14:59	-4.0	-6.0	fair	接受	8104.0	1.0
174.0	loss	11-22-2020	16:14:59	-5.0	-5.0	fair	接受	2718.0	4.0
