Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
146	loss	08-31-2022	11:16:14						
146	loss	08-31-2022	11:16:14	-2.0	-8.0	unfair	拒绝	34814.0	3.0
146	loss	08-31-2022	11:16:14	-1.0	-9.0	unfair	拒绝	2477.0	3.0
146	loss	08-31-2022	11:16:14	-3.0	-7.0	7月3日	接受	2998.0	3.0
146	loss	08-31-2022	11:16:14	-4.0	-6.0	fair	拒绝	1462.0	3.0
146	loss	08-31-2022	11:16:14	-5.0	-5.0	fair	接受	1790.0	3.0
146	loss	08-31-2022	11:16:14	-2.0	-8.0	unfair	拒绝	1244.0	3.0
146	loss	08-31-2022	11:16:14	-3.0	-7.0	7月3日	拒绝	1521.0	3.0
146	loss	08-31-2022	11:16:14	-5.0	-5.0	fair	接受	1354.0	3.0
146	loss	08-31-2022	11:16:14	-1.0	-9.0	unfair	拒绝	1218.0	3.0
146	loss	08-31-2022	11:16:14	-4.0	-6.0	fair	拒绝	1346.0	3.0
146	loss	08-31-2022	11:16:14						
146	loss	08-31-2022	11:16:14						
146	loss	08-31-2022	11:16:14	-3.0	-7.0	7月3日	拒绝	1026.0	3.0
146	loss	08-31-2022	11:16:14	-5.0	-5.0	fair	接受	1158.0	3.0
146	loss	08-31-2022	11:16:14	-1.0	-9.0	unfair	拒绝	610.0	3.0
146	loss	08-31-2022	11:16:14	-4.0	-6.0	fair	拒绝	915.0	3.0
146	loss	08-31-2022	11:16:14	-2.0	-8.0	unfair	拒绝	1359.0	3.0
146	loss	08-31-2022	11:16:14	-3.0	-7.0	7月3日	拒绝	818.0	3.0
146	loss	08-31-2022	11:16:14	-5.0	-5.0	fair	接受	1125.0	5.0
146	loss	08-31-2022	11:16:14	-1.0	-9.0	unfair	拒绝	1480.0	2.0
146	loss	08-31-2022	11:16:14	-2.0	-8.0	unfair	拒绝	593.0	3.0
146	loss	08-31-2022	11:16:14	-4.0	-6.0	fair	拒绝	638.0	3.0
146	loss	08-31-2022	11:16:14						
146	loss	08-31-2022	11:16:14						
146	loss	08-31-2022	11:16:14	-4.0	-6.0	fair	拒绝	1523.0	3.0
146	loss	08-31-2022	11:16:14	-3.0	-7.0	7月3日	拒绝	988.0	3.0
146	loss	08-31-2022	11:16:14	-5.0	-5.0	fair	接受	908.0	3.0
146	loss	08-31-2022	11:16:14	-2.0	-8.0	unfair	拒绝	722.0	3.0
146	loss	08-31-2022	11:16:14	-1.0	-9.0	unfair	拒绝	601.0	3.0
146	loss	08-31-2022	11:16:14	-1.0	-9.0	unfair	拒绝	516.0	3.0
146	loss	08-31-2022	11:16:14	-2.0	-8.0	unfair	拒绝	642.0	3.0
146	loss	08-31-2022	11:16:14	-3.0	-7.0	7月3日	拒绝	598.0	2.0
146	loss	08-31-2022	11:16:14	-5.0	-5.0	fair	接受	1165.0	5.0
146	loss	08-31-2022	11:16:14	-4.0	-6.0	fair	拒绝	3110.0	3.0
146	loss	08-31-2022	11:16:14						
146	loss	08-31-2022	11:16:14						
146	loss	08-31-2022	11:16:14	-2.0	-8.0	unfair	拒绝	750.0	3.0
146	loss	08-31-2022	11:16:14	-1.0	-9.0	unfair	拒绝	834.0	3.0
146	loss	08-31-2022	11:16:14	-5.0	-5.0	fair	接受	800.0	5.0
146	loss	08-31-2022	11:16:14	-3.0	-7.0	7月3日	拒绝	1023.0	2.0
146	loss	08-31-2022	11:16:14	-4.0	-6.0	fair	接受	2570.0	3.0
146	loss	08-31-2022	11:16:14	-4.0	-6.0	fair	接受	1962.0	4.0
146	loss	08-31-2022	11:16:14	-3.0	-7.0	7月3日	拒绝	2172.0	3.0
146	loss	08-31-2022	11:16:14	-2.0	-8.0	unfair	拒绝	1040.0	3.0
146	loss	08-31-2022	11:16:14	-5.0	-5.0	fair	接受	1135.0	5.0
