Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
277.0	gain	06-06-2021	10:49:21	6.0	4.0	fair	拒绝	1183.0	5.0
277.0	gain	06-06-2021	10:49:21	8.0	2.0	unfair	拒绝	1148.0	5.0
277.0	gain	06-06-2021	10:49:21	7.0	3.0	7月3日	拒绝	829.0	5.0
277.0	gain	06-06-2021	10:49:21	9.0	1.0	unfair	拒绝	560.0	5.0
277.0	gain	06-06-2021	10:49:21	5.0	5.0	fair	接受	835.0	5.0
277.0	gain	06-06-2021	10:49:21	7.0	3.0	7月3日	拒绝	4071.0	5.0
277.0	gain	06-06-2021	10:49:21	8.0	2.0	unfair	拒绝	2537.0	5.0
277.0	gain	06-06-2021	10:49:21	6.0	4.0	fair	拒绝	1101.0	5.0
277.0	gain	06-06-2021	10:49:21						
277.0	gain	06-06-2021	10:49:21						
277.0	gain	06-06-2021	10:49:21	7.0	3.0	7月3日	拒绝	2194.0	4.0
277.0	gain	06-06-2021	10:49:21	6.0	4.0	fair	拒绝	1487.0	5.0
277.0	gain	06-06-2021	10:49:21	8.0	2.0	unfair	拒绝	1514.0	5.0
277.0	gain	06-06-2021	10:49:21	9.0	1.0	unfair	拒绝	663.0	5.0
277.0	gain	06-06-2021	10:49:21	5.0	5.0	fair	接受	876.0	5.0
277.0	gain	06-06-2021	10:49:21	5.0	5.0	fair	接受	767.0	5.0
277.0	gain	06-06-2021	10:49:21	6.0	4.0	fair	拒绝	1026.0	5.0
277.0	gain	06-06-2021	10:49:21	8.0	2.0	unfair	拒绝	809.0	5.0
277.0	gain	06-06-2021	10:49:21	7.0	3.0	7月3日	拒绝	756.0	5.0
277.0	gain	06-06-2021	10:49:21	9.0	1.0	unfair	拒绝	807.0	5.0
277.0	loss	06-06-2021	10:54:40						
277.0	loss	06-06-2021	10:54:40	-1.0	-9.0	unfair	拒绝	5611.0	5.0
277.0	loss	06-06-2021	10:54:40	-5.0	-5.0	fair	接受	1831.0	3.0
277.0	loss	06-06-2021	10:54:40	-3.0	-7.0	7月3日	接受	4053.0	3.0
277.0	loss	06-06-2021	10:54:40	-2.0	-8.0	unfair	拒绝	1674.0	5.0
277.0	loss	06-06-2021	10:54:40	-4.0	-6.0	fair	拒绝	1705.0	5.0
277.0	loss	06-06-2021	10:54:40	-2.0	-8.0	unfair	拒绝	874.0	5.0
277.0	loss	06-06-2021	10:54:40	-5.0	-5.0	fair	接受	484.0	3.0
277.0	loss	06-06-2021	10:54:40	-1.0	-9.0	unfair	接受	792.0	3.0
277.0	loss	06-06-2021	10:54:40	-4.0	-6.0	fair	接受	574.0	3.0
277.0	loss	06-06-2021	10:54:40	-3.0	-7.0	7月3日	接受	659.0	3.0
277.0	loss	06-06-2021	10:54:40						
277.0	loss	06-06-2021	10:54:40						
277.0	loss	06-06-2021	10:54:40	-5.0	-5.0	fair	接受	720.0	3.0
277.0	loss	06-06-2021	10:54:40	-3.0	-7.0	7月3日	接受	1908.0	3.0
277.0	loss	06-06-2021	10:54:40	-1.0	-9.0	unfair	接受	3544.0	3.0
277.0	loss	06-06-2021	10:54:40	-2.0	-8.0	unfair	接受	4761.0	3.0
277.0	loss	06-06-2021	10:54:40	-4.0	-6.0	fair	接受	674.0	3.0
277.0	loss	06-06-2021	10:54:40	-5.0	-5.0	fair	接受	899.0	3.0
277.0	loss	06-06-2021	10:54:40	-1.0	-9.0	unfair	拒绝	1888.0	3.0
277.0	loss	06-06-2021	10:54:40	-2.0	-8.0	unfair	拒绝	2825.0	2.0
277.0	loss	06-06-2021	10:54:40	-3.0	-7.0	7月3日	拒绝	1948.0	2.0
277.0	loss	06-06-2021	10:54:40	-4.0	-6.0	fair	拒绝	2869.0	2.0
277.0	loss	06-06-2021	10:54:40						
277.0	loss	06-06-2021	10:54:40						
277.0	loss	06-06-2021	10:54:40	-1.0	-9.0	unfair	拒绝	7290.0	2.0
277.0	loss	06-06-2021	10:54:40	-5.0	-5.0	fair	接受	1355.0	3.0
277.0	loss	06-06-2021	10:54:40	-2.0	-8.0	unfair	拒绝	885.0	2.0
277.0	loss	06-06-2021	10:54:40	-3.0	-7.0	7月3日	拒绝	1264.0	2.0
277.0	loss	06-06-2021	10:54:40	-4.0	-6.0	fair	拒绝	1364.0	2.0
277.0	loss	06-06-2021	10:54:40	-3.0	-7.0	7月3日	拒绝	1031.0	2.0
277.0	loss	06-06-2021	10:54:40	-5.0	-5.0	fair	接受	798.0	3.0
277.0	loss	06-06-2021	10:54:40	-1.0	-9.0	unfair	拒绝	1656.0	3.0
277.0	loss	06-06-2021	10:54:40	-4.0	-6.0	fair	拒绝	2255.0	3.0
277.0	loss	06-06-2021	10:54:40	-2.0	-8.0	unfair	拒绝	775.0	3.0
277.0	loss	06-06-2021	10:54:40						
277.0	loss	06-06-2021	10:54:40						
277.0	loss	06-06-2021	10:54:40	-1.0	-9.0	unfair	拒绝	957.0	3.0
277.0	loss	06-06-2021	10:54:40	-4.0	-6.0	fair	拒绝	891.0	3.0
277.0	loss	06-06-2021	10:54:40	-2.0	-8.0	unfair	拒绝	410.0	3.0
277.0	loss	06-06-2021	10:54:40	-5.0	-5.0	fair	接受	1502.0	3.0
277.0	loss	06-06-2021	10:54:40	-3.0	-7.0	7月3日	拒绝	586.0	3.0
277.0	loss	06-06-2021	10:54:40	-1.0	-9.0	unfair	拒绝	760.0	3.0
277.0	loss	06-06-2021	10:54:40	-3.0	-7.0	7月3日	拒绝	653.0	3.0
277.0	loss	06-06-2021	10:54:40	-2.0	-8.0	unfair	拒绝	648.0	3.0
277.0	loss	06-06-2021	10:54:40	-4.0	-6.0	fair	拒绝	571.0	3.0
277.0	loss	06-06-2021	10:54:40	-5.0	-5.0	fair	接受	950.0	3.0
