Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
66	03-20-2022	16:10:53	1					
66	03-20-2022	16:10:53	2	独占	DC	人	4374.0	5.0
66	03-20-2022	16:10:53	3	分享	CC	人	3654.0	5.0
66	03-20-2022	16:10:53	4	独占	DC	人	1117.0	5.0
66	03-20-2022	16:10:53	5	独占	DD	人	1247.0	5.0
66	03-20-2022	16:10:53	6	独占	DC	人	1978.0	5.0
66	03-20-2022	16:10:53	7	分享	CC	人	1184.0	5.0
66	03-20-2022	16:10:53	8	独占	DC	人	807.0	5.0
66	03-20-2022	16:10:53	9	独占	DD	人	648.0	3.0
66	03-20-2022	16:10:53	10	分享	CC	人	672.0	5.0
66	03-20-2022	16:10:53	11	独占	DD	人	343.0	5.0
66	03-20-2022	16:10:53	12					
66	03-20-2022	16:10:53	13					
66	03-20-2022	16:10:53	14	独占	DC	电脑	1037.0	5.0
66	03-20-2022	16:10:53	15	分享	CD	电脑	585.0	3.0
66	03-20-2022	16:10:53	16	分享	CD	电脑	1341.0	3.0
66	03-20-2022	16:10:53	17	独占	DC	电脑	313.0	5.0
66	03-20-2022	16:10:53	18	独占	DC	电脑	475.0	5.0
66	03-20-2022	16:10:53	19	独占	DC	电脑	422.0	5.0
66	03-20-2022	16:10:53	20	独占	DC	电脑	475.0	3.0
66	03-20-2022	16:10:53	21	独占	DD	电脑	617.0	5.0
66	03-20-2022	16:10:53	22	独占	DC	电脑	605.0	3.0
66	03-20-2022	16:10:53	23	独占	DC	电脑	723.0	3.0
66	03-20-2022	16:10:53	24					
66	03-20-2022	16:10:53	25					
66	03-20-2022	16:10:53	26	独占	DD	人	625.0	3.0
66	03-20-2022	16:10:53	27	独占	DC	人	487.0	3.0
66	03-20-2022	16:10:53	28	独占	DD	人	197.0	3.0
66	03-20-2022	16:10:53	29	独占	DC	人	139.0	3.0
66	03-20-2022	16:10:53	30	独占	DD	人	405.0	5.0
66	03-20-2022	16:10:53	31	独占	DD	人	1816.0	3.0
66	03-20-2022	16:10:53	32	独占	DC	人	1093.0	3.0
66	03-20-2022	16:10:53	33	独占	DD	人	470.0	3.0
66	03-20-2022	16:10:53	34	分享	CD	人	984.0	2.0
66	03-20-2022	16:10:53	35	独占	DD	人	857.0	3.0
66	03-20-2022	16:10:53	36					
66	03-20-2022	16:10:53	37					
66	03-20-2022	16:10:53	38	独占	DD	电脑	382.0	3.0
66	03-20-2022	16:10:53	39	分享	CD	电脑	384.0	3.0
66	03-20-2022	16:10:53	40	分享	CD	电脑	308.0	3.0
66	03-20-2022	16:10:53	41	独占	DC	电脑	282.0	3.0
66	03-20-2022	16:10:53	42	独占	DD	电脑	360.0	3.0
66	03-20-2022	16:10:53	43	独占	DD	电脑	364.0	3.0
66	03-20-2022	16:10:53	44	独占	DD	电脑	527.0	3.0
66	03-20-2022	16:10:53	45	独占	DC	电脑	411.0	3.0
66	03-20-2022	16:10:53	46	独占	DD	电脑	368.0	3.0
66	03-20-2022	16:10:53	47	独占	DC	电脑	458.0	3.0
