Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
205.0	gain	08-09-2021	10:51:47	8.0	2.0	unfair	拒绝	6024.0	2.0
205.0	gain	08-09-2021	10:51:47	9.0	1.0	unfair	拒绝	3461.0	2.0
205.0	gain	08-09-2021	10:51:47						
205.0	gain	08-09-2021	10:51:47						
205.0	gain	08-09-2021	10:51:47	9.0	1.0	unfair	拒绝	2250.0	2.0
205.0	gain	08-09-2021	10:51:47	8.0	2.0	unfair	拒绝	2745.0	2.0
205.0	gain	08-09-2021	10:51:47	7.0	3.0	unfair	拒绝	2831.0	2.0
205.0	gain	08-09-2021	10:51:47	5.0	5.0	fair	接受	1920.0	4.0
205.0	gain	08-09-2021	10:51:47	6.0	4.0	fair	接受	3271.0	4.0
205.0	gain	08-09-2021	10:51:47	5.0	5.0	fair	接受	1618.0	4.0
205.0	gain	08-09-2021	10:51:47	9.0	1.0	unfair	拒绝	2023.0	2.0
205.0	gain	08-09-2021	10:51:47	6.0	4.0	fair	接受	4050.0	4.0
205.0	gain	08-09-2021	10:51:47	8.0	2.0	unfair	拒绝	8653.0	2.0
205.0	gain	08-09-2021	10:51:47	7.0	3.0	unfair	拒绝	2567.0	2.0
205.0	gain	08-09-2021	10:51:47						
205.0	gain	08-09-2021	10:51:47						
205.0	gain	08-09-2021	10:51:47	7.0	3.0	unfair	拒绝	6807.0	2.0
205.0	gain	08-09-2021	10:51:47	5.0	5.0	fair	接受	2047.0	4.0
205.0	gain	08-09-2021	10:51:47	6.0	4.0	fair	接受	3993.0	4.0
205.0	gain	08-09-2021	10:51:47	9.0	1.0	unfair	拒绝	2291.0	2.0
205.0	gain	08-09-2021	10:51:47	8.0	2.0	unfair	拒绝	5730.0	2.0
205.0	gain	08-09-2021	10:51:47	6.0	4.0	fair	接受	13479.0	4.0
205.0	gain	08-09-2021	10:51:47	9.0	1.0	unfair	拒绝	3503.0	2.0
205.0	gain	08-09-2021	10:51:47	5.0	5.0	fair	接受	1330.0	4.0
205.0	gain	08-09-2021	10:51:47	8.0	2.0	unfair	拒绝	1680.0	2.0
205.0	gain	08-09-2021	10:51:47	7.0	3.0	unfair	拒绝	2015.0	2.0
