Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
127	gain	03-14-2021	17:28:51	5.0	5.0	fair	接受	1008.0	5.0
127	gain	03-14-2021	17:28:51	8.0	2.0	unfair	拒绝	1668.0	2.0
127	gain	03-14-2021	17:28:51						
127	gain	03-14-2021	17:28:51						
127	gain	03-14-2021	17:28:51	6.0	4.0	fair	接受	817.0	4.0
127	gain	03-14-2021	17:28:51	5.0	5.0	fair	接受	612.0	3.0
127	gain	03-14-2021	17:28:51	7.0	3.0	unfair	接受	1256.0	2.0
127	gain	03-14-2021	17:28:51	8.0	2.0	unfair	拒绝	397.0	1.0
127	gain	03-14-2021	17:28:51	9.0	1.0	unfair	接受	714.0	5.0
127	gain	03-14-2021	17:28:51	6.0	4.0	fair	接受	1595.0	5.0
127	gain	03-14-2021	17:28:51	7.0	3.0	unfair	接受	891.0	4.0
127	gain	03-14-2021	17:28:51	5.0	5.0	fair	接受	622.0	5.0
127	gain	03-14-2021	17:28:51	9.0	1.0	unfair	拒绝	976.0	1.0
127	gain	03-14-2021	17:28:51	8.0	2.0	unfair	接受	1523.0	4.0
127	gain	03-14-2021	17:28:51						
127	gain	03-14-2021	17:28:51						
127	gain	03-14-2021	17:28:51	5.0	5.0	fair	接受	303.0	5.0
127	gain	03-14-2021	17:28:51	7.0	3.0	unfair	接受	407.0	4.0
127	gain	03-14-2021	17:28:51	9.0	1.0	unfair	拒绝	1220.0	1.0
127	gain	03-14-2021	17:28:51	6.0	4.0	fair	接受	1099.0	4.0
127	gain	03-14-2021	17:28:51	8.0	2.0	unfair	接受	943.0	5.0
127	gain	03-14-2021	17:28:51	9.0	1.0	unfair	接受	1356.0	5.0
127	gain	03-14-2021	17:28:51	5.0	5.0	fair	接受	404.0	5.0
127	gain	03-14-2021	17:28:51	6.0	4.0	fair	接受	484.0	5.0
127	gain	03-14-2021	17:28:51	8.0	2.0	unfair	接受	578.0	4.0
127	gain	03-14-2021	17:28:51	7.0	3.0	unfair	接受	463.0	4.0
127	gain	03-14-2021	17:28:51						
127	gain	03-14-2021	17:28:51						
127	gain	03-14-2021	17:28:51	5.0	5.0	fair	接受	626.0	5.0
127	gain	03-14-2021	17:28:51	8.0	2.0	unfair	拒绝	1120.0	1.0
127	gain	03-14-2021	17:28:51	6.0	4.0	fair	接受	744.0	4.0
127	gain	03-14-2021	17:28:51	9.0	1.0	unfair	拒绝	1114.0	1.0
127	gain	03-14-2021	17:28:51	7.0	3.0	unfair	接受	1332.0	5.0
127	gain	03-14-2021	17:28:51	9.0	1.0	unfair	拒绝	748.0	1.0
127	gain	03-14-2021	17:28:51	5.0	5.0	fair	接受	730.0	5.0
127	gain	03-14-2021	17:28:51	8.0	2.0	unfair	拒绝	1212.0	2.0
127	gain	03-14-2021	17:28:51	6.0	4.0	fair	接受	1616.0	4.0
127	gain	03-14-2021	17:28:51	7.0	3.0	unfair	接受	1247.0	4.0
