Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
194	05-30-2021	10:34:25	1					
194	05-30-2021	10:34:25	2	独占	DC	人	8700.0	5.0
194	05-30-2021	10:34:25	3	独占	DC	人	5388.0	4.0
194	05-30-2021	10:34:25	4	分享	CC	人	3764.0	3.0
194	05-30-2021	10:34:25	5	独占	DD	人	6196.0	3.0
194	05-30-2021	10:34:25	6	分享	CC	人	3176.0	2.0
194	05-30-2021	10:34:25	7	独占	DD	人	3411.0	1.0
194	05-30-2021	10:34:25	8	独占	DD	人	3983.0	3.0
194	05-30-2021	10:34:25	9	分享	CC	人	2485.0	4.0
194	05-30-2021	10:34:25	10	独占	DD	人	2737.0	2.0
194	05-30-2021	10:34:25	11	分享	CC	人	1791.0	3.0
194	05-30-2021	10:34:25	12					
194	05-30-2021	10:34:25	13					
194	05-30-2021	10:34:25	14	独占	DC	电脑	2660.0	5.0
194	05-30-2021	10:34:25	15	分享	CD	电脑	616.0	1.0
194	05-30-2021	10:34:25	16	独占	DD	电脑	820.0	2.0
194	05-30-2021	10:34:25	17	独占	DD	电脑	876.0	1.0
194	05-30-2021	10:34:25	18	分享	CC	电脑	603.0	3.0
194	05-30-2021	10:34:25	19	独占	DC	电脑	882.0	5.0
194	05-30-2021	10:34:25	20	分享	CD	电脑	1181.0	1.0
194	05-30-2021	10:34:25	21	独占	DC	电脑	1494.0	5.0
194	05-30-2021	10:34:25	22	分享	CD	电脑	808.0	1.0
194	05-30-2021	10:34:25	23	独占	DD	电脑	831.0	3.0
194	05-30-2021	10:34:25	24					
194	05-30-2021	10:34:25	25					
194	05-30-2021	10:34:25	26	独占	DD	人	886.0	3.0
194	05-30-2021	10:34:25	27	独占	DC	人	716.0	5.0
194	05-30-2021	10:34:25	28	独占	DC	人	1501.0	5.0
194	05-30-2021	10:34:25	29	分享	CC	人	1784.0	3.0
194	05-30-2021	10:34:25	30	独占	DD	人	116.0	2.0
194	05-30-2021	10:34:25	31	独占	DC	人	1160.0	4.0
194	05-30-2021	10:34:25	32	分享	CD	人	1106.0	1.0
194	05-30-2021	10:34:25	33	独占	DD	人	915.0	2.0
194	05-30-2021	10:34:25	34	独占	DD	人	1224.0	4.0
194	05-30-2021	10:34:25	35	分享	CD	人	1999.0	1.0
194	05-30-2021	10:34:25	36					
194	05-30-2021	10:34:25	37					
194	05-30-2021	10:34:25	38	独占	DD	电脑	894.0	3.0
194	05-30-2021	10:34:25	39	分享	CC	电脑	793.0	3.0
194	05-30-2021	10:34:25	40	独占	DC	电脑	1205.0	5.0
194	05-30-2021	10:34:25	41	独占	DC	电脑	1194.0	5.0
194	05-30-2021	10:34:25	42	分享	CD	电脑	1569.0	2.0
194	05-30-2021	10:34:25	43	分享	CD	电脑	1071.0	1.0
194	05-30-2021	10:34:25	44	独占	DD	电脑	462.0	3.0
194	05-30-2021	10:34:25	45	分享	CC	电脑	23.0	3.0
194	05-30-2021	10:34:25	46	独占	DC	电脑	708.0	5.0
194	05-30-2021	10:34:25	47	独占	DC	电脑	818.0	2.0
