Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
164	08-10-2021	16:43:33	1					
164	08-10-2021	16:43:33	2	分享	CD	人	11224.0	3.0
164	08-10-2021	16:43:33	3	独占	DC	人	19607.0	1.0
164	08-10-2021	16:43:33	4	分享	CC	人	8112.0	5.0
164	08-10-2021	16:43:33	5	独占	DC	人	17014.0	2.0
164	08-10-2021	16:43:33	6	独占	DD	人	8969.0	3.0
164	08-10-2021	16:43:33	7	分享	CC	人	9028.0	3.0
164	08-10-2021	16:43:33	8	分享	CD	人	12831.0	3.0
164	08-10-2021	16:43:33	9	分享	CD	人	7456.0	3.0
164	08-10-2021	16:43:33	10	独占	DD	人	7304.0	3.0
164	08-10-2021	16:43:33	11	分享	CD	人	18965.0	1.0
164	08-10-2021	16:43:33	12					
164	08-10-2021	16:43:33	13					
164	08-10-2021	16:43:33	14	独占	DC	电脑	14895.0	1.0
164	08-10-2021	16:43:33	15	分享	CC	电脑	7543.0	5.0
164	08-10-2021	16:43:33	16	分享	CC	电脑	3121.0	5.0
164	08-10-2021	16:43:33	17	独占	DD	电脑	15503.0	3.0
164	08-10-2021	16:43:33	18	独占	DD	电脑	7768.0	5.0
164	08-10-2021	16:43:33	19	分享	CC	电脑	1620.0	5.0
164	08-10-2021	16:43:33	20	独占	DD	电脑	4272.0	5.0
164	08-10-2021	16:43:33	21	分享	CC	电脑	2317.0	5.0
164	08-10-2021	16:43:33	22	分享	CD	电脑	474.0	5.0
164	08-10-2021	16:43:33	23	分享	CD	电脑	4724.0	3.0
164	08-10-2021	16:43:33	24					
164	08-10-2021	16:43:33	25					
164	08-10-2021	16:43:33	26	分享	CC	人	2149.0	5.0
164	08-10-2021	16:43:33	27	分享	CC	人	9203.0	4.0
164	08-10-2021	16:43:33	28	分享	CD	人	6891.0	1.0
164	08-10-2021	16:43:33	29	独占	DC	人	6634.0	1.0
164	08-10-2021	16:43:33	30	独占	DD	人	15770.0	3.0
164	08-10-2021	16:43:33	31	分享	CC	人	1091.0	3.0
164	08-10-2021	16:43:33	32	分享	CD	人	6250.0	3.0
164	08-10-2021	16:43:33	33	分享	CD	人	3427.0	3.0
164	08-10-2021	16:43:33	34	独占	DC	人	1876.0	1.0
164	08-10-2021	16:43:33	35	分享	CC	人	3010.0	3.0
164	08-10-2021	16:43:33	36					
164	08-10-2021	16:43:33	37					
164	08-10-2021	16:43:33	38	分享	CD	电脑	993.0	3.0
164	08-10-2021	16:43:33	39	独占	DD	电脑	1752.0	3.0
164	08-10-2021	16:43:33	40	独占	DC	电脑	863.0	3.0
164	08-10-2021	16:43:33	41	独占	DD	电脑	1546.0	3.0
164	08-10-2021	16:43:33	42	独占	DC	电脑	2382.0	3.0
164	08-10-2021	16:43:33	43	分享	CC	电脑	2348.0	5.0
164	08-10-2021	16:43:33	44	独占	DD	电脑	1585.0	3.0
164	08-10-2021	16:43:33	45	独占	DD	电脑	1790.0	3.0
164	08-10-2021	16:43:33	46	分享	CC	电脑	551.0	3.0
164	08-10-2021	16:43:33	47	分享	CC	电脑	390.0	5.0
