Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
111	gain	02-08-2021	11:24:16	8.0	2.0	unfair	接受	2178.0	2.0
111	gain	02-08-2021	11:24:16	7.0	3.0	unfair	接受	1211.0	3.0
111	gain	02-08-2021	11:24:16	9.0	1.0	unfair	拒绝	1670.0	1.0
111	gain	02-08-2021	11:24:16	5.0	5.0	fair	接受	1157.0	5.0
111	gain	02-08-2021	11:24:16						
111	gain	02-08-2021	11:24:16						
111	gain	02-08-2021	11:24:16	7.0	3.0	unfair	接受	2181.0	3.0
111	gain	02-08-2021	11:24:16	5.0	5.0	fair	接受	1132.0	5.0
111	gain	02-08-2021	11:24:16	9.0	1.0	unfair	拒绝	1284.0	1.0
111	gain	02-08-2021	11:24:16	6.0	4.0	fair	接受	1549.0	4.0
111	gain	02-08-2021	11:24:16	8.0	2.0	unfair	接受	910.0	2.0
111	gain	02-08-2021	11:24:16	5.0	5.0	fair	接受	729.0	5.0
111	gain	02-08-2021	11:24:16	8.0	2.0	unfair	接受	1721.0	2.0
111	gain	02-08-2021	11:24:16	7.0	3.0	unfair	接受	1164.0	3.0
111	gain	02-08-2021	11:24:16	9.0	1.0	unfair	拒绝	1394.0	1.0
111	gain	02-08-2021	11:24:16	6.0	4.0	fair	接受	969.0	3.0
111	gain	02-08-2021	11:24:16						
111	gain	02-08-2021	11:24:16						
111	gain	02-08-2021	11:24:16	7.0	3.0	unfair	接受	5905.0	3.0
111	gain	02-08-2021	11:24:16	5.0	5.0	fair	接受	953.0	5.0
111	gain	02-08-2021	11:24:16	8.0	2.0	unfair	接受	1306.0	2.0
111	gain	02-08-2021	11:24:16	9.0	1.0	unfair	拒绝	1123.0	1.0
111	gain	02-08-2021	11:24:16	6.0	4.0	fair	接受	6588.0	4.0
111	gain	02-08-2021	11:24:16	9.0	1.0	unfair	拒绝	1099.0	1.0
111	gain	02-08-2021	11:24:16	6.0	4.0	fair	接受	1337.0	4.0
111	gain	02-08-2021	11:24:16	5.0	5.0	fair	接受	1031.0	5.0
111	gain	02-08-2021	11:24:16	7.0	3.0	unfair	接受	875.0	3.0
111	gain	02-08-2021	11:24:16	8.0	2.0	unfair	接受	1110.0	2.0
