Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
66	gain	11-07-2020	17:01:50	5.0	5.0	fair	接受	1730.0	3.0
66	gain	11-07-2020	17:01:50	6.0	4.0	fair	接受	817.0	3.0
66	gain	11-07-2020	17:01:50	9.0	1.0	unfair	拒绝	1261.0	3.0
66	gain	11-07-2020	17:01:50	8.0	2.0	unfair	拒绝	2168.0	3.0
66	gain	11-07-2020	17:01:50	7.0	3.0	7月3日	拒绝	3466.0	3.0
66	gain	11-07-2020	17:01:50	5.0	5.0	fair	接受	337.0	3.0
66	gain	11-07-2020	17:01:50	6.0	4.0	fair	拒绝	4066.0	4.0
66	gain	11-07-2020	17:01:50						
66	gain	11-07-2020	17:01:50						
66	gain	11-07-2020	17:01:50	6.0	4.0	fair	拒绝	960.0	4.0
66	gain	11-07-2020	17:01:50	8.0	2.0	unfair	拒绝	782.0	4.0
66	gain	11-07-2020	17:01:50	5.0	5.0	fair	接受	639.0	3.0
66	gain	11-07-2020	17:01:50	7.0	3.0	7月3日	拒绝	955.0	3.0
66	gain	11-07-2020	17:01:50	9.0	1.0	unfair	拒绝	939.0	3.0
66	gain	11-07-2020	17:01:50	6.0	4.0	fair	拒绝	1961.0	2.0
66	gain	11-07-2020	17:01:50	7.0	3.0	7月3日	拒绝	2469.0	3.0
66	gain	11-07-2020	17:01:50	8.0	2.0	unfair	拒绝	2164.0	3.0
66	gain	11-07-2020	17:01:50	9.0	1.0	unfair	拒绝	1672.0	4.0
66	gain	11-07-2020	17:01:50	5.0	5.0	fair	接受	998.0	3.0
66	loss	11-07-2020	17:05:30						
66	loss	11-07-2020	17:05:30	-1.0	-9.0	unfair	接受	4399.0	1.0
66	loss	11-07-2020	17:05:30	-4.0	-6.0	fair	拒绝	1404.0	3.0
66	loss	11-07-2020	17:05:30	-2.0	-8.0	unfair	拒绝	1133.0	3.0
66	loss	11-07-2020	17:05:30	-3.0	-7.0	7月3日	拒绝	897.0	3.0
66	loss	11-07-2020	17:05:30	-5.0	-5.0	fair	接受	1150.0	4.0
66	loss	11-07-2020	17:05:30	-3.0	-7.0	7月3日	拒绝	1632.0	3.0
66	loss	11-07-2020	17:05:30	-4.0	-6.0	fair	拒绝	2243.0	2.0
66	loss	11-07-2020	17:05:30	-2.0	-8.0	unfair	拒绝	1176.0	1.0
66	loss	11-07-2020	17:05:30	-5.0	-5.0	fair	接受	979.0	4.0
66	loss	11-07-2020	17:05:30	-1.0	-9.0	unfair	拒绝	1203.0	1.0
66	loss	11-07-2020	17:05:30						
66	loss	11-07-2020	17:05:30						
66	loss	11-07-2020	17:05:30	-2.0	-8.0	unfair	拒绝	697.0	3.0
66	loss	11-07-2020	17:05:30	-5.0	-5.0	fair	接受	709.0	3.0
66	loss	11-07-2020	17:05:30	-4.0	-6.0	fair	拒绝	864.0	4.0
66	loss	11-07-2020	17:05:30	-1.0	-9.0	unfair	拒绝	1468.0	2.0
66	loss	11-07-2020	17:05:30	-3.0	-7.0	7月3日	拒绝	2154.0	1.0
66	loss	11-07-2020	17:05:30	-2.0	-8.0	unfair	拒绝	1130.0	1.0
66	loss	11-07-2020	17:05:30	-3.0	-7.0	7月3日	拒绝	918.0	1.0
66	loss	11-07-2020	17:05:30	-5.0	-5.0	fair	接受	796.0	4.0
66	loss	11-07-2020	17:05:30	-4.0	-6.0	fair	拒绝	822.0	2.0
66	loss	11-07-2020	17:05:30	-1.0	-9.0	unfair	拒绝	717.0	1.0
66	loss	11-07-2020	17:05:30						
66	loss	11-07-2020	17:05:30						
66	loss	11-07-2020	17:05:30	-2.0	-8.0	unfair	拒绝	3093.0	2.0
66	loss	11-07-2020	17:05:30	-1.0	-9.0	unfair	拒绝	1128.0	2.0
66	loss	11-07-2020	17:05:30	-5.0	-5.0	fair	接受	553.0	4.0
66	loss	11-07-2020	17:05:30	-4.0	-6.0	fair	拒绝	624.0	2.0
66	loss	11-07-2020	17:05:30	-3.0	-7.0	7月3日	拒绝	879.0	1.0
66	loss	11-07-2020	17:05:30	-2.0	-8.0	unfair	拒绝	631.0	1.0
66	loss	11-07-2020	17:05:30	-4.0	-6.0	fair	拒绝	962.0	1.0
66	loss	11-07-2020	17:05:30	-5.0	-5.0	fair	接受	665.0	4.0
66	loss	11-07-2020	17:05:30	-3.0	-7.0	7月3日	拒绝	1133.0	2.0
66	loss	11-07-2020	17:05:30	-1.0	-9.0	unfair	拒绝	740.0	1.0
66	loss	11-07-2020	17:05:30						
66	loss	11-07-2020	17:05:30						
66	loss	11-07-2020	17:05:30	-5.0	-5.0	fair	接受	733.0	4.0
66	loss	11-07-2020	17:05:30	-3.0	-7.0	7月3日	拒绝	382.0	1.0
66	loss	11-07-2020	17:05:30	-4.0	-6.0	fair	拒绝	1704.0	1.0
66	loss	11-07-2020	17:05:30	-2.0	-8.0	unfair	拒绝	660.0	1.0
66	loss	11-07-2020	17:05:30	-1.0	-9.0	unfair	拒绝	440.0	1.0
66	loss	11-07-2020	17:05:30	-4.0	-6.0	fair	拒绝	1038.0	2.0
66	loss	11-07-2020	17:05:30	-5.0	-5.0	fair	接受	894.0	3.0
66	loss	11-07-2020	17:05:30	-2.0	-8.0	unfair	拒绝	1083.0	1.0
66	loss	11-07-2020	17:05:30	-3.0	-7.0	7月3日	拒绝	614.0	2.0
66	loss	11-07-2020	17:05:30	-1.0	-9.0	unfair	拒绝	933.0	1.0
