Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
35	gain	08-17-2021	10:18:45	6.0	4.0	fair	接受	405.0	4.0
35	loss	08-17-2021	10:22:21						
35	loss	08-17-2021	10:22:21	-1.0	-9.0	unfair	拒绝	5570.0	3.0
35	loss	08-17-2021	10:22:21	-3.0	-7.0	7月3日	接受	4534.0	3.0
35	loss	08-17-2021	10:22:21	-2.0	-8.0	unfair	拒绝	945.0	3.0
35	loss	08-17-2021	10:22:21	-5.0	-5.0	fair	接受	890.0	3.0
35	loss	08-17-2021	10:22:21	-4.0	-6.0	fair	接受	1946.0	3.0
35	loss	08-17-2021	10:22:21	-4.0	-6.0	fair	接受	1338.0	3.0
35	loss	08-17-2021	10:22:21	-2.0	-8.0	unfair	拒绝	1266.0	3.0
35	loss	08-17-2021	10:22:21	-1.0	-9.0	unfair	拒绝	876.0	3.0
35	loss	08-17-2021	10:22:21	-3.0	-7.0	7月3日	接受	1240.0	3.0
35	loss	08-17-2021	10:22:21	-5.0	-5.0	fair	接受	690.0	3.0
35	loss	08-17-2021	10:22:21						
35	loss	08-17-2021	10:22:21						
35	loss	08-17-2021	10:22:21	-3.0	-7.0	7月3日	接受	758.0	3.0
35	loss	08-17-2021	10:22:21	-1.0	-9.0	unfair	拒绝	899.0	3.0
35	loss	08-17-2021	10:22:21	-2.0	-8.0	unfair	拒绝	755.0	3.0
35	loss	08-17-2021	10:22:21	-5.0	-5.0	fair	接受	717.0	3.0
35	loss	08-17-2021	10:22:21	-4.0	-6.0	fair	接受	1154.0	3.0
35	loss	08-17-2021	10:22:21	-2.0	-8.0	unfair	拒绝	836.0	3.0
35	loss	08-17-2021	10:22:21	-3.0	-7.0	7月3日	拒绝	739.0	3.0
35	loss	08-17-2021	10:22:21	-5.0	-5.0	fair	接受	822.0	3.0
35	loss	08-17-2021	10:22:21	-4.0	-6.0	fair	接受	887.0	3.0
35	loss	08-17-2021	10:22:21	-1.0	-9.0	unfair	拒绝	756.0	3.0
35	loss	08-17-2021	10:22:21						
35	loss	08-17-2021	10:22:21						
35	loss	08-17-2021	10:22:21	-2.0	-8.0	unfair	拒绝	1870.0	3.0
35	loss	08-17-2021	10:22:21	-3.0	-7.0	7月3日	拒绝	2681.0	3.0
35	loss	08-17-2021	10:22:21	-1.0	-9.0	unfair	拒绝	951.0	3.0
35	loss	08-17-2021	10:22:21	-4.0	-6.0	fair	接受	784.0	3.0
35	loss	08-17-2021	10:22:21	-5.0	-5.0	fair	接受	548.0	3.0
35	loss	08-17-2021	10:22:21	-1.0	-9.0	unfair	拒绝	750.0	3.0
35	loss	08-17-2021	10:22:21	-5.0	-5.0	fair	接受	777.0	3.0
35	loss	08-17-2021	10:22:21	-4.0	-6.0	fair	接受	2048.0	3.0
35	loss	08-17-2021	10:22:21	-2.0	-8.0	unfair	拒绝	985.0	3.0
35	loss	08-17-2021	10:22:21	-3.0	-7.0	7月3日	接受	1791.0	3.0
35	loss	08-17-2021	10:22:21						
35	loss	08-17-2021	10:22:21						
35	loss	08-17-2021	10:22:21	-2.0	-8.0	unfair	拒绝	1682.0	3.0
35	loss	08-17-2021	10:22:21	-1.0	-9.0	unfair	拒绝	249.0	3.0
35	loss	08-17-2021	10:22:21	-4.0	-6.0	fair	接受	1432.0	3.0
35	loss	08-17-2021	10:22:21	-5.0	-5.0	fair	接受	502.0	3.0
35	loss	08-17-2021	10:22:21	-3.0	-7.0	7月3日	接受	740.0	3.0
35	loss	08-17-2021	10:22:21	-3.0	-7.0	7月3日	接受	832.0	3.0
35	loss	08-17-2021	10:22:21	-2.0	-8.0	unfair	拒绝	793.0	3.0
35	loss	08-17-2021	10:22:21	-1.0	-9.0	unfair	拒绝	576.0	3.0
35	loss	08-17-2021	10:22:21	-4.0	-6.0	fair	拒绝	427.0	3.0
35	loss	08-17-2021	10:22:21	-5.0	-5.0	fair	接受	843.0	3.0
