Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
259.0	loss	11-27-2021	11:45:20	-1.0	-9.0	unfair	接受	149.0	4.0
259.0	loss	11-27-2021	11:45:20	-3.0	-7.0	7月3日	接受	211.0	4.0
259.0	loss	11-27-2021	11:45:20	-1.0	-9.0	unfair	接受	206.0	4.0
259.0	loss	11-27-2021	11:45:20	-5.0	-5.0	fair	接受	336.0	4.0
259.0	loss	11-27-2021	11:45:20	-4.0	-6.0	fair	接受	218.0	4.0
259.0	loss	11-27-2021	11:45:20	-2.0	-8.0	unfair	接受	303.0	4.0
259.0	loss	11-27-2021	11:45:20						
259.0	loss	11-27-2021	11:45:20						
259.0	loss	11-27-2021	11:45:20	-4.0	-6.0	fair	接受	592.0	4.0
259.0	loss	11-27-2021	11:45:20	-5.0	-5.0	fair	接受	338.0	4.0
259.0	loss	11-27-2021	11:45:20	-2.0	-8.0	unfair	接受	1498.0	3.0
259.0	loss	11-27-2021	11:45:20	-3.0	-7.0	7月3日	接受	446.0	3.0
259.0	loss	11-27-2021	11:45:20	-1.0	-9.0	unfair	接受	646.0	4.0
259.0	loss	11-27-2021	11:45:20	-4.0	-6.0	fair	接受	383.0	4.0
259.0	loss	11-27-2021	11:45:20	-3.0	-7.0	7月3日	接受	186.0	4.0
259.0	loss	11-27-2021	11:45:20	-5.0	-5.0	fair	接受	208.0	4.0
259.0	loss	11-27-2021	11:45:20	-2.0	-8.0	unfair	接受	855.0	4.0
259.0	loss	11-27-2021	11:45:20	-1.0	-9.0	unfair	接受	187.0	4.0
259.0	gain	11-27-2021	11:49:40						
259.0	gain	11-27-2021	11:49:40	7.0	3.0	unfair	接受	10218.0	4.0
259.0	gain	11-27-2021	11:49:40	6.0	4.0	fair	接受	3713.0	4.0
259.0	gain	11-27-2021	11:49:40	8.0	2.0	unfair	拒绝	1959.0	3.0
259.0	gain	11-27-2021	11:49:40	5.0	5.0	fair	接受	2317.0	4.0
259.0	gain	11-27-2021	11:49:40	9.0	1.0	unfair	拒绝	2394.0	3.0
259.0	gain	11-27-2021	11:49:40	6.0	4.0	fair	接受	4078.0	4.0
259.0	gain	11-27-2021	11:49:40	5.0	5.0	fair	接受	2324.0	5.0
259.0	gain	11-27-2021	11:49:40	8.0	2.0	unfair	拒绝	3457.0	4.0
259.0	gain	11-27-2021	11:49:40	9.0	1.0	unfair	拒绝	4697.0	3.0
259.0	gain	11-27-2021	11:49:40	7.0	3.0	unfair	接受	16187.0	4.0
259.0	gain	11-27-2021	11:49:40						
259.0	gain	11-27-2021	11:49:40						
259.0	gain	11-27-2021	11:49:40	8.0	2.0	unfair	拒绝	9274.0	3.0
259.0	gain	11-27-2021	11:49:40	6.0	4.0	fair	接受	10447.0	3.0
259.0	gain	11-27-2021	11:49:40	9.0	1.0	unfair	拒绝	2213.0	3.0
259.0	gain	11-27-2021	11:49:40	5.0	5.0	fair	接受	9632.0	5.0
259.0	gain	11-27-2021	11:49:40	7.0	3.0	unfair	接受	3747.0	4.0
259.0	gain	11-27-2021	11:49:40	5.0	5.0	fair	接受	2166.0	4.0
259.0	gain	11-27-2021	11:49:40	9.0	1.0	unfair	拒绝	1577.0	4.0
259.0	gain	11-27-2021	11:49:40	7.0	3.0	unfair	接受	1482.0	4.0
259.0	gain	11-27-2021	11:49:40	8.0	2.0	unfair	拒绝	2286.0	4.0
259.0	gain	11-27-2021	11:49:40	6.0	4.0	fair	接受	2210.0	4.0
259.0	gain	11-27-2021	11:49:40						
259.0	gain	11-27-2021	11:49:40						
259.0	gain	11-27-2021	11:49:40	7.0	3.0	unfair	接受	2085.0	4.0
259.0	gain	11-27-2021	11:49:40	8.0	2.0	unfair	拒绝	2144.0	4.0
259.0	gain	11-27-2021	11:49:40	9.0	1.0	unfair	接受	3966.0	3.0
259.0	gain	11-27-2021	11:49:40	6.0	4.0	fair	接受	4085.0	4.0
259.0	gain	11-27-2021	11:49:40	5.0	5.0	fair	接受	3430.0	3.0
259.0	gain	11-27-2021	11:49:40	8.0	2.0	unfair	拒绝	2800.0	3.0
259.0	gain	11-27-2021	11:49:40	5.0	5.0	fair	接受	2259.0	3.0
259.0	gain	11-27-2021	11:49:40	9.0	1.0	unfair	拒绝	1622.0	3.0
259.0	gain	11-27-2021	11:49:40	7.0	3.0	unfair	接受	2733.0	3.0
259.0	gain	11-27-2021	11:49:40	6.0	4.0	fair	接受	1813.0	4.0
259.0	gain	11-27-2021	11:49:40						
259.0	gain	11-27-2021	11:49:40						
259.0	gain	11-27-2021	11:49:40	6.0	4.0	fair	接受	4132.0	4.0
259.0	gain	11-27-2021	11:49:40	7.0	3.0	unfair	接受	10429.0	2.0
259.0	gain	11-27-2021	11:49:40	9.0	1.0	unfair	拒绝	2648.0	3.0
259.0	gain	11-27-2021	11:49:40	8.0	2.0	unfair	拒绝	5050.0	3.0
259.0	gain	11-27-2021	11:49:40	5.0	5.0	fair	接受	1536.0	4.0
259.0	gain	11-27-2021	11:49:40	6.0	4.0	fair	接受	4383.0	4.0
259.0	gain	11-27-2021	11:49:40	8.0	2.0	unfair	拒绝	1878.0	3.0
259.0	gain	11-27-2021	11:49:40	5.0	5.0	fair	接受	1270.0	4.0
259.0	gain	11-27-2021	11:49:40	9.0	1.0	unfair	拒绝	5729.0	3.0
259.0	gain	11-27-2021	11:49:40	7.0	3.0	unfair	接受	15310.0	4.0
