Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
137.0	gain	06-26-2021	10:54:21	9.0	1.0	unfair	接受	1177.0	1.0
137.0	gain	06-26-2021	10:54:21	8.0	2.0	unfair	接受	1054.0	2.0
137.0	gain	06-26-2021	10:54:21	6.0	4.0	fair	接受	662.0	3.0
137.0	gain	06-26-2021	10:54:21						
137.0	gain	06-26-2021	10:54:21						
137.0	gain	06-26-2021	10:54:21	8.0	2.0	unfair	接受	461.0	2.0
137.0	gain	06-26-2021	10:54:21	5.0	5.0	fair	接受	67.0	5.0
137.0	gain	06-26-2021	10:54:21	6.0	4.0	fair	接受	998.0	2.0
137.0	gain	06-26-2021	10:54:21	9.0	1.0	unfair	接受	727.0	1.0
137.0	gain	06-26-2021	10:54:21	7.0	3.0	7月3日	接受	751.0	2.0
137.0	gain	06-26-2021	10:54:21	6.0	4.0	fair	接受	498.0	2.0
137.0	gain	06-26-2021	10:54:21	5.0	5.0	fair	接受	177.0	5.0
137.0	gain	06-26-2021	10:54:21	7.0	3.0	7月3日	接受	341.0	2.0
137.0	gain	06-26-2021	10:54:21	8.0	2.0	unfair	接受	186.0	1.0
137.0	gain	06-26-2021	10:54:21	9.0	1.0	unfair	接受	107.0	1.0
137.0	loss	06-26-2021	10:58:42						
137.0	loss	06-26-2021	10:58:42	-1.0	-9.0	unfair	接受	4484.0	2.0
137.0	loss	06-26-2021	10:58:42	-2.0	-8.0	unfair	接受	514.0	2.0
137.0	loss	06-26-2021	10:58:42	-4.0	-6.0	fair	接受	310.0	2.0
137.0	loss	06-26-2021	10:58:42	-5.0	-5.0	fair	接受	841.0	5.0
137.0	loss	06-26-2021	10:58:42	-3.0	-7.0	7月3日	接受	880.0	2.0
137.0	loss	06-26-2021	10:58:42	-2.0	-8.0	unfair	接受	256.0	2.0
137.0	loss	06-26-2021	10:58:42	-3.0	-7.0	7月3日	接受	290.0	2.0
137.0	loss	06-26-2021	10:58:42	-1.0	-9.0	unfair	接受	264.0	1.0
137.0	loss	06-26-2021	10:58:42	-4.0	-6.0	fair	接受	940.0	2.0
137.0	loss	06-26-2021	10:58:42	-5.0	-5.0	fair	接受	266.0	5.0
137.0	loss	06-26-2021	10:58:42						
137.0	loss	06-26-2021	10:58:42						
137.0	loss	06-26-2021	10:58:42	-3.0	-7.0	7月3日	接受	1041.0	2.0
137.0	loss	06-26-2021	10:58:42	-4.0	-6.0	fair	接受	16.0	2.0
137.0	loss	06-26-2021	10:58:42	-5.0	-5.0	fair	接受	36.0	1.0
137.0	loss	06-26-2021	10:58:42	-2.0	-8.0	unfair	接受	5422.0	2.0
137.0	loss	06-26-2021	10:58:42	-1.0	-9.0	unfair	接受	335.0	1.0
137.0	loss	06-26-2021	10:58:42	-2.0	-8.0	unfair	接受	127.0	2.0
137.0	loss	06-26-2021	10:58:42	-3.0	-7.0	7月3日	接受	225.0	2.0
137.0	loss	06-26-2021	10:58:42	-1.0	-9.0	unfair	接受	476.0	1.0
137.0	loss	06-26-2021	10:58:42	-5.0	-5.0	fair	接受	65.0	5.0
137.0	loss	06-26-2021	10:58:42	-4.0	-6.0	fair	接受	974.0	2.0
137.0	loss	06-26-2021	10:58:42						
137.0	loss	06-26-2021	10:58:42						
137.0	loss	06-26-2021	10:58:42	-4.0	-6.0	fair	接受	419.0	2.0
137.0	loss	06-26-2021	10:58:42	-1.0	-9.0	unfair	接受	18.0	1.0
137.0	loss	06-26-2021	10:58:42	-5.0	-5.0	fair	接受	497.0	5.0
137.0	loss	06-26-2021	10:58:42	-2.0	-8.0	unfair	接受	505.0	2.0
137.0	loss	06-26-2021	10:58:42	-3.0	-7.0	7月3日	接受	584.0	2.0
137.0	loss	06-26-2021	10:58:42	-2.0	-8.0	unfair	接受	515.0	1.0
137.0	loss	06-26-2021	10:58:42	-3.0	-7.0	7月3日	接受	495.0	1.0
137.0	loss	06-26-2021	10:58:42	-4.0	-6.0	fair	接受	503.0	1.0
137.0	loss	06-26-2021	10:58:42	-1.0	-9.0	unfair	接受	561.0	1.0
137.0	loss	06-26-2021	10:58:42	-5.0	-5.0	fair	接受	241.0	5.0
137.0	loss	06-26-2021	10:58:42						
137.0	loss	06-26-2021	10:58:42						
137.0	loss	06-26-2021	10:58:42	-3.0	-7.0	7月3日	接受	115.0	2.0
137.0	loss	06-26-2021	10:58:42	-1.0	-9.0	unfair	接受	229.0	1.0
137.0	loss	06-26-2021	10:58:42	-2.0	-8.0	unfair	接受	198.0	2.0
137.0	loss	06-26-2021	10:58:42	-4.0	-6.0	fair	接受	210.0	2.0
137.0	loss	06-26-2021	10:58:42	-5.0	-5.0	fair	接受	170.0	5.0
137.0	loss	06-26-2021	10:58:42	-2.0	-8.0	unfair	接受	396.0	2.0
137.0	loss	06-26-2021	10:58:42	-4.0	-6.0	fair	接受	246.0	2.0
137.0	loss	06-26-2021	10:58:42	-5.0	-5.0	fair	接受	229.0	5.0
137.0	loss	06-26-2021	10:58:42	-1.0	-9.0	unfair	接受	1181.0	1.0
137.0	loss	06-26-2021	10:58:42	-3.0	-7.0	7月3日	接受	252.0	2.0
