Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
198.0	gain	05-15-2021	11:45:57	7.0	3.0	unfair	拒绝	561.0	2.0
198.0	gain	05-15-2021	11:45:57	6.0	4.0	fair	拒绝	429.0	3.0
198.0	gain	05-15-2021	11:45:57						
198.0	gain	05-15-2021	11:45:57						
198.0	gain	05-15-2021	11:45:57	7.0	3.0	unfair	拒绝	2128.0	3.0
198.0	gain	05-15-2021	11:45:57	8.0	2.0	unfair	拒绝	1768.0	2.0
198.0	gain	05-15-2021	11:45:57	6.0	4.0	fair	拒绝	368.0	3.0
198.0	gain	05-15-2021	11:45:57	9.0	1.0	unfair	拒绝	804.0	5.0
198.0	gain	05-15-2021	11:45:57	5.0	5.0	fair	接受	1444.0	3.0
198.0	gain	05-15-2021	11:45:57	6.0	4.0	fair	拒绝	2707.0	2.0
198.0	gain	05-15-2021	11:45:57	5.0	5.0	fair	接受	992.0	3.0
198.0	gain	05-15-2021	11:45:57	8.0	2.0	unfair	接受	528.0	2.0
198.0	gain	05-15-2021	11:45:57	7.0	3.0	unfair	接受	2238.0	1.0
198.0	gain	05-15-2021	11:45:57	9.0	1.0	unfair	接受	718.0	1.0
