Subject	SessionDate	SessionTime	Block	choose	outcome	partnerlabel	slideInvestment.RT	targettext
16	07-25-2018	15:05:12	1					
16	07-25-2018	15:05:12	2	独占	DD	人	2097.0	3.0
16	07-25-2018	15:05:12	3	独占	DD	人	593.0	3.0
16	07-25-2018	15:05:12	4	独占	DD	人	518.0	3.0
16	07-25-2018	15:05:12	5	分享	CD	人	674.0	3.0
16	07-25-2018	15:05:12	6	独占	DD	人	788.0	3.0
16	07-25-2018	15:05:12	7	独占	DC	人	436.0	5.0
16	07-25-2018	15:05:12	8	独占	DD	人	1272.0	3.0
16	07-25-2018	15:05:12	9	独占	DC	人	810.0	5.0
16	07-25-2018	15:05:12	10	独占	DC	人	3597.0	5.0
16	07-25-2018	15:05:12	11	独占	DC	人	1502.0	5.0
16	07-25-2018	15:05:12	12					
16	07-25-2018	15:05:12	13					
16	07-25-2018	15:05:12	14	分享	CC	电脑	1730.0	4.0
16	07-25-2018	15:05:12	15	独占	DC	电脑	1891.0	5.0
16	07-25-2018	15:05:12	16	分享	CC	电脑	2789.0	5.0
16	07-25-2018	15:05:12	17	独占	DC	电脑	2347.0	5.0
16	07-25-2018	15:05:12	18	分享	CD	电脑	2002.0	1.0
16	07-25-2018	15:05:12	19	独占	DD	电脑	1492.0	4.0
16	07-25-2018	15:05:12	20	独占	DC	电脑	1500.0	5.0
16	07-25-2018	15:05:12	21	独占	DD	电脑	4107.0	3.0
16	07-25-2018	15:05:12	22	独占	DC	电脑	585.0	5.0
16	07-25-2018	15:05:12	23	分享	CD	电脑	1529.0	3.0
16	07-25-2018	15:05:12	24					
16	07-25-2018	15:05:12	25					
16	07-25-2018	15:05:12	26	独占	DD	人	2302.0	3.0
16	07-25-2018	15:05:12	27	独占	DD	人	2154.0	3.0
16	07-25-2018	15:05:12	28	独占	DC	人	888.0	5.0
16	07-25-2018	15:05:12	29	分享	CC	人	1384.0	4.0
16	07-25-2018	15:05:12	30	独占	DD	人	480.0	4.0
16	07-25-2018	15:05:12	31	独占	DC	人	942.0	5.0
16	07-25-2018	15:05:12	32	独占	DD	人	2634.0	3.0
16	07-25-2018	15:05:12	33	独占	DC	人	1283.0	5.0
16	07-25-2018	15:05:12	34	分享	CC	人	1669.0	4.0
16	07-25-2018	15:05:12	35	独占	DC	人	5821.0	5.0
16	07-25-2018	15:05:12	36					
16	07-25-2018	15:05:12	37					
16	07-25-2018	15:05:12	38	独占	DD	电脑	4791.0	3.0
16	07-25-2018	15:05:12	39	分享	CC	电脑	1895.0	4.0
16	07-25-2018	15:05:12	40	独占	DD	电脑	1776.0	3.0
16	07-25-2018	15:05:12	41	独占	DC	电脑	1106.0	5.0
16	07-25-2018	15:05:12	42	分享	CC	电脑	2751.0	4.0
16	07-25-2018	15:05:12	43	独占	DD	电脑	2174.0	3.0
16	07-25-2018	15:05:12	44	独占	DD	电脑	24087.0	3.0
16	07-25-2018	15:05:12	45	分享	CD	电脑	1262.0	2.0
16	07-25-2018	15:05:12	46	独占	DC	电脑	1746.0	5.0
16	07-25-2018	15:05:12	47	独占	DD	电脑	17850.0	3.0
