Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
24	gain	03-19-2022	17:05:35						
24	gain	03-19-2022	17:05:35	9.0	1.0	unfair	接受	2814.0	5.0
24	gain	03-19-2022	17:05:35	7.0	3.0	7月3日	接受	4496.0	4.0
24	gain	03-19-2022	17:05:35	8.0	2.0	unfair	接受	1225.0	4.0
24	gain	03-19-2022	17:05:35	5.0	5.0	fair	接受	3085.0	5.0
24	gain	03-19-2022	17:05:35	6.0	4.0	fair	接受	1364.0	3.0
24	gain	03-19-2022	17:05:35	6.0	4.0	fair	接受	2080.0	5.0
24	gain	03-19-2022	17:05:35	7.0	3.0	7月3日	接受	573.0	3.0
24	gain	03-19-2022	17:05:35	9.0	1.0	unfair	接受	754.0	2.0
24	gain	03-19-2022	17:05:35	8.0	2.0	unfair	接受	554.0	2.0
24	gain	03-19-2022	17:05:35	5.0	5.0	fair	接受	307.0	2.0
24	gain	03-19-2022	17:05:35						
24	gain	03-19-2022	17:05:35						
24	gain	03-19-2022	17:05:35	5.0	5.0	fair	接受	887.0	2.0
24	gain	03-19-2022	17:05:35	8.0	2.0	unfair	接受	88.0	2.0
24	gain	03-19-2022	17:05:35	9.0	1.0	unfair	接受	83.0	2.0
24	gain	03-19-2022	17:05:35	7.0	3.0	7月3日	拒绝	348.0	3.0
24	gain	03-19-2022	17:05:35	6.0	4.0	fair	接受	95.0	2.0
24	gain	03-19-2022	17:05:35	8.0	2.0	unfair	接受	79.0	2.0
24	gain	03-19-2022	17:05:35	9.0	1.0	unfair	接受	365.0	1.0
24	gain	03-19-2022	17:05:35	6.0	4.0	fair	接受	201.0	4.0
24	gain	03-19-2022	17:05:35	7.0	3.0	7月3日	接受	364.0	2.0
24	gain	03-19-2022	17:05:35	5.0	5.0	fair	接受	193.0	5.0
24	gain	03-19-2022	17:05:35						
24	gain	03-19-2022	17:05:35						
24	gain	03-19-2022	17:05:35	8.0	2.0	unfair	接受	998.0	2.0
24	gain	03-19-2022	17:05:35	7.0	3.0	7月3日	接受	123.0	2.0
24	gain	03-19-2022	17:05:35	9.0	1.0	unfair	接受	229.0	2.0
24	gain	03-19-2022	17:05:35	6.0	4.0	fair	接受	225.0	4.0
24	gain	03-19-2022	17:05:35	5.0	5.0	fair	接受	322.0	5.0
24	gain	03-19-2022	17:05:35	9.0	1.0	unfair	接受	359.0	2.0
24	gain	03-19-2022	17:05:35	7.0	3.0	7月3日	接受	262.0	2.0
24	gain	03-19-2022	17:05:35	5.0	5.0	fair	接受	255.0	5.0
24	gain	03-19-2022	17:05:35	8.0	2.0	unfair	接受	479.0	2.0
24	gain	03-19-2022	17:05:35	6.0	4.0	fair	接受	249.0	3.0
24	gain	03-19-2022	17:05:35						
24	gain	03-19-2022	17:05:35						
24	gain	03-19-2022	17:05:35	9.0	1.0	unfair	接受	2497.0	2.0
24	gain	03-19-2022	17:05:35	7.0	3.0	7月3日	接受	1993.0	2.0
24	gain	03-19-2022	17:05:35	8.0	2.0	unfair	接受	168.0	2.0
24	gain	03-19-2022	17:05:35	5.0	5.0	fair	接受	216.0	5.0
24	gain	03-19-2022	17:05:35	6.0	4.0	fair	接受	309.0	4.0
24	gain	03-19-2022	17:05:35	5.0	5.0	fair	接受	619.0	5.0
24	gain	03-19-2022	17:05:35	9.0	1.0	unfair	接受	300.0	2.0
24	gain	03-19-2022	17:05:35	7.0	3.0	7月3日	接受	134.0	2.0
24	gain	03-19-2022	17:05:35	6.0	4.0	fair	接受	405.0	4.0
24	gain	03-19-2022	17:05:35	8.0	2.0	unfair	接受	520.0	2.0
24	loss	03-19-2022	17:09:20						
24	loss	03-19-2022	17:09:20	-5.0	-5.0	fair	接受	1777.0	5.0
24	loss	03-19-2022	17:09:20	-3.0	-7.0	7月3日	接受	1128.0	4.0
24	loss	03-19-2022	17:09:20	-4.0	-6.0	fair	接受	652.0	4.0
24	loss	03-19-2022	17:09:20	-2.0	-8.0	unfair	接受	386.0	3.0
24	loss	03-19-2022	17:09:20	-1.0	-9.0	unfair	接受	1026.0	2.0
24	loss	03-19-2022	17:09:20	-1.0	-9.0	unfair	接受	508.0	1.0
24	loss	03-19-2022	17:09:20	-5.0	-5.0	fair	接受	275.0	5.0
24	loss	03-19-2022	17:09:20	-4.0	-6.0	fair	接受	1606.0	4.0
24	loss	03-19-2022	17:09:20	-3.0	-7.0	7月3日	接受	676.0	3.0
24	loss	03-19-2022	17:09:20	-2.0	-8.0	unfair	接受	495.0	2.0
24	loss	03-19-2022	17:09:20						
24	loss	03-19-2022	17:09:20						
24	loss	03-19-2022	17:09:20	-1.0	-9.0	unfair	接受	1532.0	1.0
24	loss	03-19-2022	17:09:20	-3.0	-7.0	7月3日	接受	390.0	3.0
24	loss	03-19-2022	17:09:20	-2.0	-8.0	unfair	接受	366.0	2.0
24	loss	03-19-2022	17:09:20	-5.0	-5.0	fair	接受	442.0	5.0
24	loss	03-19-2022	17:09:20	-4.0	-6.0	fair	接受	262.0	4.0
24	loss	03-19-2022	17:09:20	-1.0	-9.0	unfair	接受	270.0	1.0
24	loss	03-19-2022	17:09:20	-5.0	-5.0	fair	接受	218.0	5.0
24	loss	03-19-2022	17:09:20	-3.0	-7.0	7月3日	接受	166.0	2.0
24	loss	03-19-2022	17:09:20	-4.0	-6.0	fair	接受	239.0	4.0
24	loss	03-19-2022	17:09:20	-2.0	-8.0	unfair	接受	78.0	2.0
24	loss	03-19-2022	17:09:20						
24	loss	03-19-2022	17:09:20						
24	loss	03-19-2022	17:09:20	-1.0	-9.0	unfair	接受	810.0	1.0
24	loss	03-19-2022	17:09:20	-3.0	-7.0	7月3日	接受	470.0	3.0
24	loss	03-19-2022	17:09:20	-5.0	-5.0	fair	接受	679.0	5.0
24	loss	03-19-2022	17:09:20	-4.0	-6.0	fair	接受	111.0	4.0
24	loss	03-19-2022	17:09:20	-2.0	-8.0	unfair	接受	2.0	2.0
24	loss	03-19-2022	17:09:20	-5.0	-5.0	fair	接受	123.0	5.0
24	loss	03-19-2022	17:09:20	-3.0	-7.0	7月3日	接受	97.0	3.0
24	loss	03-19-2022	17:09:20	-2.0	-8.0	unfair	接受	359.0	2.0
24	loss	03-19-2022	17:09:20	-4.0	-6.0	fair	接受	124.0	4.0
24	loss	03-19-2022	17:09:20	-1.0	-9.0	unfair	接受	182.0	1.0
24	loss	03-19-2022	17:09:20						
24	loss	03-19-2022	17:09:20						
24	loss	03-19-2022	17:09:20	-4.0	-6.0	fair	接受	694.0	4.0
24	loss	03-19-2022	17:09:20	-1.0	-9.0	unfair	接受	271.0	1.0
24	loss	03-19-2022	17:09:20	-5.0	-5.0	fair	接受	179.0	5.0
24	loss	03-19-2022	17:09:20	-2.0	-8.0	unfair	接受	125.0	2.0
24	loss	03-19-2022	17:09:20	-3.0	-7.0	7月3日	接受	87.0	3.0
24	loss	03-19-2022	17:09:20	-2.0	-8.0	unfair	接受	229.0	2.0
24	loss	03-19-2022	17:09:20	-3.0	-7.0	7月3日	接受	334.0	3.0
24	loss	03-19-2022	17:09:20	-1.0	-9.0	unfair	接受	186.0	1.0
24	loss	03-19-2022	17:09:20	-5.0	-5.0	fair	接受	161.0	5.0
24	loss	03-19-2022	17:09:20	-4.0	-6.0	fair	接受	167.0	4.0
