Subject	Context	SessionDate	SessionTime	proposer	receivor	type	choose	Wait2.RT	targettext
90	gain	11-07-2020	14:28:53	5.0	5.0	fair	接受	1039.0	5.0
90	gain	11-07-2020	14:28:53	7.0	3.0	unfair	拒绝	950.0	3.0
90	gain	11-07-2020	14:28:53	9.0	1.0	unfair	拒绝	651.0	3.0
90	gain	11-07-2020	14:28:53	5.0	5.0	fair	接受	1071.0	5.0
90	gain	11-07-2020	14:28:53	6.0	4.0	fair	拒绝	942.0	3.0
90	gain	11-07-2020	14:28:53	8.0	2.0	unfair	拒绝	808.0	3.0
90	gain	11-07-2020	14:28:53						
90	gain	11-07-2020	14:28:53						
90	gain	11-07-2020	14:28:53	6.0	4.0	fair	拒绝	1060.0	3.0
90	gain	11-07-2020	14:28:53	5.0	5.0	fair	接受	842.0	5.0
90	gain	11-07-2020	14:28:53	7.0	3.0	unfair	拒绝	952.0	3.0
90	gain	11-07-2020	14:28:53	8.0	2.0	unfair	拒绝	680.0	3.0
90	gain	11-07-2020	14:28:53	9.0	1.0	unfair	拒绝	695.0	3.0
90	gain	11-07-2020	14:28:53	6.0	4.0	fair	拒绝	4428.0	3.0
90	gain	11-07-2020	14:28:53	8.0	2.0	unfair	拒绝	896.0	3.0
90	gain	11-07-2020	14:28:53	9.0	1.0	unfair	拒绝	604.0	3.0
90	gain	11-07-2020	14:28:53	5.0	5.0	fair	接受	887.0	5.0
90	gain	11-07-2020	14:28:53	7.0	3.0	unfair	拒绝	1316.0	3.0
